Date	Price Open	Price Low	Price High	Price Close	Volume
2019-01-09	16.8	16.8	16.8	16.8	20000.0
2019-03-15	16.6	16.4	16.6	16.4	500.0
2019-06-10	16.7	16.7	16.7	16.7	44100.0
2019-06-11	16.7	16.7	16.7	16.7	44500.0
2019-10-02	15.6	15.6	15.6	15.6	75900.0
2020-03-13	10.5	10.5	10.5	10.5	1000.0
2020-12-03	13.8	13.8	13.8	13.8	12100.0
2021-05-13	17.5	17.5	17.5	17.5	100.0
2021-12-21	20.0	20.0	20.0	20.0	10000.0
2022-01-13	20.1	19.8	20.1	19.9	77400.0
2022-05-26	18.6	18.5	18.6	18.5	174600.0
2022-11-01	18.5	18.5	18.5	18.5	20200.0
2022-11-02	18.6	18.6	18.7	18.7	11200.0
2022-11-17	19.9	19.7	19.9	19.7	61600.0
2022-12-02	20.2	20.2	20.3	20.3	202900.0
2022-12-19	19.7	19.7	19.8	19.8	19900.0
