Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	12.102854854	11.916657087	12.289052621	11.916657087	11259143.0
2000-01-05	11.171866019	10.799470485	11.358063786	10.985668252	14144520.0
2000-01-06	10.985668252	10.427074951	10.985668252	10.427074951	4416363.0
2000-01-07	10.799470485	10.427074951	11.171866019	11.171866019	5389982.0
2000-01-10	11.358063786	11.171866019	11.916657087	11.171866019	10164893.0
2000-01-11	11.358063786	10.799470485	11.544261553	10.799470485	4140290.0
2000-01-12	10.613272718	10.613272718	11.171866019	11.171866019	2031452.0
2000-01-13	11.171866019	10.799470485	11.171866019	10.985668252	1290125.0
2000-01-14	11.171866019	10.985668252	11.544261553	11.544261553	5855906.0
2000-01-17	11.73045932	11.171866019	11.916657087	11.171866019	5503651.0
2000-01-18	11.358063786	10.985668252	11.544261553	11.358063786	4178180.0
2000-01-19	11.171866019	11.171866019	11.73045932	11.73045932	6710366.0
2000-01-20	11.916657087	11.544261553	12.102854854	11.544261553	11039168.0
2000-01-21	11.358063786	11.171866019	11.73045932	11.358063786	5478615.0
2000-01-24	11.171866019	10.613272718	11.358063786	10.985668252	3519327.0
2000-01-25	10.613272718	10.613272718	10.985668252	10.985668252	1502067.0
2000-01-26	11.171866019	10.799470485	11.171866019	10.799470485	917788.0
2000-01-27	10.799470485	10.799470485	11.171866019	10.985668252	1400313.0
2000-01-28	10.985668252	10.799470485	10.985668252	10.985668252	1289857.0
2000-01-31	10.799470485	10.799470485	10.985668252	10.799470485	1904930.0
2000-02-01	10.985668252	10.799470485	11.171866019	10.799470485	1828882.0
2000-02-02	10.985668252	10.427074951	10.985668252	10.613272718	5353297.0
2000-02-03	10.613272718	10.240877184	10.613272718	10.613272718	2675577.0
2000-02-04	10.427074951	10.240877184	10.613272718	10.427074951	1282226.0
2000-02-07	10.613272718	10.427074951	10.613272718	10.427074951	1199886.0
2000-02-08	10.613272718	10.054679417	10.613272718	10.240877184	1507556.0
2000-02-09	10.240877184	9.682283883	10.240877184	9.86848165	4127169.0
2000-02-10	9.682283883	9.496086116	9.86848165	9.496086116	3144848.0
2000-02-11	9.496086116	9.309888349	9.86848165	9.496086116	3782547.0
2000-02-14	9.496086116	9.123690582	9.496086116	9.309888349	2303374.0
2000-02-15	9.309888349	9.123690582	9.496086116	9.309888349	2162258.0
2000-02-16	9.123690582	9.123690582	9.496086116	9.123690582	2543566.0
2000-02-17	9.123690582	8.751295048	9.123690582	8.751295048	2634742.0
2000-02-18	8.937492815	8.751295048	9.123690582	8.751295048	1578114.0
2000-02-22	8.751295048	8.006503981	8.751295048	8.006503981	4132927.0
2000-02-23	7.820306214	7.634108447	8.378899515	8.006503981	4295464.0
2000-02-24	8.006503981	7.820306214	8.192701748	7.820306214	1884981.0
2000-02-25	7.820306214	7.820306214	8.192701748	8.192701748	1815360.0
2000-02-28	8.006503981	7.44791068	8.006503981	7.44791068	2050330.0
2000-02-29	7.634108447	7.075515146	7.634108447	7.149994252	5494413.0
2000-03-01	7.149994252	6.628640505	7.149994252	7.001036039	4938653.0
2000-03-02	6.926556932	6.852077825	7.634108447	7.634108447	6325845.0
2000-03-03	7.820306214	7.149994252	7.820306214	7.149994252	3846411.0
2000-03-06	6.926556932	6.628640505	7.001036039	6.628640505	3700475.0
2000-03-07	6.479682291	6.405203184	6.703119612	6.554161398	3191842.0
2000-03-08	6.330724078	6.256244971	6.554161398	6.479682291	2833027.0
2000-03-09	6.554161398	6.479682291	6.703119612	6.479682291	3772773.0
2000-03-10	6.628640505	6.554161398	7.075515146	6.852077825	6911329.0
2000-03-13	6.777598718	6.479682291	6.777598718	6.554161398	2450515.0
2000-03-14	6.554161398	6.554161398	6.852077825	6.852077825	2467920.0
2000-03-15	6.703119612	6.554161398	6.852077825	6.628640505	3039480.0
2000-03-16	6.703119612	6.554161398	6.777598718	6.628640505	1783227.0
2000-03-17	6.852077825	6.703119612	6.852077825	6.703119612	2248481.0
2000-03-20	6.554161398	6.479682291	6.554161398	6.554161398	1315831.0
2000-03-21	6.628640505	6.628640505	7.298952466	7.075515146	15337578.0
2000-03-22	7.149994252	6.703119612	7.149994252	6.703119612	6318883.0
2000-03-23	7.001036039	6.926556932	7.820306214	7.44791068	25174585.0
2000-03-24	7.820306214	7.44791068	8.006503981	7.820306214	12158589.0
2000-03-27	8.006503981	7.820306214	8.192701748	8.006503981	7743698.0
2000-03-28	8.192701748	8.192701748	8.751295048	8.565097281	14172502.0
2000-03-29	8.751295048	8.006503981	8.751295048	8.192701748	8316998.0
2000-03-30	8.192701748	7.44791068	8.378899515	7.634108447	7184322.0
2000-03-31	7.634108447	7.634108447	8.006503981	7.820306214	2216081.0
2000-04-03	7.820306214	7.820306214	8.192701748	8.006503981	2664063.0
2000-04-04	8.192701748	8.006503981	9.123690582	9.123690582	23205657.0
2000-04-05	9.309888349	9.123690582	9.682283883	9.309888349	21194556.0
2000-04-07	9.682283883	9.309888349	10.054679417	9.496086116	35720518.0
2000-04-10	8.033992383	7.83804135	8.229943417	7.83804135	13205766.0
2000-04-11	7.83804135	7.759660936	8.033992383	7.759660936	6854464.0
2000-04-12	7.83804135	7.83804135	8.229943417	8.033992383	6687040.0
2000-04-17	7.681280523	7.524519696	8.033992383	7.83804135	10715778.0
2000-04-18	8.033992383	7.759660936	8.229943417	7.759660936	6409951.0
2000-04-19	7.83804135	7.759660936	8.033992383	7.83804135	1812022.0
2000-04-20	7.83804135	7.83804135	8.033992383	7.83804135	1495875.0
2000-04-21	7.83804135	7.83804135	8.033992383	7.83804135	1460889.0
2000-04-24	7.83804135	7.83804135	8.033992383	7.83804135	1252627.0
2000-04-25	7.83804135	7.759660936	7.83804135	7.83804135	2954348.0
2000-04-26	7.83804135	7.83804135	8.033992383	7.83804135	2500674.0
2000-04-27	7.83804135	7.83804135	8.033992383	7.83804135	606848.0
2000-04-28	7.83804135	7.681280523	7.83804135	7.759660936	1544856.0
2000-05-02	7.759660936	7.681280523	7.83804135	7.83804135	1227310.0
2000-05-03	7.681280523	7.446139282	7.681280523	7.446139282	3715644.0
2000-05-04	7.446139282	7.367758869	7.524519696	7.446139282	3841212.0
2000-05-08	7.446139282	7.054237215	7.446139282	7.132617628	3451786.0
2000-05-09	7.054237215	6.740715561	7.054237215	6.740715561	5113177.0
2000-05-10	6.740715561	6.348813493	6.740715561	6.427193907	8701727.0
2000-05-11	6.27043308	6.192052666	6.427193907	6.348813493	5845849.0
2000-05-12	6.427193907	6.348813493	6.583954734	6.50557432	5258210.0
2000-05-15	6.50557432	6.27043308	6.583954734	6.348813493	2915036.0
2000-05-16	6.427193907	6.348813493	6.583954734	6.50557432	4528720.0
2000-05-18	6.348813493	6.348813493	6.427193907	6.348813493	1595872.0
2000-05-19	6.348813493	6.348813493	6.427193907	6.427193907	3524430.0
2000-05-22	6.427193907	6.192052666	6.427193907	6.27043308	5227550.0
2000-05-23	6.27043308	6.113672253	6.27043308	6.113672253	2686673.0
2000-05-24	6.035291839	5.721770185	6.035291839	5.800150599	3792613.0
2000-05-25	5.956911426	5.486628945	5.956911426	5.486628945	7021252.0
2000-05-26	4.859585637	4.624444396	5.016346464	5.016346464	54225689.0
2000-05-29	5.016346464	4.859585637	5.094726877	4.93796605	16912887.0
2000-05-30	4.93796605	4.70282481	4.93796605	4.781205223	14035890.0
2000-05-31	4.93796605	4.859585637	5.094726877	4.93796605	30827026.0
2000-06-01	4.93796605	4.93796605	5.094726877	5.016346464	20579042.0
2000-06-02	5.094726877	5.016346464	5.251487704	5.173107291	49562750.0
2000-06-05	5.329868118	5.173107291	5.329868118	5.173107291	30995468.0
2000-06-06	5.094726877	5.016346464	5.251487704	5.173107291	17514901.0
2000-06-07	5.094726877	5.094726877	5.251487704	5.094726877	6286673.0
2000-06-08	5.173107291	5.094726877	5.251487704	5.173107291	8878057.0
2000-06-09	5.173107291	5.016346464	5.173107291	5.094726877	10541611.0
2000-06-12	5.094726877	5.016346464	5.173107291	5.016346464	5153761.0
2000-06-13	5.016346464	4.93796605	5.016346464	4.93796605	5202233.0
2000-06-14	5.016346464	4.93796605	5.094726877	5.016346464	5910986.0
2000-06-15	5.016346464	5.016346464	5.329868118	5.094726877	27642787.0
2000-06-16	5.173107291	5.094726877	5.251487704	5.173107291	5352736.0
2000-06-19	5.094726877	5.016346464	5.173107291	5.094726877	4532918.0
2000-06-20	5.173107291	5.094726877	5.173107291	5.094726877	4064487.0
2000-06-21	5.094726877	5.094726877	5.173107291	5.094726877	2479556.0
2000-06-22	5.251487704	5.094726877	5.329868118	5.094726877	26568144.0
2000-06-23	5.016346464	5.016346464	5.173107291	5.094726877	4890285.0
2000-06-26	5.094726877	5.016346464	5.173107291	5.094726877	2641636.0
2000-06-27	5.094726877	5.094726877	5.173107291	5.173107291	1769784.0
2000-06-28	5.173107291	5.094726877	5.173107291	5.094726877	1277181.0
2000-06-29	5.094726877	4.93796605	5.094726877	4.93796605	13019259.0
2000-06-30	4.93796605	4.93796605	5.016346464	4.93796605	1889373.0
2000-07-03	4.93796605	4.70282481	4.93796605	4.781205223	5679061.0
2000-07-04	4.781205223	4.70282481	4.859585637	4.781205223	3792613.0
2000-07-05	4.781205223	4.781205223	4.859585637	4.859585637	5538480.0
2000-07-06	4.781205223	4.781205223	4.859585637	4.781205223	1550326.0
2000-07-07	4.859585637	4.781205223	4.859585637	4.781205223	2747739.0
2000-07-10	4.859585637	4.781205223	4.93796605	4.859585637	3627734.0
2000-07-11	4.859585637	4.781205223	4.859585637	4.781205223	1013577.0
2000-07-12	4.859585637	4.781205223	4.859585637	4.781205223	808113.0
2000-07-13	4.859585637	4.70282481	4.859585637	4.781205223	4289797.0
2000-07-14	4.781205223	4.70282481	4.781205223	4.70282481	1739505.0
2000-07-18	4.70282481	4.624444396	4.70282481	4.70282481	3351280.0
2000-07-19	4.70282481	4.70282481	4.781205223	4.70282481	872106.0
2000-07-20	4.781205223	4.624444396	4.781205223	4.624444396	2020666.0
2000-07-21	4.624444396	4.624444396	4.70282481	4.624444396	4613831.0
2000-07-24	4.546063983	4.467683569	4.624444396	4.467683569	3992097.0
2000-07-25	4.467683569	4.389303156	4.546063983	4.467683569	3483718.0
2000-07-26	4.467683569	4.389303156	4.467683569	4.389303156	1833777.0
2000-07-27	4.310922742	4.232542329	4.389303156	4.232542329	4982139.0
2000-07-28	4.232542329	4.232542329	4.389303156	4.310922742	1683528.0
2000-07-31	4.232542329	4.154161915	4.232542329	4.232542329	2087712.0
2000-08-01	4.232542329	4.075781502	4.467683569	4.467683569	5157705.0
2000-08-02	4.389303156	4.310922742	4.624444396	4.467683569	11922733.0
2000-08-03	4.546063983	4.546063983	4.70282481	4.70282481	10185771.0
2000-08-04	4.781205223	4.781205223	5.094726877	4.859585637	36071242.0
2000-08-07	4.859585637	4.70282481	4.93796605	4.70282481	7725935.0
2000-08-08	4.781205223	4.781205223	5.016346464	5.016346464	9763267.0
2000-08-09	5.094726877	4.859585637	5.173107291	4.859585637	24243162.0
2000-08-10	4.859585637	4.624444396	4.93796605	4.70282481	10406374.0
2000-08-11	4.70282481	4.70282481	4.859585637	4.781205223	4680877.0
2000-08-15	4.859585637	4.781205223	4.93796605	4.781205223	4637494.0
2000-08-16	4.781205223	4.781205223	4.859585637	4.859585637	3468325.0
2000-08-17	4.859585637	4.781205223	4.93796605	4.781205223	5346884.0
2000-08-18	4.781205223	4.70282481	4.781205223	4.781205223	2496476.0
2000-08-21	4.781205223	4.624444396	4.781205223	4.70282481	2920761.0
2000-08-22	4.70282481	4.70282481	4.781205223	4.70282481	1097671.0
2000-08-23	4.70282481	4.467683569	4.70282481	4.546063983	4559507.0
2000-08-24	4.546063983	4.467683569	4.624444396	4.467683569	3057779.0
2000-08-25	4.467683569	4.389303156	4.546063983	4.389303156	1755408.0
2000-08-28	4.389303156	4.389303156	4.467683569	4.389303156	1542566.0
2000-08-29	4.389303156	4.389303156	4.624444396	4.624444396	4111813.0
2000-08-30	4.546063983	4.467683569	4.624444396	4.467683569	2593928.0
2000-08-31	4.467683569	4.389303156	4.467683569	4.467683569	971085.0
2000-09-01	4.624444396	4.546063983	4.70282481	4.624444396	6544679.0
2000-09-04	4.624444396	4.546063983	4.70282481	4.546063983	1731618.0
2000-09-05	4.546063983	4.546063983	4.624444396	4.546063983	3551528.0
2000-09-06	4.624444396	4.467683569	4.624444396	4.467683569	3012361.0
2000-09-07	4.467683569	4.389303156	4.467683569	4.389303156	4229494.0
2000-09-08	4.389303156	4.389303156	4.467683569	4.389303156	3061723.0
2000-09-11	4.389303156	4.232542329	4.389303156	4.310922742	4608615.0
2000-09-12	4.310922742	4.310922742	4.389303156	4.310922742	2869364.0
2000-09-13	4.389303156	4.389303156	4.467683569	4.389303156	3959020.0
2000-09-14	4.467683569	4.389303156	4.467683569	4.467683569	3637403.0
2000-09-15	4.467683569	4.389303156	4.546063983	4.546063983	2767713.0
