Date	Price Open	Price Low	Price High	Price Close	Volume
2022-12-13	4.04450298	4.04450298	4.980915	4.980915	1225847258
2022-12-14	5.32957905	4.980915	5.4790065	5.3793882	500555319
2022-12-15	5.32957905	4.7816784	5.32957905	4.92114402	257406520
2022-12-16	4.84144938	4.56251814	5.03072415	4.980915	219912706
2022-12-19	4.96099134	4.92114402	5.13034245	5.03072415	66196271
2022-12-20	5.03072415	4.70198376	5.03072415	4.74183108	93501695
2022-12-21	4.80160206	4.46289984	4.82152572	4.54259448	101933580
2022-12-22	4.5824418	4.2835869	4.60236546	4.34335788	69429010
2022-12-23	4.32343422	4.16404494	4.46289984	4.36328154	86992249
2022-12-26	4.42305252	4.34335788	4.54259448	4.46289984	57114104
2022-12-27	4.4828235	4.42305252	4.74183108	4.6820601	75618034
2022-12-28	4.66213644	4.60236546	4.82152572	4.74183108	48099596
2022-12-29	4.72190742	4.72190742	5.03072415	4.980915	59868116
2022-12-30	5.03072415	4.92114402	5.03072415	4.94106768	37177406
