Date	Price Open	Price Low	Price High	Price Close	Volume
2019-11-12	5.0	4.14	5.0	4.14	447059000
2019-11-13	4.18	4.12	4.32	4.14	201051500
2019-11-14	4.18	4.14	4.28	4.14	75410200
2019-11-15	4.18	3.84	4.22	3.84	74591200
2019-11-18	3.92	3.88	4.2	4.18	73321300
2019-11-19	4.14	4.1	4.2	4.16	34715900
2019-11-20	4.12	4.1	4.18	4.12	16113200
2019-11-21	4.12	4.02	4.14	4.04	17415100
2019-11-22	4.08	3.98	4.1	3.98	18454400
2019-11-25	4.02	4.0	4.1	4.08	11583100
2019-11-26	4.1	4.1	4.16	4.12	20282600
2019-11-27	4.14	4.12	4.18	4.14	13806600
2019-11-28	4.14	4.06	4.14	4.06	9477900
2019-11-29	4.08	4.04	4.08	4.06	3844200
2019-12-02	4.08	4.0	4.12	4.04	5637300
2019-12-03	4.04	3.98	4.06	4.0	8932400
2019-12-04	4.0	3.98	4.06	4.0	5810500
2019-12-06	4.02	3.96	4.04	4.0	7141700
2019-12-09	4.0	3.94	4.0	3.94	2909100
2019-12-11	3.96	3.86	3.98	3.86	6503300
2019-12-12	3.9	3.86	3.94	3.9	7112100
2019-12-13	3.9	3.86	3.96	3.88	15492400
2019-12-16	3.88	3.8	3.9	3.8	4873600
2019-12-17	3.8	3.6	3.82	3.6	12661600
2019-12-18	3.54	3.5	3.58	3.5	10043300
2019-12-19	3.5	3.42	3.5	3.44	10115300
2019-12-20	3.46	3.42	3.54	3.44	11723400
2019-12-23	3.44	3.26	3.46	3.3	11438700
2019-12-24	3.28	3.16	3.34	3.16	24281900
2019-12-25	3.14	3.12	3.24	3.2	12779200
2019-12-26	3.2	3.14	3.22	3.14	9777100
2019-12-27	3.14	3.14	3.22	3.16	6836700
2019-12-30	3.14	3.14	3.18	3.16	3942500
2020-01-02	3.18	3.16	3.26	3.26	9457600
2020-01-03	3.26	3.22	3.32	3.26	10804000
2020-01-06	3.18	3.06	3.18	3.08	12463600
2020-01-07	3.1	3.02	3.14	3.04	12594400
2020-01-08	2.96	2.88	2.98	2.88	14845600
2020-01-09	2.96	2.84	2.98	2.86	15831100
2020-01-10	2.9	2.88	2.96	2.9	7586500
2020-01-13	2.9	2.82	2.94	2.86	10969700
2020-01-14	2.86	2.72	2.92	2.72	19659000
2020-01-15	2.72	2.68	2.74	2.68	12181000
2020-01-16	2.74	2.74	2.92	2.9	27328800
2020-01-17	2.94	2.86	2.98	2.9	20526700
2020-01-20	2.9	2.78	2.92	2.78	8050400
2020-01-21	2.74	2.6	2.74	2.6	22450600
2020-01-22	2.64	2.52	2.66	2.54	12618300
2020-01-23	2.52	2.48	2.58	2.5	8364500
2020-01-24	2.5	2.38	2.52	2.4	16715800
2020-01-27	2.32	2.18	2.34	2.18	25757100
2020-01-28	2.14	2.02	2.14	2.04	34299800
2020-01-29	2.12	2.06	2.22	2.14	69524500
2020-01-30	2.1	2.08	2.14	2.1	13325600
2020-01-31	2.12	2.08	2.18	2.1	40352300
2020-02-03	2.08	2.06	2.12	2.1	10534500
2020-02-04	2.14	2.08	2.16	2.1	24587300
2020-02-05	2.1	2.02	2.16	2.12	24818000
2020-02-06	2.16	2.12	2.32	2.28	59284000
2020-02-07	2.26	2.22	2.34	2.24	18815800
2020-02-11	2.26	2.24	2.36	2.28	24011300
2020-02-12	2.3	2.28	2.4	2.32	41913900
2020-02-13	2.32	2.28	2.34	2.34	16131800
2020-02-14	2.36	2.32	2.44	2.4	30839700
2020-02-17	2.4	2.38	2.44	2.4	13747300
2020-02-18	2.4	2.36	2.44	2.38	23653700
2020-02-19	2.38	2.36	2.42	2.36	14865400
2020-02-20	2.38	2.36	2.4	2.36	10593700
2020-02-21	2.36	2.34	2.38	2.36	15952400
2020-02-24	2.3	2.1	2.3	2.12	37028300
2020-02-25	2.12	2.02	2.16	2.06	27054100
2020-02-26	2.02	1.91	2.04	1.91	29880400
2020-02-27	1.89	1.82	1.99	1.99	44928300
2020-02-28	1.87	1.87	1.94	1.93	30689000
2020-03-02	1.95	1.92	1.97	1.94	37403700
2020-03-03	2.0	1.97	2.1	2.02	41512700
2020-03-04	1.98	1.98	2.14	2.14	25467400
2020-03-05	2.2	2.14	2.24	2.2	39603200
2020-03-06	2.14	2.1	2.18	2.12	23570900
2020-03-09	1.99	1.96	2.06	1.99	20482700
2020-03-10	2.0	2.0	2.08	2.04	11691100
2020-03-11	2.04	1.96	2.04	1.96	30979500
2020-03-12	1.89	1.76	1.9	1.8	37866100
2020-03-13	1.68	1.6	2.04	1.82	21709700
2020-03-16	1.8	1.73	1.81	1.73	10310200
2020-03-17	1.72	1.69	1.74	1.69	13291200
2020-03-18	1.7	1.6	1.76	1.61	24326900
2020-03-19	1.59	1.48	1.59	1.56	23605200
2020-03-20	1.61	1.59	1.65	1.63	42141000
2020-03-23	1.51	1.41	1.54	1.48	10950800
