Date	Price Open	Price Low	Price High	Price Close	Volume
2022-05-20	8.0	5.2	8.15	5.5	674996500
2022-05-23	5.6	5.5	5.85	5.6	146603200
2022-05-24	5.7	5.0	5.75	5.2	71975400
2022-05-25	5.3	5.05	5.35	5.25	31667300
2022-05-26	5.3	5.25	6.1	6.0	164733400
2022-05-27	5.85	5.8	6.2	6.05	131430000
2022-05-30	6.15	6.05	6.3	6.05	86658900
2022-05-31	6.05	5.9	6.1	5.9	36917500
2022-06-01	5.9	5.9	6.35	6.35	95797900
2022-06-02	6.25	6.05	6.4	6.15	45621900
2022-06-06	6.2	6.15	6.55	6.45	45275700
2022-06-07	6.35	6.3	6.65	6.55	27867900
2022-06-08	6.5	6.4	6.6	6.4	12836500
2022-06-09	6.45	6.35	6.55	6.4	7392900
2022-06-10	6.35	6.25	6.5	6.25	9258400
2022-06-13	6.15	5.85	6.25	5.9	15166900
2022-06-14	5.85	5.7	6.05	5.9	10032800
2022-06-15	6.0	6.0	6.45	6.4	39620900
2022-06-16	6.35	6.05	6.45	6.05	19350700
2022-06-17	6.1	6.1	6.9	6.8	53979600
2022-06-20	6.7	6.45	7.0	6.6	49367300
2022-06-21	6.65	6.6	7.0	7.0	19163800
2022-06-22	6.9	6.6	6.95	6.7	20888700
2022-06-23	6.7	6.35	6.8	6.5	32559400
2022-06-24	6.6	6.35	6.65	6.5	13339800
2022-06-27	6.6	6.5	6.75	6.65	17196900
2022-06-28	6.65	6.5	6.65	6.6	7860800
2022-06-29	6.55	6.5	6.6	6.5	7246300
2022-06-30	6.5	6.2	6.65	6.25	28356700
2022-07-01	6.25	6.05	6.3	6.15	11958800
2022-07-04	6.2	6.05	6.25	6.05	8996600
2022-07-05	6.15	5.8	6.15	5.8	17278600
2022-07-06	5.8	5.75	5.9	5.85	4437700
2022-07-07	5.85	5.85	6.05	6.0	9432400
2022-07-08	6.0	5.75	6.05	5.75	7992000
2022-07-11	5.8	5.55	5.8	5.65	7258200
2022-07-12	5.6	5.55	5.7	5.65	3632800
2022-07-14	5.6	5.55	5.95	5.6	10919300
2022-07-15	5.65	5.55	5.75	5.7	6640500
2022-07-18	5.75	5.75	5.95	5.9	7461900
2022-07-19	5.85	5.75	6.05	6.0	5450500
2022-07-20	6.05	5.85	6.1	5.9	8601900
2022-07-21	5.95	5.85	6.15	6.05	8875400
2022-07-22	6.0	5.85	6.1	5.9	5828700
2022-07-25	5.9	5.85	6.2	6.15	9675200
2022-07-26	6.15	6.05	6.15	6.05	2944400
2022-07-27	6.0	6.0	6.3	6.2	11430100
2022-08-01	6.3	6.15	6.4	6.25	13910300
2022-08-02	6.2	6.05	6.3	6.15	7120200
2022-08-03	6.15	6.1	7.45	7.15	89977300
2022-08-04	6.85	6.75	7.15	7.05	17310800
2022-08-05	7.05	6.9	7.4	7.3	13643200
2022-08-08	7.3	7.0	7.45	7.1	7258100
2022-08-09	7.1	6.75	7.2	6.95	6165400
2022-08-10	6.9	6.75	7.1	7.1	5270800
2022-08-11	7.1	6.85	7.2	6.9	4265800
2022-08-15	7.05	6.3	7.05	6.55	16120900
2022-08-16	6.6	6.6	7.2	7.15	11340700
2022-08-17	7.1	7.05	7.85	7.75	18908600
2022-08-18	7.7	7.55	7.9	7.8	12693800
