Date	Price Open	Price Low	Price High	Price Close	Volume
2018-07-12	2.36666572	2.18333246	2.51666566	2.2499991	692303556.0
2018-07-13	2.23333244	2.21666578	2.36666572	2.21666578	207480322.0
2018-07-16	2.26666576	2.09999916	2.29999908	2.09999916	104070881.0
2018-07-17	2.09999916	2.03333252	2.18333246	2.0833325	83350353.0
2018-07-18	2.13333248	2.06666584	2.1666658	2.09999916	53738901.0
2018-07-19	2.11666582	2.06666584	2.13333248	2.0833325	32762653.0
2018-07-20	2.0833325	2.03333252	2.09999916	2.03333252	29117051.0
2018-07-23	2.04999918	2.01666586	2.11666582	2.0833325	75988350.0
2018-07-24	2.09999916	2.03333252	2.11666582	2.03333252	30021612.0
2018-07-25	2.03333252	1.9999992	2.06666584	2.01666586	24535449.0
2018-07-26	2.01666586	1.94999922	2.03333252	1.96666588	24199569.0
2018-07-31	1.96666588	1.96666588	2.03333252	1.98333254	36378974.0
2018-08-01	1.98333254	1.94999922	1.9999992	1.96666588	13910765.0
2018-08-02	1.96666588	1.94999922	1.98333254	1.94999922	7789443.0
2018-08-03	1.94999922	1.93333256	1.96666588	1.93333256	7240442.0
2018-08-06	1.94999922	1.88333258	2.01666586	1.88333258	19138207.0
2018-08-07	1.9166659	1.89999924	1.93333256	1.9166659	11500084.0
2018-08-08	1.93333256	1.88333258	1.94999922	1.88333258	20748728.0
2018-08-09	1.88333258	1.81666594	1.89999924	1.8333326	13190405.0
2018-08-10	1.89999924	1.84999926	1.9166659	1.84999926	19152607.0
2018-08-14	1.86666592	1.84999926	1.93333256	1.89999924	22641249.0
2018-08-15	1.89999924	1.86666592	1.9166659	1.86666592	12989405.0
2018-08-16	1.86666592	1.84999926	1.96666588	1.96666588	17965087.0
2018-08-17	1.96666588	1.93333256	1.96666588	1.94999922	11373124.0
2018-08-20	1.94999922	1.94999922	2.03333252	1.9999992	25970410.0
2018-08-21	2.01666586	1.96666588	2.03333252	1.96666588	19208167.0
2018-08-22	1.96666588	1.94999922	1.9999992	1.96666588	7657563.0
2018-08-23	1.9166659	1.89999924	1.93333256	1.89999924	5807162.0
2018-08-24	1.89999924	1.88333258	1.9166659	1.88333258	3551881.0
2018-08-27	1.88333258	1.88333258	1.9166659	1.9166659	1953120.0
2018-08-28	1.9166659	1.88333258	1.9166659	1.89999924	2635681.0
2018-08-29	1.89999924	1.89999924	1.98333254	1.98333254	24878049.0
2018-08-30	2.09999916	2.03333252	2.11666582	2.03333252	55985302.0
2018-08-31	2.03333252	2.03333252	2.11666582	2.0833325	44500697.0
2018-09-03	2.0833325	2.04999918	2.09999916	2.0833325	14641445.0
2018-09-04	2.0833325	2.03333252	2.0833325	2.03333252	10802524.0
2018-09-05	2.04999918	1.93333256	2.04999918	1.93333256	15696726.0
2018-09-06	1.94999922	1.9166659	1.96666588	1.94999922	7248602.0
2018-09-07	1.94999922	1.93333256	2.01666586	1.98333254	14886125.0
2018-09-10	1.98333254	1.94999922	1.98333254	1.96666588	4597321.0
2018-09-11	1.98333254	1.94999922	1.9999992	1.94999922	3380401.0
2018-09-12	1.94999922	1.93333256	1.96666588	1.94999922	2982121.0
2018-09-13	1.96666588	1.94999922	1.98333254	1.96666588	4821601.0
2018-09-14	1.98333254	1.96666588	2.06666584	2.04999918	33867973.0
2018-09-17	2.03333252	2.03333252	2.11666582	2.06666584	36172574.0
2018-09-18	2.11666582	2.0833325	2.13333248	2.09999916	30402132.0
2018-09-19	2.09999916	2.04999918	2.11666582	2.06666584	11098804.0
2018-09-20	2.06666584	2.04999918	2.09999916	2.0833325	9295683.0
2018-09-21	2.0833325	1.9999992	2.13333248	1.9999992	45236178.0
2018-09-24	1.9999992	1.96666588	2.01666586	1.9999992	6372002.0
2018-09-25	1.9999992	1.9999992	2.04999918	2.03333252	5267042.0
2018-09-26	2.04999918	2.01666586	2.06666584	2.01666586	4829401.0
