Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-06	1.501913831	1.501913831	1.501913831	1.501913831	46607.0
2000-02-14	1.501913831	1.501913831	1.501913831	1.501913831	116518.0
2000-02-15	1.523369743	1.523369743	1.523369743	1.523369743	23303.0
2000-03-03	1.609193391	1.609193391	1.630649303	1.630649303	97875.0
2000-03-21	2.038311628	2.038311628	2.038311628	2.038311628	223714.0
2000-03-22	2.038311628	2.038311628	2.145591188	2.11340732	582590.0
2000-03-23	2.134863232	2.134863232	2.188503011	2.1670471	400821.0
2000-03-24	2.145591188	2.145591188	2.1670471	2.1670471	181768.0
2000-03-27	2.145591188	2.124135276	2.1670471	2.145591188	657161.0
2000-03-28	2.145591188	2.145591188	2.188503011	2.1670471	969429.0
2000-03-29	2.1670471	2.1670471	2.209958923	2.1670471	605893.0
2000-03-30	2.188503011	2.188503011	2.209958923	2.188503011	629197.0
2000-03-31	2.188503011	2.188503011	2.252870747	2.252870747	731733.0
2000-04-03	1.780840686	1.759384774	1.845208421	1.802296598	242357.0
2000-04-04	1.802296598	1.802296598	1.802296598	1.802296598	4660.0
2000-04-05	1.673561126	1.673561126	1.673561126	1.673561126	46607.0
2000-04-07	1.759384774	1.759384774	1.759384774	1.759384774	9321.0
2000-04-10	1.630649303	1.630649303	1.695017038	1.695017038	79232.0
2000-04-12	1.673561126	1.673561126	1.695017038	1.695017038	37285.0
2000-04-17	1.737928862	1.737928862	1.737928862	1.737928862	46607.0
2000-04-18	1.71647295	1.695017038	1.71647295	1.695017038	13982.0
2000-04-19	1.748656818	1.748656818	1.759384774	1.759384774	18642.0
2000-04-24	1.695017038	1.673561126	1.695017038	1.673561126	27964.0
2000-04-25	1.695017038	1.695017038	1.695017038	1.695017038	4660.0
2000-04-26	1.673561126	1.673561126	1.673561126	1.673561126	23303.0
2000-04-28	1.684289082	1.684289082	1.684289082	1.684289082	9321.0
2000-05-08	1.673561126	1.673561126	1.673561126	1.673561126	9321.0
2000-05-09	1.71647295	1.71647295	1.71647295	1.71647295	46607.0
2000-05-10	1.695017038	1.673561126	1.695017038	1.673561126	46607.0
