Date	Price Open	Price Low	Price High	Price Close	Volume
2012-01-30	5.03520875	3.42	3.48	3.48	2200.0
2012-01-31	6.09154625	3.44	3.48	3.48	1400.0
2012-02-01	4.75351875	3.46	3.52	3.48	9000.0
2012-02-02	4.68309625	3.44	3.58	3.56	14400.0
2012-02-03	4.1549275	3.44	3.52	3.46	22300.0
2012-02-06	4.33098375	3.4	3.46	3.4	15200.0
2012-02-07	4.50704	3.3	3.46	3.46	16100.0
2012-02-08	4.1549275	3.46	3.48	3.48	800.0
2012-02-09	3.76760375	3.46	3.46	3.46	600.0
2012-02-14	4.2957725	3.34	3.44	3.42	3800.0
2012-02-15	4.47182875	3.2	3.44	3.44	5400.0
2012-02-16	4.68309625	3.38	3.42	3.42	900.0
2012-02-20	4.40140625	3.16	3.44	3.44	900.0
2012-02-21	4.11971625	3.3	3.46	3.42	48000.0
2012-02-22	4.26056125	3.38	3.5	3.4	47700.0
2012-02-23	4.1549275	3.38	3.46	3.44	12800.0
2012-02-24	4.40140625	3.38	3.44	3.42	2400.0
2012-02-27	4.33098375	3.36	3.42	3.4	5700.0
2012-02-28	4.26056125	3.34	3.4	3.34	3600.0
2012-02-29	4.26056125	3.32	3.34	3.32	926400.0
2012-03-01	4.26056125	3.3	3.4	3.32	58600.0
2012-03-02	4.4366175	3.34	3.52	3.46	73700.0
2012-03-05	4.366195	3.44	3.6	3.56	50900.0
2012-03-06	4.54225125	3.58	3.6	3.6	30900.0
2012-03-08	4.54225125	3.6	3.72	3.62	116200.0
2012-03-09	4.50704	3.56	3.74	3.64	234300.0
2012-03-12	4.8591525	3.52	3.64	3.52	14200.0
2012-03-13	5.24647625	3.62	3.62	3.62	100.0
2012-03-14	5.4225325	3.56	3.8	3.64	28100.0
2012-03-15	5.59858875	3.64	3.8	3.68	42300.0
2012-03-16	5.9859125	3.64	3.72	3.68	30900.0
2012-03-19	5.95070125	3.66	3.68	3.68	43100.0
2012-03-20	6.4084475	3.68	3.68	3.68	100.0
2012-03-21	5.9859125	3.68	3.72	3.72	118400.0
2012-03-22	6.1267575	3.34	3.86	3.34	19900.0
2012-03-23	5.9859125	3.54	3.6	3.6	70200.0
2012-03-27	5.35211	3.64	3.64	3.64	600.0
2012-03-28	5.52816625	3.64	3.66	3.66	30500.0
2012-03-30	5.35211	3.68	3.68	3.68	100.0
2012-04-04	5.66901125	3.48	3.7	3.7	155700.0
2012-04-05	5.6338	3.46	3.68	3.68	230100.0
2012-04-11	5.52816625	3.6	3.6	3.6	10000.0
2012-04-12	5.4225325	3.62	3.62	3.62	1000.0
2012-04-18	5.1408425	3.6	3.72	3.7	641100.0
2012-04-20	4.8591525	3.54	3.7	3.7	200.0
2012-04-26	4.4366175	3.7	3.78	3.7	5500.0
2012-04-27	4.4366175	3.64	3.64	3.64	1100.0
2012-04-30	4.61267375	3.54	3.64	3.54	90500.0
2012-05-03	4.33098375	3.56	3.56	3.56	100.0
2012-05-08	4.26056125	3.58	3.58	3.58	8600.0
2012-05-10	4.7183075	3.54	3.56	3.54	2100.0
2012-05-11	4.929575	3.5	3.52	3.52	20900.0
2012-05-14	4.82394125	3.5	3.52	3.5	59400.0
2012-05-15	4.9999975	3.38	3.8	3.8	200.0
2012-05-17	4.647885	3.7	3.78	3.78	10100.0
2012-05-18	4.47182875	3.4	3.4	3.4	130900.0
2012-05-21	4.40140625	3.52	3.86	3.86	182100.0
2012-05-22	4.50704	3.98	3.98	3.98	2500.0
