Date	Price Open	Price Low	Price High	Price Close	Volume
2018-08-09	45.0	44.75	45.0	44.75	5400.0
2020-10-27	40.25	40.25	40.75	40.75	13200.0
2020-12-30	41.5	41.5	41.5	41.5	30000.0
2021-02-23	56.5	56.0	56.5	56.25	271900.0
2021-03-12	56.25	56.25	56.25	56.25	100.0
2021-03-15	58.0	58.0	58.0	58.0	200.0
2021-03-17	35.75	35.75	57.5	57.5	94100.0
2021-04-07	59.5	59.0	59.5	59.0	3000.0
2021-04-08	59.0	59.0	60.0	60.0	197000.0
2021-04-16	61.0	61.0	61.0	61.0	5000.0
2021-05-25	70.0	70.0	70.0	70.0	4800.0
2021-06-18	73.0	73.0	73.0	73.0	17400.0
2021-06-21	72.5	72.5	72.5	72.5	20000.0
2021-06-28	72.0	72.0	72.0	72.0	100000.0
2021-06-30	75.0	75.0	78.0	78.0	110000.0
2021-07-12	76.5	76.5	76.5	76.5	7600.0
2021-07-22	79.0	79.0	79.0	79.0	5000.0
2021-08-17	86.0	86.0	86.0	86.0	5000.0
2021-08-31	78.0	77.0	78.0	77.0	15000.0
2021-10-21	84.0	84.0	84.0	84.0	3000.0
2021-10-26	85.0	85.0	87.0	87.0	6000.0
2021-10-27	86.0	86.0	88.0	88.0	5200.0
2021-10-28	87.0	87.0	87.0	87.0	3000.0
2021-11-01	88.0	88.0	88.0	88.0	3000.0
2021-11-02	89.0	89.0	91.0	91.0	9000.0
2021-11-10	91.0	91.0	91.0	91.0	2500.0
2021-12-02	89.5	89.5	89.5	89.5	3100.0
2022-01-06	85.0	85.0	85.0	85.0	2000.0
2022-01-12	85.25	85.25	85.25	85.25	3200.0
2022-01-13	84.75	84.25	84.75	84.25	3600.0
2022-01-19	77.0	77.0	77.0	77.0	3000.0
2022-01-25	73.0	73.0	73.75	73.75	3100.0
2022-02-09	72.0	70.0	72.0	70.0	7000.0
2022-02-10	64.0	64.0	64.0	64.0	3000.0
2022-02-11	60.0	60.0	60.0	60.0	3000.0
2022-02-17	62.5	61.75	62.5	62.0	700.0
2022-03-03	58.0	57.0	58.0	57.0	7000.0
2022-03-08	55.0	55.0	55.0	55.0	3000.0
2022-08-01	65.0	65.0	65.0	65.0	3000.0
2022-09-02	52.0	52.0	52.0	52.0	4000.0
2022-09-27	48.0	48.0	48.0	48.0	4000.0
2022-09-28	45.0	45.0	45.0	45.0	4000.0
