Date	Price Open	Price Low	Price High	Price Close	Volume
2018-01-31	29.75	29.75	29.75	29.75	40200.0
2018-06-13	27.5	27.5	27.5	27.5	200.0
2019-02-22	26.0	25.0	26.0	25.5	32500.0
2019-02-25	25.75	25.5	25.75	25.5	16000.0
2019-02-26	26.0	26.0	26.5	26.25	19000.0
2019-02-27	27.0	26.75	27.0	27.0	9200.0
2019-03-25	28.0	28.0	28.0	28.0	25000.0
2019-03-26	28.0	27.75	28.0	28.0	56200.0
2019-04-09	27.25	27.0	27.5	27.0	174300.0
2019-04-10	27.0	27.0	27.0	27.0	25300.0
2019-09-11	25.0	25.0	25.0	25.0	3500.0
2021-09-10	20.0	20.0	20.0	20.0	6000.0
