Date	Price Open	Price Low	Price High	Price Close	Volume
2018-01-08	7.7	7.7	7.8	7.8	56200.0
2019-07-23	7.25	7.25	7.25	7.25	2100.0
2020-04-17	4.9	4.9	4.9	4.9	110000.0
2020-08-07	3.9	3.9	3.9	3.9	100.0
2020-09-21	2.04	2.04	2.04	2.04	100.0
2020-09-25	3.78	3.78	3.78	3.78	100.0
2020-12-08	3.74	3.74	3.74	3.74	1100.0
2021-01-08	3.3	3.3	3.3	3.3	20000.0
2021-02-18	3.02	3.02	3.02	3.02	1400.0
2021-08-27	3.0	3.0	3.0	3.0	100.0
2021-08-30	2.0	2.0	2.0	2.0	100.0
2021-09-20	1.16	1.16	2.78	2.78	200.0
2021-11-29	2.9	2.9	2.9	2.9	2300.0
2022-07-07	2.86	2.02	2.86	2.66	900.0
