Date	Price Open	Price Low	Price High	Price Close	Volume
2000-09-26	27.0	27.0	27.0	27.0	100.0
2001-01-18	19.25	19.25	19.25	19.25	100.0
2001-01-22	25.0	25.0	25.0	25.0	300.0
2001-02-14	25.0	25.0	25.0	25.0	59200.0
2001-06-13	23.0	23.0	25.5	25.5	600.0
2001-06-15	23.0	23.0	24.0	24.0	1300.0
2001-06-20	22.0	22.0	22.0	22.0	600.0
2001-06-22	22.5	22.5	22.5	22.5	400.0
2001-06-26	22.5	20.5	22.5	20.5	500.0
2001-06-27	21.5	21.5	21.5	21.5	500.0
2001-06-28	20.75	20.75	20.75	20.75	300.0
2001-06-29	21.0	21.0	21.0	21.0	300.0
2001-07-04	22.5	22.5	22.5	22.5	300.0
2001-07-10	24.5	24.5	24.5	24.5	600.0
2001-07-19	24.5	24.5	24.5	24.5	5300.0
2001-07-23	24.5	24.5	24.5	24.5	500.0
2001-07-24	24.5	23.25	24.5	23.25	500.0
2001-08-01	23.5	23.5	23.5	23.5	500.0
2001-08-07	23.0	23.0	23.0	23.0	500.0
2001-08-08	23.25	23.25	23.25	23.25	600.0
2001-08-09	23.25	23.25	23.25	23.25	100.0
2001-08-10	25.0	24.0	25.0	24.0	700.0
2001-08-21	23.5	23.5	23.5	23.5	300.0
2001-08-30	23.5	23.5	23.5	23.5	500.0
2001-09-03	23.0	23.0	23.0	23.0	1000.0
2001-09-13	23.0	23.0	29.75	29.75	4800.0
2001-09-14	24.0	24.0	24.0	24.0	100.0
2001-09-18	23.25	23.25	23.25	23.25	500.0
2001-09-19	24.0	24.0	24.0	24.0	3900.0
2001-09-21	27.0	27.0	27.5	27.5	900.0
2001-10-03	28.0	28.0	28.0	28.0	100.0
2001-10-18	24.5	24.5	24.5	24.5	400.0
2001-11-26	27.5	23.5	27.5	26.0	2500.0
2001-12-14	23.5	23.5	23.5	23.5	100.0
2001-12-28	24.0	24.0	24.0	24.0	100.0
2002-01-09	29.5	29.5	30.0	30.0	1300.0
2002-04-30	30.0	30.0	30.0	30.0	600.0
2002-05-02	26.75	26.75	30.0	30.0	1900.0
2002-05-10	30.0	30.0	30.0	30.0	2500.0
2002-06-04	30.25	30.25	30.25	30.25	200.0
2002-06-11	27.75	27.75	27.75	27.75	1000.0
2002-06-12	25.25	25.25	25.25	25.25	100.0
2002-06-14	30.0	30.0	31.0	31.0	7000.0
2002-06-19	31.0	31.0	31.0	31.0	600.0
2002-06-20	32.0	32.0	32.0	32.0	400.0
2002-09-16	22.5	22.5	22.5	22.5	100.0
2002-09-19	23.5	23.5	23.5	23.5	100.0
2002-09-20	22.1	22.1	22.1	22.1	100.0
2002-10-29	22.1	22.1	22.1	22.1	100.0
2002-11-15	22.0	22.0	22.0	22.0	100.0
2002-12-02	26.75	26.75	26.75	26.75	100.0
2002-12-09	29.5	29.5	29.5	29.5	100.0
2002-12-12	22.3	22.3	22.3	22.3	100.0
2003-02-07	22.3	22.3	22.3	22.3	100.0
2003-02-13	22.3	22.3	22.3	22.3	100.0
2003-03-12	22.0	22.0	22.0	22.0	200.0
2003-03-14	22.1	22.1	22.1	22.1	100.0
2003-04-11	21.2	21.2	21.2	21.2	100.0
2003-04-22	27.0	27.0	27.0	27.0	200.0
2003-04-23	28.0	28.0	29.5	29.5	1200.0
2003-04-24	29.5	29.5	29.5	29.5	1200.0
2003-05-19	29.5	29.5	29.5	29.5	200.0
2003-06-23	29.5	29.5	29.5	29.5	2800.0
2003-09-01	35.0	35.0	35.0	35.0	5000.0
2007-02-22	40.0	40.0	53.0	53.0	11000.0
2007-02-23	53.0	53.0	53.0	53.0	100.0
2007-03-06	53.0	53.0	53.0	53.0	100.0
2007-03-13	45.0	45.0	68.0	68.0	200.0
2007-03-14	47.75	47.75	48.0	47.75	7200.0
2007-03-15	45.0	40.0	45.0	44.75	3700.0
2007-03-21	40.0	38.0	44.5	43.75	6300.0
2007-03-22	43.75	41.0	44.0	44.0	6100.0
2007-03-23	43.75	43.75	44.0	44.0	1200.0
2007-03-26	43.5	43.0	43.5	43.0	1000.0
2007-03-28	43.25	43.0	43.25	43.0	400.0
2007-04-04	46.0	43.0	46.0	43.0	600.0
2007-04-05	42.0	42.0	42.0	42.0	500.0
2007-04-11	36.5	36.5	39.0	39.0	800.0
2007-04-23	39.0	39.0	39.0	39.0	500.0
2007-05-03	39.25	39.25	39.25	39.25	200.0
2007-05-16	48.5	48.5	48.5	48.5	100.0
2007-05-18	45.0	45.0	45.0	45.0	500.0
2007-05-29	45.0	45.0	45.0	45.0	5000.0
2007-06-12	40.0	37.0	40.0	38.5	5200.0
2007-06-19	38.0	38.0	38.0	38.0	2400.0
2007-06-22	38.25	38.25	38.25	38.25	100.0
2007-08-16	40.0	40.0	40.0	40.0	5000.0
2007-10-31	42.0	42.0	42.0	42.0	700.0
2007-11-01	34.25	34.25	34.25	34.25	100.0
2007-11-06	30.5	30.5	36.0	36.0	200.0
2008-01-03	35.0	35.0	35.0	35.0	1600.0
2008-01-31	39.75	39.75	40.0	40.0	800.0
2008-02-04	33.25	33.0	33.25	33.0	300.0
2008-02-05	38.75	38.75	38.75	38.75	200.0
2008-03-06	39.0	39.0	39.0	39.0	100.0
2008-05-06	40.25	40.25	40.25	40.25	100.0
2008-07-23	40.0	40.0	40.0	40.0	100.0
2008-09-18	40.0	40.0	40.0	40.0	200.0
2008-09-30	30.0	30.0	30.0	30.0	10000.0
2008-10-01	30.0	30.0	39.0	39.0	24700.0
2008-10-02	48.0	48.0	48.0	48.0	100.0
2008-10-06	53.0	53.0	53.0	53.0	100.0
2008-10-24	37.25	37.25	38.0	37.25	21500.0
2008-12-18	27.75	27.75	27.75	27.75	100.0
2009-01-08	35.75	35.75	36.0	36.0	200.0
2009-02-24	33.0	33.0	33.0	33.0	100.0
