Date	Price Open	Price Low	Price High	Price Close	Volume
2014-06-25	25.5	23.7	27.75	27.75	163612500
2014-06-26	27.25	25.5	27.75	27.25	63529100
2014-06-27	28.0	26.25	28.5	26.25	37386100
2014-06-30	26.5	24.7	26.5	24.7	16484700
2014-07-02	24.9	24.3	25.75	25.25	8790300
2014-07-03	25.5	25.0	26.0	25.5	5102100
2014-07-04	25.5	25.25	26.25	25.75	4863000
2014-07-07	25.75	25.75	26.25	26.25	5985800
2014-07-08	26.25	26.25	30.5	30.5	42807000
2014-07-09	30.25	29.25	33.5	30.25	43507500
2014-07-10	31.0	29.5	31.25	30.0	15582000
2014-07-14	30.0	30.0	32.75	32.5	18952300
2014-07-15	32.75	31.75	32.75	32.0	10888900
2014-07-16	32.25	32.0	33.0	32.25	16183300
2014-07-17	32.25	30.5	32.25	30.75	14318400
2014-07-18	31.0	30.25	31.75	31.25	10315400
2014-07-21	31.25	30.75	32.25	31.75	7313800
2014-07-22	32.0	30.25	32.0	30.75	6136500
2014-07-23	30.75	30.75	32.0	31.5	7692600
2014-07-24	31.5	30.75	31.5	31.0	2559000
2014-07-25	31.0	29.5	31.0	29.5	7664200
2014-07-28	29.5	28.0	30.0	28.0	6710700
2014-07-29	28.0	27.25	28.0	27.25	3253100
2014-07-30	27.25	26.75	29.0	27.75	6715000
2014-07-31	28.5	27.5	29.0	27.5	3505700
2014-08-01	26.75	26.75	27.75	27.75	3335000
2014-08-04	28.25	27.75	28.25	28.25	1623700
2014-08-05	28.0	27.5	28.25	27.5	1664200
2014-08-06	27.75	27.0	27.75	27.0	833800
2014-08-07	27.25	27.25	28.75	27.75	1892200
2014-08-08	27.5	27.25	28.25	27.75	989100
2014-08-13	28.25	28.0	31.25	31.25	15226400
2014-08-14	31.0	29.5	31.25	30.75	9157300
2014-08-15	30.5	30.5	31.75	31.0	6362500
2014-08-18	31.0	29.75	31.25	30.0	1812700
2014-08-19	30.25	29.75	30.5	29.75	1115100
2014-08-20	30.0	29.5	30.25	29.5	796500
2014-08-21	29.75	29.5	30.0	29.75	999200
