Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	0.27938288	0.27938288	0.27938288	0.27938288	972142.0
2000-01-05	0.26940492	0.25942696	0.27938288	0.25942696	543197.0
2000-01-06	0.25942696	0.25942696	0.25942696	0.25942696	789740.0
2000-01-07	0.249449	0.249449	0.249449	0.249449	19041.0
2000-01-10	0.26940492	0.249449	0.26940492	0.249449	44097.0
2000-01-11	0.249449	0.249449	0.249449	0.249449	154340.0
2000-01-12	0.23947104	0.23947104	0.26940492	0.26940492	120265.0
2000-01-13	0.26940492	0.26940492	0.27938288	0.26940492	776711.0
2000-01-14	0.26940492	0.26940492	0.28936084	0.27938288	1718788.0
2000-01-17	0.26940492	0.26940492	0.26940492	0.26940492	100220.0
2000-01-18	0.25942696	0.25942696	0.27938288	0.26940492	501104.0
2000-01-19	0.25942696	0.25942696	0.27938288	0.26940492	1393070.0
2000-01-20	0.28936084	0.27938288	0.30931676	0.28936084	1480262.0
2000-01-21	0.28936084	0.27938288	0.2993388	0.27938288	881943.0
2000-01-24	0.2993388	0.28936084	0.31929472	0.28936084	3341364.0
2000-01-25	0.2993388	0.28936084	0.2993388	0.2993388	925038.0
2000-01-26	0.2993388	0.28936084	0.2993388	0.2993388	365806.0
2000-01-27	0.2993388	0.2993388	0.32927268	0.30931676	4723410.0
2000-01-28	0.32927268	0.32927268	0.3492286	0.32927268	5151353.0
2000-01-31	0.32927268	0.32927268	0.35920656	0.32927268	2779125.0
2000-02-01	0.33925064	0.32927268	0.35920656	0.32927268	3708172.0
2000-02-02	0.33925064	0.2993388	0.33925064	0.31929472	1714779.0
2000-02-03	0.30931676	0.2993388	0.30931676	0.30931676	619365.0
2000-02-04	0.30931676	0.28936084	0.31929472	0.31929472	301664.0
2000-02-07	0.31929472	0.31929472	0.33925064	0.31929472	1271803.0
2000-02-08	0.31929472	0.30931676	0.32927268	0.32927268	2364210.0
2000-02-09	0.32927268	0.30931676	0.33925064	0.30931676	4933874.0
2000-02-10	0.31929472	0.28936084	0.31929472	0.28936084	721590.0
2000-02-11	0.2993388	0.28936084	0.30931676	0.30931676	291642.0
2000-02-14	0.30931676	0.28936084	0.31929472	0.28936084	380839.0
2000-02-15	0.2993388	0.2993388	0.2993388	0.2993388	50110.0
2000-02-16	0.28936084	0.26940492	0.28936084	0.26940492	290640.0
2000-02-17	0.28936084	0.26940492	0.2993388	0.26940492	496093.0
2000-02-18	0.28936084	0.27938288	0.28936084	0.27938288	175386.0
2000-02-22	0.26940492	0.25942696	0.26940492	0.25942696	430949.0
2000-02-24	0.25942696	0.25942696	0.25942696	0.25942696	140309.0
2000-02-25	0.26940492	0.26940492	0.27938288	0.26940492	450993.0
2000-02-28	0.25942696	0.23947104	0.25942696	0.23947104	690521.0
2000-02-29	0.249449	0.249449	0.249449	0.249449	701546.0
2000-03-01	0.23947104	0.21951512	0.23947104	0.21951512	300662.0
2000-03-02	0.22949308	0.22949308	0.22949308	0.22949308	2004.0
2000-03-03	0.249449	0.22949308	0.249449	0.22949308	644420.0
2000-03-06	0.20953716	0.18958124	0.20953716	0.1995592	355784.0
2000-03-07	0.17960328	0.16962532	0.1995592	0.17960328	1012230.0
2000-03-08	0.13969144	0.13969144	0.17960328	0.16962532	660455.0
2000-03-09	0.17960328	0.17960328	0.18958124	0.17960328	232512.0
2000-03-10	0.17960328	0.17960328	0.17960328	0.17960328	100220.0
2000-03-13	0.17960328	0.15964736	0.17960328	0.16962532	821811.0
2000-03-14	0.16962532	0.16962532	0.17960328	0.17960328	922032.0
2000-03-15	0.17960328	0.16962532	0.18958124	0.16962532	460013.0
2000-03-16	0.18958124	0.18958124	0.1995592	0.1995592	310684.0
2000-03-17	0.20953716	0.20953716	0.249449	0.22949308	1162562.0
2000-03-20	0.21951512	0.1995592	0.21951512	0.1995592	210463.0
