Date	Price Open	Price Low	Price High	Price Close	Volume
2013-06-20	11.063333501	10.856542221	12.097289903	10.959937861	710895545.0
2013-06-21	11.063333501	10.856542221	11.890498622	11.787102982	230851126.0
2013-06-24	11.580311702	10.959937861	12.304081183	10.959937861	211819859.0
2013-06-25	11.270124781	10.959937861	11.373520421	11.063333501	144003412.0
2013-06-26	11.270124781	11.166729141	11.580311702	11.373520421	90861422.0
2013-06-27	11.580311702	11.270124781	11.683707342	11.373520421	60151230.0
2013-06-28	11.476916062	11.166729141	11.580311702	11.166729141	20688734.0
2013-07-02	11.270124781	11.166729141	11.580311702	11.166729141	25688704.0
2013-07-03	11.270124781	10.75314658	11.270124781	10.856542221	16529952.0
2013-07-04	10.959937861	10.856542221	11.063333501	11.063333501	17043030.0
2013-07-05	11.063333501	10.959937861	11.166729141	10.959937861	8963143.0
2013-07-08	10.959937861	10.75314658	11.063333501	10.856542221	9708823.0
2013-07-09	10.856542221	10.75314658	10.959937861	10.75314658	3638693.0
2013-07-10	10.75314658	10.008697971	10.856542221	10.050056227	15746795.0
2013-07-11	10.298205763	10.256847507	10.75314658	10.75314658	10174268.0
2013-07-12	10.856542221	10.75314658	10.959937861	10.856542221	11891700.0
2013-07-15	10.959937861	10.75314658	10.959937861	10.75314658	3377318.0
2013-07-16	10.64975094	10.5463553	10.75314658	10.64975094	1105946.0
2013-07-17	10.64975094	10.64975094	11.063333501	10.75314658	8572895.0
2013-07-18	10.856542221	10.75314658	10.959937861	10.856542221	6336340.0
2013-07-19	10.856542221	10.64975094	10.856542221	10.75314658	4036437.0
2013-07-23	10.856542221	10.64975094	10.856542221	10.64975094	2996983.0
2013-07-24	10.64975094	10.64975094	10.856542221	10.64975094	4877623.0
2013-07-25	10.856542221	10.44295966	10.856542221	10.44295966	11055833.0
2013-07-26	10.64975094	10.44295966	10.856542221	10.44295966	7789980.0
2013-07-29	10.5463553	10.33956402	10.75314658	10.33956402	6045951.0
2013-07-30	10.44295966	10.298205763	10.5463553	10.298205763	5533357.0
2013-07-31	10.33956402	10.132772739	10.33956402	10.132772739	3687534.0
2013-08-01	10.215489251	10.091414483	10.256847507	10.091414483	1779330.0
2013-08-02	10.132772739	10.050056227	10.132772739	10.091414483	2372440.0
2013-08-05	10.050056227	10.008697971	10.174130995	10.132772739	855935.0
2013-08-06	10.050056227	10.050056227	10.256847507	10.215489251	830547.0
2013-08-07	10.132772739	10.091414483	10.174130995	10.091414483	923394.0
2013-08-08	10.132772739	10.132772739	10.298205763	10.174130995	1264076.0
2013-08-09	10.44295966	10.33956402	10.44295966	10.44295966	3206856.0
2013-08-13	10.5463553	10.33956402	10.64975094	10.44295966	2100910.0
2013-08-14	10.5463553	10.33956402	10.5463553	10.44295966	1495711.0
2013-08-15	10.33956402	10.298205763	10.5463553	10.298205763	993030.0
2013-08-16	10.256847507	10.256847507	10.33956402	10.298205763	1208948.0
2013-08-19	10.256847507	10.174130995	10.256847507	10.174130995	952167.0
2013-08-20	10.132772739	9.760548434	10.132772739	9.843264947	2943547.0
2013-08-21	9.801906691	9.801906691	9.884623203	9.801906691	1200485.0
2013-08-22	9.636473666	9.346965874	9.636473666	9.38832413	3688501.0
2013-08-23	9.471040642	9.38832413	9.677831922	9.471040642	7742105.0
2013-08-26	9.512398898	9.346965874	9.512398898	9.346965874	1085877.0
2013-08-27	9.264249361	8.147576447	9.264249361	8.147576447	6565557.0
2013-08-28	7.692635631	7.196336558	7.692635631	7.48584435	16670190.0
2013-08-29	7.48584435	7.444486094	7.651277374	7.527202606	4974097.0
2013-08-30	7.816710399	7.568560862	7.899426911	7.651277374	8056674.0
