Date	Price Open	Price Low	Price High	Price Close	Volume
2014-02-27	0.56981651	0.463674219	0.578196164	0.483226746	1624440386.0
2014-02-28	0.472053873	0.388257328	0.47764031	0.391050546	603699921.0
2014-03-03	0.38546411	0.379877673	0.407809855	0.388257328	398126149.0
2014-03-04	0.388257328	0.382670891	0.391050546	0.382670891	115714409.0
2014-03-05	0.388257328	0.388257328	0.427362382	0.396636982	982406096.0
2014-03-06	0.402223419	0.388257328	0.405016637	0.393843764	174422801.0
2014-03-07	0.393843764	0.393843764	0.407809855	0.3994302	230201882.0
2014-03-10	0.402223419	0.391050546	0.402223419	0.391050546	64187298.0
2014-03-11	0.393843764	0.391050546	0.407809855	0.3994302	112241438.0
2014-03-12	0.3994302	0.393843764	0.402223419	0.393843764	75336028.0
2014-03-13	0.396636982	0.393843764	0.405016637	0.402223419	172050900.0
2014-03-14	0.3994302	0.393843764	0.402223419	0.396636982	82440097.0
2014-03-17	0.396636982	0.391050546	0.3994302	0.396636982	50276375.0
2014-03-18	0.3994302	0.393843764	0.405016637	0.393843764	179296701.0
2014-03-19	0.396636982	0.374291237	0.3994302	0.374291237	136673343.0
2014-03-20	0.374291237	0.365911582	0.374291237	0.3687048	53034867.0
2014-03-21	0.371498019	0.365911582	0.374291237	0.365911582	20342293.0
2014-03-24	0.3687048	0.357531928	0.371498019	0.360325146	21980676.0
2014-03-25	0.360325146	0.351945491	0.371498019	0.363118364	87622318.0
2014-03-26	0.363118364	0.360325146	0.365911582	0.360325146	24144739.0
2014-03-27	0.363118364	0.357531928	0.365911582	0.357531928	27158137.0
2014-03-28	0.360325146	0.360325146	0.365911582	0.360325146	32461466.0
2014-03-31	0.360325146	0.360325146	0.391050546	0.379877673	453938019.0
2014-04-01	0.379877673	0.374291237	0.38546411	0.379877673	255246198.0
2014-04-02	0.382670891	0.382670891	0.391050546	0.38546411	205052852.0
2014-04-03	0.388257328	0.382670891	0.391050546	0.388257328	75321749.0
2014-04-04	0.396636982	0.391050546	0.402223419	0.391050546	237456674.0
2014-04-08	0.393843764	0.391050546	0.396636982	0.391050546	118069387.0
2014-04-09	0.393843764	0.379877673	0.396636982	0.379877673	100722512.0
2014-04-10	0.379877673	0.377084455	0.382670891	0.382670891	32922096.0
2014-04-11	0.382670891	0.374291237	0.382670891	0.379877673	21718366.0
2014-04-16	0.38546411	0.382670891	0.391050546	0.388257328	81805475.0
2014-04-17	0.391050546	0.38546411	0.393843764	0.38546411	73514662.0
2014-04-18	0.38546411	0.382670891	0.388257328	0.38546411	38720429.0
2014-04-21	0.38546411	0.382670891	0.388257328	0.382670891	12771247.0
2014-04-22	0.382670891	0.382670891	0.393843764	0.393843764	118027079.0
2014-04-23	0.402223419	0.396636982	0.407809855	0.396636982	483977343.0
2014-04-24	0.402223419	0.402223419	0.413396291	0.410603073	338051732.0
2014-04-25	0.413396291	0.405016637	0.421775946	0.405016637	270618340.0
2014-04-28	0.405016637	0.402223419	0.424569164	0.421775946	311925385.0
2014-04-29	0.430155601	0.430155601	0.449708128	0.441328473	740590095.0
2014-04-30	0.452501346	0.444121691	0.458087782	0.444121691	309218720.0
2014-05-02	0.452501346	0.444121691	0.452501346	0.444121691	100981649.0
2014-05-06	0.438535255	0.413396291	0.441328473	0.418982728	206648399.0
2014-05-07	0.41618951	0.407809855	0.424569164	0.421775946	97058625.0
2014-05-08	0.410603073	0.396636982	0.413396291	0.3994302	73015954.0
2014-05-09	0.3994302	0.393843764	0.405016637	0.396636982	22393710.0
2014-05-12	0.393843764	0.365911582	0.393843764	0.3687048	190753223.0
2014-05-14	0.3687048	0.35473871	0.377084455	0.357531928	383739788.0
2014-05-15	0.360325146	0.357531928	0.3687048	0.363118364	144634682.0
2014-05-16	0.360325146	0.360325146	0.38546411	0.382670891	402107876.0
2014-05-19	0.382670891	0.382670891	0.407809855	0.3994302	314330075.0
2014-05-20	0.391050546	0.377084455	0.393843764	0.382670891	196483334.0
2014-05-21	0.38546411	0.38546411	0.3994302	0.391050546	144765308.0
2014-05-22	0.393843764	0.38546411	0.3994302	0.388257328	57672370.0
2014-05-23	0.377084455	0.371498019	0.391050546	0.391050546	90911778.0
2014-05-26	0.396636982	0.38546411	0.3994302	0.393843764	38342300.0
2014-05-27	0.393843764	0.391050546	0.405016637	0.3994302	98942396.0
2014-05-28	0.405016637	0.3994302	0.407809855	0.3994302	48098033.0
2014-05-29	0.402223419	0.396636982	0.405016637	0.3994302	39383081.0
2014-05-30	0.402223419	0.3994302	0.407809855	0.405016637	40393188.0
2014-06-02	0.410603073	0.410603073	0.441328473	0.424569164	341348596.0
2014-06-03	0.427362382	0.427362382	0.435742037	0.432948819	165076928.0
2014-06-04	0.432948819	0.432948819	0.449708128	0.438535255	185764033.0
2014-06-05	0.444121691	0.438535255	0.444121691	0.438535255	39671305.0
