Date	Price Open	Price Low	Price High	Price Close	Volume
2022-11-07	36.0	35.5	41.5	41.5	143831300
2022-11-08	41.0	39.25	42.75	39.5	29103800
2022-11-09	39.0	37.5	45.5	44.75	32449500
2022-11-10	44.5	43.25	45.75	43.5	18826900
2022-11-11	44.0	41.5	44.5	43.0	11324600
2022-11-14	40.0	38.0	40.75	39.0	14005000
2022-11-15	36.0	33.25	36.5	33.25	22826100
2022-11-16	35.0	34.25	36.25	34.75	12181000
2022-11-17	35.25	35.0	38.25	37.0	12217100
2022-11-18	37.0	36.75	38.5	37.0	4496600
2022-11-21	36.0	36.0	37.75	37.0	1269800
2022-11-22	37.0	35.5	37.0	35.5	982600
2022-11-23	36.0	35.5	36.5	36.0	541700
2022-11-24	36.0	34.25	36.0	34.75	1526800
2022-11-25	34.75	34.25	35.75	35.25	906000
2022-11-28	35.0	35.0	38.0	37.5	2249900
2022-11-29	37.25	36.75	38.25	37.75	850100
2022-11-30	37.5	36.5	40.0	39.5	2955200
2022-12-01	39.5	38.75	40.0	39.5	1186800
2022-12-02	39.25	38.5	40.0	39.5	1121800
2022-12-06	39.75	39.25	41.0	41.0	2687900
2022-12-07	40.75	40.25	41.5	41.0	980600
2022-12-08	41.0	40.5	43.0	42.25	1497800
2022-12-09	41.75	41.5	42.5	42.0	636000
2022-12-13	42.0	40.25	42.5	41.5	833800
2022-12-14	41.5	40.25	41.5	40.5	1335900
2022-12-15	39.75	38.25	40.0	38.75	3521100
2022-12-16	38.75	38.25	39.75	39.5	1821200
2022-12-19	39.5	38.75	41.25	39.25	2626400
2022-12-20	39.25	37.5	39.25	38.5	2334900
2022-12-21	38.75	36.25	39.0	36.75	1860500
2022-12-22	37.0	36.25	38.25	37.0	1889400
2022-12-23	37.0	36.5	38.0	37.5	1048600
2022-12-26	37.75	37.25	38.25	37.5	520200
2022-12-27	37.75	37.75	39.5	38.75	1371900
2022-12-28	38.75	38.5	39.0	39.0	432900
2022-12-29	38.75	38.5	39.0	39.0	390800
2022-12-30	39.0	38.5	39.0	38.75	520000
