Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	2.303029612	2.303029612	2.333332633	2.303029612	173250.0
2000-01-05	2.24242357	2.151514506	2.25757508	2.181817527	209550.0
2000-01-06	2.181817527	2.106059974	2.181817527	2.151514506	333300.0
2000-01-07	2.060605442	2.060605442	2.060605442	2.060605442	110550.0
2000-01-10	2.090908464	2.060605442	2.090908464	2.060605442	107250.0
2000-01-11	2.060605442	2.060605442	2.060605442	2.060605442	181500.0
2000-01-13	2.060605442	1.9999994	2.060605442	2.030302421	41250.0
2000-01-14	2.060605442	2.060605442	2.181817527	2.181817527	82500.0
2000-01-17	2.181817527	2.060605442	2.196969038	2.181817527	123750.0
2000-01-18	2.181817527	2.181817527	2.212120548	2.196969038	1922250.0
2000-01-19	2.227272059	2.181817527	2.24242357	2.212120548	450450.0
2000-01-20	2.227272059	2.227272059	2.25757508	2.24242357	582450.0
2000-01-21	2.227272059	2.227272059	2.333332633	2.272726591	1407450.0
2000-01-24	2.272726591	2.212120548	2.272726591	2.24242357	389400.0
2000-01-25	2.212120548	2.196969038	2.227272059	2.227272059	77550.0
2000-01-26	2.227272059	2.227272059	2.272726591	2.227272059	1593900.0
2000-01-27	2.24242357	2.24242357	2.318181123	2.303029612	1183050.0
2000-01-28	2.318181123	2.318181123	2.454544718	2.454544718	1552650.0
2000-01-31	2.393938676	2.363635655	2.439393208	2.424241697	240900.0
2000-02-01	2.424241697	2.424241697	2.484847739	2.439393208	1273800.0
2000-02-02	2.454544718	2.393938676	2.469696229	2.393938676	1991550.0
2000-02-03	2.363635655	2.318181123	2.409090186	2.348484144	165000.0
2000-02-04	2.333332633	2.333332633	2.393938676	2.378787165	470250.0
2000-02-07	2.378787165	2.378787165	2.424241697	2.393938676	264000.0
2000-02-08	2.393938676	2.348484144	2.393938676	2.363635655	334950.0
2000-02-09	2.393938676	2.348484144	2.439393208	2.363635655	519750.0
2000-02-10	2.378787165	2.348484144	2.409090186	2.363635655	1056000.0
2000-02-11	2.363635655	2.333332633	2.424241697	2.363635655	239250.0
2000-02-14	2.378787165	2.348484144	2.454544718	2.348484144	532950.0
2000-02-15	2.363635655	2.303029612	2.363635655	2.303029612	67650.0
2000-02-16	2.424241697	2.24242357	2.439393208	2.272726591	382800.0
2000-02-18	2.121211485	2.060605442	2.181817527	2.181817527	66000.0
2000-02-22	2.363635655	2.121211485	2.393938676	2.196969038	145200.0
2000-02-25	2.303029612	2.303029612	2.303029612	2.303029612	21450.0
2000-02-28	2.060605442	2.060605442	2.106059974	2.106059974	24750.0
