Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	2.2	2.2	2.2	2.2	44999.0
2000-01-05	2.225	2.225	2.225	2.225	19999.0
2000-01-06	2.3	2.3	2.35	2.325	69999.0
2000-01-07	2.325	2.3	2.325	2.3	16999.0
2000-01-12	2.3	2.3	2.3	2.3	19999.0
2000-01-14	2.3	2.3	2.3	2.3	19999.0
2000-01-17	2.3	2.3	2.3	2.3	24999.0
2000-01-18	2.3	2.3	2.3	2.3	62999.0
2000-01-21	2.35	2.35	2.35	2.35	9999.0
2000-01-25	2.375	2.375	2.375	2.375	20999.0
2000-01-26	2.4	2.4	2.45	2.425	34999.0
2000-01-31	2.45	2.45	2.525	2.525	39999.0
2000-02-01	2.525	2.525	2.55	2.55	5999.0
2000-02-02	2.55	2.55	2.55	2.55	1344999.0
2000-02-08	2.6	2.5	2.6	2.5	349999.0
2000-02-09	2.525	2.475	2.525	2.475	399999.0
2000-02-10	2.475	2.4	2.475	2.4	659999.0
2000-02-15	2.55	2.525	2.55	2.525	559999.0
2000-02-29	2.45	2.375	2.45	2.375	169999.0
2000-03-02	2.35	2.325	2.35	2.325	144999.0
2000-03-17	2.6	2.6	2.6	2.6	4999.0
2000-03-21	2.65	2.65	2.65	2.65	19999.0
2000-03-23	2.6	2.6	2.6	2.6	9999.0
2000-03-27	2.575	2.5	2.575	2.5	139999.0
2000-03-28	2.525	2.5	2.525	2.5	14999.0
2000-03-29	2.575	2.575	2.575	2.575	9999.0
2000-03-30	2.325	2.275	2.325	2.275	59999.0
2000-04-03	2.1	2.1	2.1	2.1	999.0
2000-04-18	2.35	2.35	2.375	2.375	99999.0
2000-04-19	2.4	2.4	2.4	2.4	30999.0
2000-04-24	2.425	2.425	2.425	2.425	4999.0
2000-04-25	2.425	2.425	2.5	2.5	14999.0
2000-04-26	2.55	2.55	2.55	2.55	4999.0
2000-05-02	2.55	2.5	2.575	2.5	14999.0
2000-05-04	2.525	2.525	2.6	2.575	445999.0
2000-05-10	2.55	2.55	2.55	2.55	499999.0
2000-05-11	2.525	2.525	2.525	2.525	49999.0
2000-05-12	2.525	2.525	2.525	2.525	104999.0
2000-05-15	2.55	2.55	2.55	2.55	14999.0
2000-05-16	2.7	2.7	2.9	2.9	69999.0
2000-05-19	2.875	2.875	2.875	2.875	10999.0
2000-05-29	2.9	2.9	2.9	2.9	9999.0
2000-05-30	2.85	2.825	2.85	2.825	22999.0
2000-06-07	2.9	2.9	2.9	2.9	39999.0
2000-06-20	2.925	2.925	2.925	2.925	3999.0
2000-06-29	3.175	3.175	3.175	3.175	18999.0
2000-06-30	3.2	3.2	3.5	3.5	39999.0
