Date	Price Open	Price Low	Price High	Price Close	Volume
2003-06-20	2.7	3.68	3.68	3.68	1000.0
2003-06-23	2.7	4.74	4.74	4.74	1000.0
2003-10-28	3.41	5.0	5.0	5.0	26000.0
2003-10-29	3.41	5.05	5.05	5.05	4000.0
2003-11-04	3.41	5.5	5.5	5.5	2000.0
2003-11-12	3.41	5.35	5.5	5.4	119500.0
2003-11-13	3.41	5.6	5.7	5.7	16500.0
2003-12-17	3.41	5.8	5.8	5.8	1000.0
2003-12-19	3.41	5.85	5.85	5.85	500.0
2004-01-20	3.66	5.85	5.85	5.85	5000.0
2004-06-01	2.88	5.8	5.8	5.8	1200.0
2005-02-02	4.74	5.8	5.8	5.8	1200.0
2022-11-03	5.8	4.06	7.54	7.54	2000.0
