Date	Price Open	Price Low	Price High	Price Close	Volume
2021-12-23	9.35	8.4	9.7	8.45	299545300
2021-12-24	8.35	7.45	8.4	7.55	72419500
2021-12-27	7.9	7.7	8.1	7.8	41601000
2021-12-28	7.85	7.6	7.9	7.6	14858500
2021-12-29	7.65	7.65	7.9	7.75	15257500
2021-12-30	7.8	7.8	8.05	8.0	28024100
2022-01-04	8.05	7.95	8.15	8.0	23038600
2022-01-05	8.0	7.9	8.1	7.9	15454300
2022-01-06	7.7	7.7	7.85	7.7	7892800
2022-01-07	7.75	7.75	7.95	7.8	8971100
2022-01-10	7.85	7.7	8.0	7.85	13240900
2022-01-11	7.9	7.8	8.4	8.2	57243400
2022-01-12	8.15	8.05	8.35	8.35	24426200
2022-01-13	8.6	8.55	8.8	8.7	35493800
2022-01-14	8.6	8.55	8.9	8.8	26845200
2022-01-17	9.0	8.3	9.05	8.35	34810500
2022-01-18	8.4	8.3	8.7	8.35	29661600
2022-01-19	8.45	8.4	8.7	8.7	19891700
2022-01-20	8.9	8.45	8.9	8.45	23688300
2022-01-21	8.45	8.2	8.55	8.5	18489000
2022-01-24	8.45	8.35	8.6	8.35	5750600
2022-01-25	8.55	8.4	9.0	9.0	50470700
2022-01-26	9.0	8.75	9.1	8.95	32581500
2022-01-27	8.8	8.4	8.95	8.75	31618900
2022-01-28	8.8	8.5	9.3	8.5	80988900
2022-01-31	8.55	8.45	8.65	8.55	16408500
2022-02-01	8.6	8.55	8.75	8.7	10906800
2022-02-02	8.7	8.6	8.75	8.7	11220800
2022-02-03	8.65	8.5	8.85	8.65	12509200
2022-02-04	8.65	8.5	8.65	8.55	6065900
2022-02-07	8.55	8.5	8.85	8.85	22621900
2022-02-08	8.8	8.6	8.9	8.6	15187000
2022-02-09	8.65	8.5	8.7	8.55	6129000
2022-02-10	8.55	8.1	8.6	8.2	25860200
2022-02-11	8.15	8.15	8.3	8.2	5438000
2022-02-14	8.15	8.0	8.2	8.05	5823500
2022-02-15	8.1	8.05	8.2	8.1	3553300
2022-02-17	8.1	8.1	8.25	8.15	3334200
2022-02-18	8.1	7.7	8.15	7.8	11958000
2022-02-21	7.85	7.8	8.05	7.85	5899700
2022-02-22	7.8	7.7	7.85	7.8	2427400
