Date	Price Open	Price Low	Price High	Price Close	Volume
2013-01-07	2.8	3.46	3.48	3.46	46500.0
2013-01-08	2.82	3.48	3.48	3.48	100.0
2013-01-09	2.7	3.48	3.52	3.5	237900.0
2013-01-10	2.78	3.46	3.52	3.46	62500.0
2013-01-11	2.74	3.48	3.5	3.48	23000.0
2013-01-14	2.72	3.44	3.48	3.48	100700.0
2013-01-15	2.76	3.44	3.54	3.5	827500.0
2013-01-16	2.66	3.58	3.66	3.58	2985100.0
2013-01-17	2.62	3.56	3.66	3.56	524800.0
2013-01-18	2.66	3.56	3.6	3.56	323900.0
2013-01-21	2.66	3.52	3.6	3.52	551500.0
2013-01-22	2.66	3.52	3.58	3.56	453200.0
2013-01-23	2.62	3.54	3.58	3.58	382100.0
2013-01-24	2.56	3.56	3.6	3.6	193500.0
2013-01-25	2.52	3.58	3.6	3.58	182000.0
2013-01-28	2.5	3.58	3.58	3.58	161300.0
2013-01-29	2.44	3.54	3.58	3.56	94900.0
2013-01-30	2.36	3.56	3.58	3.58	71000.0
2013-01-31	2.38	3.54	3.58	3.58	145000.0
2013-02-01	2.3	3.6	3.98	3.88	13135900.0
2013-02-04	2.42	3.8	3.94	3.8	5570900.0
2013-02-05	2.34	3.7	3.8	3.72	582600.0
2013-02-06	2.44	3.66	3.76	3.66	909800.0
2013-02-07	2.46	3.68	3.74	3.72	163900.0
2013-02-08	2.48	3.66	3.74	3.68	85100.0
2013-02-11	2.48	3.68	3.74	3.68	449900.0
2013-02-12	2.52	3.72	3.78	3.74	580800.0
2013-02-13	2.52	3.68	3.76	3.74	581900.0
2013-02-14	2.5	3.7	3.76	3.76	310500.0
2013-02-15	2.64	3.7	3.74	3.7	209400.0
2013-02-18	2.6	3.7	3.74	3.72	354800.0
2013-02-19	2.58	3.7	3.72	3.72	156200.0
2013-02-20	2.58	3.7	3.74	3.72	336700.0
2013-02-21	2.58	3.76	3.98	3.78	9688100.0
2013-02-22	2.64	3.8	3.84	3.82	1557400.0
2013-02-26	2.56	3.7	3.84	3.76	963400.0
2013-02-27	2.52	3.74	3.8	3.74	487500.0
2013-02-28	2.52	3.74	3.8	3.76	442400.0
2013-03-01	2.52	3.78	3.82	3.82	276300.0
2013-03-04	2.4	3.76	3.82	3.78	460200.0
2013-03-05	2.44	3.78	3.82	3.82	493600.0
2013-03-06	2.3	3.82	4.02	3.92	8257000.0
2013-03-07	2.5	3.88	3.96	3.88	2677300.0
2013-03-08	2.46	3.88	3.96	3.88	692400.0
2013-03-11	2.4	3.86	3.94	3.86	630200.0
2013-03-12	2.46	3.86	4.04	4.0	4965600.0
2013-03-13	2.56	4.1	4.26	4.12	12496500.0
2013-03-14	2.44	4.0	4.2	4.06	3497700.0
2013-03-15	2.5	3.98	4.1	3.98	1535000.0
2013-03-18	2.5	3.96	4.0	3.98	488400.0
2013-03-19	2.54	3.82	4.04	3.9	2265300.0
2013-03-20	2.54	3.68	3.9	3.8	1439300.0
2013-03-21	2.42	3.66	3.74	3.7	1511000.0
2013-03-22	2.42	3.5	3.68	3.54	1642300.0
2013-03-25	2.5	3.54	3.76	3.74	655400.0
2013-03-26	2.44	3.68	3.78	3.74	947200.0
2013-03-27	2.44	3.76	3.82	3.78	293900.0
2013-03-28	2.5	3.66	3.8	3.72	960000.0
2013-03-29	2.5	3.74	3.84	3.74	811200.0
2013-04-01	2.5	3.7	3.76	3.72	497500.0
2013-04-02	2.5	3.7	3.8	3.76	340100.0
2013-04-03	2.58	3.7	3.76	3.7	435700.0
2013-04-04	2.5	3.64	3.72	3.7	376200.0
2013-04-05	2.5	3.7	3.76	3.74	811500.0
2013-04-09	2.48	3.54	3.6	3.56	341700.0
2013-04-10	2.54	3.56	3.6	3.58	115600.0
2013-04-11	2.48	3.58	3.64	3.62	196300.0
2013-04-12	2.46	3.58	3.64	3.62	114400.0
2013-04-17	2.44	3.56	3.6	3.58	84800.0
2013-04-18	2.42	3.58	3.6	3.6	82300.0
2013-04-19	2.4	3.58	3.62	3.58	163300.0
2013-04-22	2.48	3.58	3.62	3.58	228200.0
2013-04-23	2.4	3.56	3.6	3.58	143000.0
2013-04-24	2.38	3.56	3.6	3.56	155100.0
2013-04-25	2.4	3.54	3.6	3.58	159700.0
2013-04-26	2.42	3.56	3.62	3.58	254100.0
2013-04-29	2.44	3.58	3.62	3.6	170800.0
2013-04-30	2.46	3.6	3.7	3.62	875400.0
2013-05-02	2.46	3.62	3.68	3.68	125000.0
2013-05-03	2.46	3.68	3.72	3.72	278300.0
2013-05-07	2.38	3.7	3.74	3.7	255300.0
2013-05-08	2.42	3.68	3.74	3.72	227000.0
2013-05-09	2.42	3.52	3.6	3.56	951000.0
2013-05-10	2.42	3.54	3.58	3.56	246000.0
2013-05-13	2.46	3.52	3.58	3.56	232700.0
2013-05-14	2.46	3.54	3.58	3.56	256000.0
2013-05-15	2.1	3.48	3.54	3.54	412600.0
2013-05-16	2.48	3.5	3.56	3.54	55400.0
2013-05-17	2.46	3.5	3.54	3.54	196800.0
2013-05-20	2.44	3.48	3.58	3.52	135200.0
2013-05-21	2.3	3.5	3.56	3.56	86200.0
2013-05-22	2.38	3.5	3.56	3.52	101600.0
2013-05-23	2.38	3.46	3.54	3.52	133000.0
2013-05-27	2.4	3.48	3.52	3.48	262800.0
2013-05-28	2.48	3.44	3.52	3.5	36900.0
2013-05-29	2.26	3.48	3.5	3.48	59000.0
2013-05-30	2.36	3.48	3.6	3.48	989000.0
2013-05-31	2.34	3.46	3.54	3.52	252700.0
2013-06-03	2.2	3.42	3.52	3.5	237800.0
2013-06-04	2.4	3.46	3.48	3.48	15300.0
2013-06-05	2.32	3.4	3.48	3.4	148000.0
2013-06-06	2.4	3.36	3.48	3.38	218500.0
2013-06-07	2.36	3.36	3.4	3.4	141100.0
2013-06-10	2.32	3.42	3.44	3.42	27800.0
2013-06-11	2.4	3.32	3.44	3.32	413900.0
2013-06-12	2.4	3.28	3.38	3.34	78300.0
2013-06-13	2.46	3.22	3.28	3.22	228300.0
2013-06-14	2.42	3.28	3.34	3.3	94300.0
2013-06-17	2.4	3.28	3.36	3.3	72600.0
2013-06-18	2.38	3.32	3.42	3.36	209800.0
2013-06-19	2.4	3.34	3.4	3.34	19800.0
2013-06-20	2.4	3.28	3.36	3.34	168100.0
2013-06-21	2.4	3.3	3.34	3.32	41900.0
2013-06-24	2.44	3.0	3.36	3.2	207100.0
2013-06-25	2.36	3.16	3.24	3.24	104000.0
2013-06-26	2.38	3.22	3.26	3.22	47400.0
2013-06-27	2.38	3.24	3.28	3.24	23500.0
2013-06-28	2.38	3.24	3.36	3.36	108000.0
2013-07-02	2.4	3.26	3.36	3.28	45800.0
2013-07-03	2.4	3.24	3.28	3.26	23600.0
2013-07-04	2.44	3.24	3.32	3.24	81300.0
2013-07-05	2.4	3.28	3.32	3.3	31300.0
2013-07-08	2.4	3.3	3.34	3.32	20300.0
2013-07-09	2.46	3.32	3.34	3.32	11600.0
2013-07-10	2.3	3.22	3.26	3.22	67500.0
2013-07-11	2.4	3.22	3.28	3.24	60600.0
2013-07-12	2.32	3.26	3.28	3.28	34800.0
2013-07-15	2.36	3.26	3.3	3.28	43000.0
2013-07-16	2.4	3.28	3.32	3.32	121700.0
2013-07-17	2.42	3.32	3.34	3.34	10300.0
2013-07-18	2.46	3.3	3.34	3.32	22300.0
2013-07-19	2.42	3.28	3.32	3.32	10600.0
2013-07-23	2.42	3.3	3.32	3.32	1800.0
2013-07-24	2.38	3.3	3.36	3.34	42200.0
2013-07-25	2.4	3.3	3.4	3.36	69900.0
2013-07-26	2.4	3.32	3.34	3.32	3600.0
2013-07-29	2.36	3.28	3.34	3.34	43500.0
2013-07-30	2.34	3.32	3.34	3.34	3000.0
2013-07-31	2.36	3.3	3.36	3.3	59400.0
