Date	Price Open	Price Low	Price High	Price Close	Volume
2022-05-19	4.0	3.8	4.5	3.84	885029100
2022-05-20	4.0	3.32	4.08	3.4	173807700
2022-05-23	3.44	3.32	3.58	3.4	56082000
2022-05-24	3.44	3.34	3.48	3.4	29387800
2022-05-25	3.44	3.38	3.56	3.5	74389300
2022-05-26	3.58	3.5	3.62	3.6	122940600
2022-05-27	3.62	3.56	3.68	3.6	28738900
2022-05-30	3.64	3.52	3.7	3.52	53234800
2022-05-31	3.54	3.44	3.56	3.44	13893500
2022-06-01	3.44	3.38	3.54	3.54	25006200
2022-06-02	3.52	3.46	3.56	3.46	9048500
2022-06-06	3.44	3.42	3.56	3.46	31496000
2022-06-07	3.46	3.38	3.48	3.4	7189300
2022-06-08	3.42	3.4	3.46	3.4	2375200
2022-06-09	3.42	3.3	3.42	3.3	8888700
2022-06-10	3.34	3.22	3.34	3.24	3897000
2022-06-13	3.18	3.0	3.18	3.0	5785600
2022-06-14	3.04	2.92	3.04	2.92	3172000
2022-06-15	2.96	2.92	3.06	2.92	5651600
2022-06-16	2.94	2.78	3.02	2.82	6218400
2022-06-17	2.78	2.62	2.78	2.68	5369200
2022-06-20	2.7	2.66	2.78	2.74	4623900
2022-06-21	2.74	2.7	2.82	2.78	3686800
2022-06-22	2.78	2.7	2.86	2.76	7135100
2022-06-23	2.78	2.66	2.78	2.66	1456600
2022-06-24	2.68	2.58	2.72	2.58	2951200
2022-06-27	2.6	2.54	2.64	2.6	1554200
2022-06-28	2.6	2.56	2.62	2.6	1066300
2022-06-29	2.58	2.52	2.6	2.52	1849500
2022-06-30	2.54	2.42	2.56	2.42	3279600
2022-07-01	2.44	2.42	2.54	2.48	2273700
2022-07-04	2.48	2.36	2.48	2.38	1466700
2022-07-05	2.38	2.22	2.4	2.28	4033400
2022-07-06	2.28	2.26	2.34	2.32	2439700
2022-07-07	2.3	2.3	2.38	2.34	1504900
2022-07-08	2.34	2.3	2.38	2.36	519700
2022-07-11	2.38	2.3	2.38	2.32	993000
2022-07-12	2.36	2.3	2.36	2.3	693100
2022-07-14	2.34	2.26	2.34	2.26	976400
2022-07-15	2.26	2.18	2.32	2.2	937300
2022-07-18	2.26	2.2	2.36	2.24	2840600
2022-07-19	2.26	2.22	2.66	2.3	14014100
2022-07-20	2.34	2.3	2.4	2.36	3005300
2022-07-21	2.38	2.34	2.44	2.34	2945600
2022-07-22	2.34	2.28	2.36	2.28	1639300
2022-07-25	2.28	2.28	2.32	2.28	723600
2022-07-26	2.32	2.3	2.42	2.3	5226000
2022-07-27	2.32	2.28	2.34	2.34	759100
2022-08-01	2.34	2.3	2.44	2.38	3251700
2022-08-02	2.38	2.32	2.38	2.32	839100
2022-08-03	2.36	2.32	2.36	2.36	848800
2022-08-04	2.42	2.36	2.44	2.42	2934100
2022-08-05	2.42	2.34	2.44	2.34	1186200
2022-08-08	2.36	2.32	2.38	2.36	541200
2022-08-09	2.38	2.34	2.38	2.36	552600
2022-08-10	2.38	2.3	2.38	2.3	1148000
2022-08-11	2.34	2.28	2.34	2.34	1354800
2022-08-15	2.34	2.32	2.36	2.36	485600
2022-08-16	2.36	2.32	2.36	2.32	344600
2022-08-17	2.34	2.32	2.38	2.36	832400
2022-08-18	2.38	2.36	2.42	2.38	1533300
2022-08-19	2.4	2.32	2.4	2.34	1555100
2022-08-22	2.4	2.32	2.4	2.34	797500
2022-08-23	2.36	2.32	2.36	2.34	529200
2022-08-24	2.34	2.32	2.36	2.36	450700
