Date	Price Open	Price Low	Price High	Price Close	Volume
2020-10-22	37.0	35.0	37.25	35.0	329771200
2020-10-26	35.0	35.0	36.75	35.5	197383800
2020-10-27	35.5	35.25	36.0	35.75	78598800
2020-10-28	36.0	34.0	36.25	34.25	192663900
2020-10-29	33.5	32.75	34.5	34.5	81676300
2020-10-30	34.5	34.0	35.75	35.25	96988600
2020-11-02	35.25	34.75	35.5	35.0	30949500
2020-11-03	35.25	34.75	35.5	35.0	36524300
2020-11-04	35.0	34.75	35.5	35.0	34627200
2020-11-05	35.0	35.0	35.75	35.5	51576700
2020-11-06	35.25	35.0	35.5	35.0	24630200
2020-11-09	35.25	34.75	35.25	35.0	28019200
2020-11-10	34.5	34.0	35.0	34.5	81797400
2020-11-11	34.75	34.25	34.75	34.5	20771300
2020-11-12	34.5	34.25	37.75	37.25	214232100
2020-11-13	37.0	36.5	37.25	37.25	71762200
2020-11-16	37.5	37.25	39.0	39.0	92208600
2020-11-17	38.75	38.25	40.0	39.0	97817300
2020-11-18	38.75	37.75	39.75	38.5	69864000
2020-11-19	38.5	38.25	39.25	38.5	33330800
2020-11-20	38.75	38.5	39.5	39.5	40564200
2020-11-23	40.0	39.5	40.25	40.0	59009200
2020-11-24	39.75	38.75	40.0	39.0	49419600
2020-11-25	39.25	38.25	39.75	39.0	39429200
2020-11-26	39.75	39.75	41.75	41.5	83371800
2020-11-27	41.75	40.5	42.0	41.5	69803500
2020-11-30	41.5	41.25	42.75	42.25	61328600
2020-12-01	42.75	42.25	43.5	43.5	35099100
2020-12-02	43.5	42.75	44.0	43.25	36576700
2020-12-03	43.5	43.25	44.25	44.25	19186300
2020-12-04	44.25	42.75	44.25	43.0	42615800
2020-12-08	43.0	42.75	44.25	43.0	47704500
2020-12-09	43.25	42.25	44.0	42.5	55732800
2020-12-14	43.0	42.5	44.0	44.0	45019200
2020-12-15	44.0	43.25	44.5	44.0	39888200
2020-12-16	44.0	43.25	44.25	43.5	25478100
2020-12-17	43.5	42.25	44.0	42.25	52389600
2020-12-18	42.25	41.75	43.0	42.5	36045000
2020-12-21	41.25	40.5	42.0	40.5	40935100
2020-12-22	40.75	40.25	42.0	42.0	37626300
2020-12-23	42.0	41.5	42.75	42.0	33130400
2020-12-24	42.0	41.25	42.5	42.5	21655700
2020-12-25	42.75	42.0	43.25	42.75	31517900
2020-12-28	42.75	41.25	43.0	41.25	33323600
2020-12-29	41.5	41.0	41.75	41.5	18209400
2020-12-30	41.5	41.25	42.0	41.5	19296400
2021-01-04	40.75	40.75	42.0	42.0	17248300
2021-01-05	42.0	41.5	42.75	42.75	37228000
2021-01-06	43.0	41.75	43.0	42.25	36715400
2021-01-07	42.5	42.25	44.0	43.5	85393100
2021-01-08	44.5	43.0	45.0	43.75	105470300
2021-01-11	43.5	43.25	43.75	43.75	21078900
2021-01-12	43.75	43.25	44.5	44.0	21483200
2021-01-13	44.25	43.75	44.75	44.25	45098400
2021-01-14	44.5	44.25	46.0	45.75	70177700
2021-01-15	45.75	45.25	46.75	46.0	56119800
2021-01-18	45.75	45.75	46.75	46.5	19176400
2021-01-19	46.5	46.25	47.25	46.75	32239500
2021-01-20	47.0	46.75	48.25	48.0	34216600
2021-01-21	48.25	46.0	48.25	46.25	57934500
2021-01-22	46.0	45.75	46.75	46.5	25874300
2021-01-25	46.75	46.5	49.0	49.0	45440300
2021-01-26	48.75	46.25	48.75	46.75	91612000
2021-01-27	47.0	46.75	47.75	47.0	39553500
2021-01-28	46.5	46.25	47.0	46.25	16594400
2021-01-29	46.5	45.25	46.75	46.25	18451200
2021-02-01	46.25	45.75	47.25	47.0	12613300
2021-02-02	47.25	46.75	47.5	47.0	9022700
2021-02-03	47.25	46.75	47.25	46.75	5338500
2021-02-04	46.75	46.5	47.25	46.75	10974800
2021-02-05	47.0	46.5	47.25	46.5	6526900
2021-02-08	46.75	46.5	48.0	48.0	17958700
2021-02-09	49.0	48.5	49.75	49.0	45047600
2021-02-10	49.25	48.0	49.25	48.0	21110800
2021-02-11	48.0	47.5	48.5	48.25	11497000
2021-02-15	48.5	48.25	50.75	50.5	53414900
2021-02-16	50.75	50.0	51.5	51.0	23035800
2021-02-17	51.0	50.5	51.5	51.25	12132800
2021-02-18	51.0	50.5	51.25	50.5	10431100
2021-02-19	50.75	49.75	51.25	49.75	18062500
2021-02-22	50.0	48.5	50.25	49.25	16453600
2021-02-23	49.25	48.25	49.5	48.5	16570400
2021-02-24	48.5	46.5	49.0	47.0	49330400
2021-02-25	47.25	46.75	47.5	47.0	13966900
2021-03-01	46.75	46.25	47.5	47.25	9915300
2021-03-02	47.25	47.25	48.0	47.5	8693500
2021-03-03	47.5	47.25	48.25	48.0	23280700
2021-03-04	48.0	46.5	48.0	46.75	27837900
2021-03-05	46.5	46.25	47.0	46.25	17237900
2021-03-08	46.25	44.5	46.5	44.75	43041000
2021-03-09	44.75	42.5	45.0	43.0	91966400
2021-03-10	43.75	43.75	45.25	44.75	59460700
2021-03-11	45.25	44.75	45.5	44.75	33513800
2021-03-12	44.75	44.5	45.5	44.75	20295600
2021-03-15	45.0	44.5	45.25	45.0	9680800
2021-03-16	45.5	45.0	45.75	45.25	17382000
2021-03-17	45.25	45.0	45.75	45.75	18609100
2021-03-18	46.25	45.75	46.5	46.0	13535600
2021-03-19	45.75	44.5	46.0	45.5	24085800
2021-03-22	45.25	44.75	45.5	45.5	6046600
2021-03-23	45.75	45.25	47.5	47.5	45188600
2021-03-24	47.75	47.25	48.25	48.0	40805500
2021-03-25	48.0	47.25	48.0	47.25	16614900
2021-03-26	47.25	47.0	47.5	47.25	9144600
2021-03-29	47.5	46.25	47.75	46.75	15661100
2021-03-30	46.75	46.25	47.0	47.0	10234500
2021-03-31	47.0	46.5	47.0	46.75	5919000
2021-04-01	46.75	46.5	47.5	46.75	9374200
2021-04-02	47.25	47.0	47.75	47.25	15146300
2021-04-05	47.25	46.75	47.5	47.5	17123900
2021-04-07	46.5	45.75	47.25	47.0	18233200
2021-04-08	47.0	46.5	47.25	47.0	8913400
2021-04-09	47.5	47.0	47.75	47.25	10559300
2021-04-12	47.25	46.5	47.5	46.5	5628500
2021-04-16	46.5	46.25	48.75	48.75	31451600
2021-04-19	49.0	48.75	50.0	49.25	30336200
2021-04-20	49.25	48.25	50.25	50.0	40092000
2021-04-21	49.75	49.25	50.0	49.75	11496600
2021-04-22	49.75	49.25	50.0	49.5	7890900
2021-04-23	50.25	49.25	50.5	49.25	22495000
2021-04-26	49.25	49.0	49.75	49.5	4658800
2021-04-27	49.75	49.5	52.25	52.25	54876100
2021-04-28	53.0	52.75	54.0	53.0	43440400
2021-04-29	53.0	53.0	55.0	54.5	24617000
2021-04-30	54.25	54.0	56.75	55.75	28396600
2021-05-05	55.25	52.5	55.25	54.0	36101300
2021-05-06	54.0	54.0	56.25	55.25	25175900
2021-05-07	55.75	55.25	56.5	55.75	10163900
2021-05-10	56.75	55.5	57.25	57.0	25465600
2021-05-11	56.25	55.5	56.5	56.25	17309100
2021-05-12	56.25	54.25	56.5	54.5	41250200
2021-05-13	53.5	51.75	54.5	54.25	40225200
2021-05-14	54.25	53.0	54.75	54.75	26854800
2021-05-17	54.0	53.5	58.0	57.5	39143500
2021-05-18	57.75	56.25	57.75	56.75	23010300
2021-05-19	57.0	56.75	57.5	57.25	19118300
2021-05-20	57.5	56.75	57.75	56.75	13481300
2021-05-21	56.75	56.0	58.0	57.5	24521500
2021-05-24	58.25	57.0	58.75	58.0	32494700
2021-05-25	58.25	56.0	58.5	56.75	38767900
2021-05-27	56.75	55.25	56.75	55.5	149666900
2021-05-28	55.75	55.0	57.0	55.5	27037200
2021-05-31	55.5	54.75	55.75	55.25	13595100
2021-06-01	55.25	55.0	56.0	55.5	11520500
2021-06-02	55.5	54.75	56.25	55.75	21640900
2021-06-04	55.75	55.5	56.75	56.0	15230900
2021-06-07	56.5	56.0	56.75	56.5	8237300
2021-06-08	56.25	56.0	56.75	56.75	10027500
2021-06-09	57.0	55.75	57.0	56.5	10617000
2021-06-10	56.5	56.0	56.75	56.0	6360700
2021-06-11	56.0	55.0	56.5	55.75	19656400
2021-06-14	55.5	55.5	56.25	56.0	8327000
2021-06-15	56.0	55.75	56.75	56.0	14119200
2021-06-16	56.25	56.0	58.25	58.0	39878600
2021-06-17	57.5	57.5	59.25	58.25	36673100
2021-06-18	58.0	55.75	58.5	56.5	91351400
2021-06-21	55.75	55.75	56.75	56.75	10451100
2021-06-22	57.0	56.5	57.5	56.75	10950900
2021-06-23	57.25	56.75	57.5	57.25	12382700
2021-06-24	56.75	56.25	57.0	57.0	12713900
2021-06-25	57.25	57.0	57.75	57.5	9828600
2021-06-28	57.5	57.25	59.75	59.0	22515800
2021-06-29	59.25	59.25	60.25	59.75	27045200
2021-06-30	59.75	59.25	62.5	62.0	44025700
2021-07-01	62.25	60.75	63.0	61.25	19413700
2021-07-02	61.25	60.75	62.75	61.75	11780200
2021-07-05	62.0	62.0	63.75	63.75	13003600
2021-07-06	64.0	62.5	64.0	63.25	12407100
2021-07-07	62.5	62.25	63.75	63.25	10242200
2021-07-08	62.75	62.25	64.0	62.75	13274900
2021-07-09	62.25	61.0	62.75	61.75	16110100
2021-07-12	62.0	61.0	62.0	61.75	9606900
2021-07-13	62.0	61.5	63.5	63.25	8982300
2021-07-14	63.5	63.0	64.5	64.25	7755200
2021-07-15	64.0	62.75	64.5	63.25	11680700
2021-07-16	63.5	63.0	63.75	63.5	5164100
2021-07-19	62.75	62.5	64.5	64.25	6105000
2021-07-20	64.5	63.5	64.5	64.0	5839600
2021-07-21	64.0	62.75	64.0	63.75	5588100
2021-07-22	64.0	63.25	64.25	63.75	4540900
2021-07-23	63.75	63.5	64.25	63.75	4600800
2021-07-27	64.25	64.25	66.5	64.75	18533500
2021-07-29	65.5	65.5	69.5	68.75	29951500
2021-07-30	69.25	68.75	70.75	69.25	23219300
2021-08-02	69.25	68.0	69.5	69.0	6143200
2021-08-03	69.0	67.5	69.0	68.0	9112900
2021-08-04	68.0	67.25	68.25	67.75	7617400
2021-08-05	68.0	67.25	68.75	67.5	5985600
2021-08-06	67.25	64.75	67.5	65.75	16093000
2021-08-09	65.75	65.25	67.25	67.0	11699200
2021-08-10	67.25	66.0	67.75	66.75	14868400
