Date	Price Open	Price Low	Price High	Price Close	Volume
2019-03-06	13.009325458	12.91001763	13.009325458	12.91001763	10148.0
2019-06-04	14.314097383	14.314097383	14.314097383	14.314097383	100.0
2019-06-21	15.407535377	15.407535377	15.407535377	15.407535377	502.0
2019-06-24	16.20276301	16.20276301	16.20276301	16.20276301	1708.0
2019-06-27	16.600376826	16.500973372	16.600376826	16.500973372	1507.0
2019-07-01	17.296201004	17.296201004	17.296201004	17.296201004	301.0
2021-04-08	12.9	12.9	12.9	12.9	600.0
2021-04-20	12.7	12.7	12.7	12.7	8400.0
2022-03-18	11.5	11.5	11.5	11.5	5000.0
