Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	7.681971	7.681971	7.681971	7.681971	1933.0
2000-01-07	7.1000035	7.1000035	7.1000035	7.1000035	4080.0
2000-01-10	7.1000035	6.98361	7.216397	6.98361	31359.0
2000-01-11	6.98361	6.8672165	6.98361	6.98361	18686.0
2000-01-12	7.1000035	6.98361	7.1000035	6.98361	10739.0
2000-01-14	7.216397	7.216397	7.216397	7.216397	8376.0
2000-01-17	6.98361	6.98361	6.98361	6.98361	644.0
2000-01-18	6.8672165	6.8672165	6.8672165	6.8672165	644.0
2000-01-21	7.449184	7.3327905	7.5655775	7.5655775	17827.0
2000-01-24	7.1000035	7.1000035	7.1000035	7.1000035	4510.0
2000-01-25	6.98361	6.98361	6.98361	6.98361	4295.0
2000-01-27	6.98361	6.98361	7.449184	7.449184	4510.0
2000-01-31	7.216397	7.216397	7.216397	7.216397	17612.0
2000-02-01	7.1000035	6.8672165	7.1000035	6.8672165	88063.0
2000-02-02	6.98361	6.8672165	6.98361	6.98361	31144.0
2000-02-04	6.8672165	6.8672165	6.8672165	6.8672165	16109.0
2000-02-07	6.750823	6.750823	6.750823	6.750823	32218.0
2000-02-09	6.750823	6.750823	6.750823	6.750823	73242.0
2000-02-10	6.750823	6.750823	6.750823	6.750823	22123.0
2000-02-11	6.518036	6.518036	6.6344295	6.6344295	111260.0
2000-02-14	6.285249	6.285249	6.4016425	6.4016425	225528.0
2000-02-15	6.285249	5.9360685	6.285249	5.9360685	301563.0
2000-02-16	6.052462	6.052462	6.052462	6.052462	173978.0
2000-02-17	6.052462	6.052462	6.1688555	6.052462	73028.0
2000-02-18	6.1688555	6.052462	6.1688555	6.052462	107609.0
2000-02-22	5.9360685	5.819675	5.9360685	5.819675	73672.0
2000-02-23	5.7032815	5.586888	5.7032815	5.7032815	324330.0
2000-02-24	5.7032815	5.7032815	5.819675	5.819675	150996.0
2000-02-25	5.819675	5.819675	6.052462	5.819675	148204.0
2000-02-28	6.052462	6.052462	6.285249	6.285249	30070.0
2000-02-29	6.285249	6.285249	6.4016425	6.4016425	137464.0
2000-03-01	6.285249	6.285249	6.4016425	6.4016425	3866.0
2000-03-02	6.8672165	6.6344295	6.8672165	6.6344295	6014.0
2000-03-03	6.6344295	6.6344295	6.6344295	6.6344295	10739.0
2000-03-06	6.6344295	6.6344295	6.6344295	6.6344295	44461.0
2000-03-07	6.518036	6.518036	6.6344295	6.6344295	19760.0
2000-03-08	6.518036	6.518036	6.518036	6.518036	644.0
2000-03-09	6.750823	6.750823	6.8672165	6.8672165	33077.0
2000-03-10	6.8672165	6.8672165	6.8672165	6.8672165	12242.0
2000-03-13	6.98361	6.98361	7.1000035	6.98361	19975.0
2000-03-14	6.98361	6.98361	7.1000035	6.98361	28352.0
2000-03-15	7.1000035	6.98361	7.216397	6.98361	354830.0
2000-03-16	6.98361	6.8672165	6.98361	6.98361	85915.0
2000-03-17	6.98361	6.98361	7.1000035	7.1000035	66584.0
2000-03-20	7.1000035	6.6344295	7.1000035	6.98361	58852.0
2000-03-21	7.216397	7.216397	7.3327905	7.3327905	8591.0
2000-03-22	7.449184	7.449184	7.449184	7.449184	2147.0
2000-03-23	7.3327905	7.216397	7.3327905	7.3327905	15894.0
2000-03-24	7.216397	7.216397	7.3327905	7.3327905	27707.0
2000-03-27	7.3327905	7.3327905	7.3327905	7.3327905	4080.0
2000-03-28	7.3327905	7.216397	7.3327905	7.3327905	8376.0
2000-03-29	7.3327905	6.98361	7.3327905	6.98361	5584.0
2000-03-31	6.750823	6.750823	7.216397	7.216397	644.0
2000-04-03	6.750823	6.518036	6.750823	6.750823	25559.0
2000-04-04	6.98361	6.98361	7.914758	7.216397	39521.0
2000-04-05	7.449184	7.216397	8.2639385	8.147545	28566.0
2000-04-07	7.3327905	7.216397	7.3327905	7.216397	8591.0
2000-04-10	7.216397	7.216397	7.216397	7.216397	13102.0
2000-04-11	7.216397	7.1000035	7.449184	7.449184	65295.0
2000-04-19	6.98361	6.98361	6.98361	6.98361	10739.0
2000-04-20	6.98361	6.98361	6.98361	6.98361	1073.0
