Date	Price Open	Price Low	Price High	Price Close	Volume
2007-01-03	18.5	20.2	20.2	20.2	5999.0
2007-02-09	17.5	21.4	21.4	21.4	999.0
2007-02-13	17.5	21.6	21.6	21.6	8999.0
2007-02-14	17.5	21.6	21.6	21.6	1999.0
2007-03-06	20.0	21.6	21.6	21.6	5999.0
2007-03-22	21.0	21.6	21.6	21.6	999.0
2007-03-27	21.0	21.6	21.6	21.6	186999.0
2007-04-02	21.0	21.6	21.6	21.6	999.0
2007-04-17	21.0	21.6	21.6	21.6	219999.0
2007-04-26	21.0	21.4	21.4	21.4	70999.0
2007-05-04	20.4	23.0	23.0	23.0	494999.0
2007-05-09	20.4	23.0	23.0	23.0	999.0
2007-05-11	20.4	23.0	23.0	23.0	12999.0
2007-05-21	20.4	24.4	24.6	24.6	3999.0
2007-05-22	20.4	24.8	24.8	24.8	999.0
2007-05-23	20.4	24.8	24.8	24.8	1999.0
2007-05-24	20.4	24.8	25.0	24.8	5999.0
2007-05-25	20.4	24.8	24.8	24.8	3999.0
2007-05-28	20.4	24.8	24.8	24.8	1999.0
2007-05-29	20.4	24.6	24.6	24.6	999.0
2007-05-30	20.4	25.2	25.2	25.2	999.0
2007-06-01	20.4	26.0	26.0	26.0	2999.0
2007-06-04	20.4	27.0	27.0	27.0	999.0
2007-06-05	20.4	27.2	27.2	27.2	4999.0
2007-06-07	20.4	27.2	27.2	27.2	999.0
2007-06-11	20.4	27.2	27.2	27.2	5999.0
2007-06-12	20.4	27.2	27.2	27.2	1999.0
2007-06-20	21.6	27.0	27.0	27.0	91999.0
2007-06-21	22.2	27.0	27.0	27.0	9999.0
2007-06-22	22.2	26.8	26.8	26.8	4999.0
2007-06-25	22.2	26.8	27.0	27.0	5999.0
2007-06-26	22.2	27.0	27.2	27.0	33999.0
2007-06-27	22.2	27.0	27.0	27.0	110999.0
2007-07-03	22.2	28.8	28.8	28.8	12999.0
2007-07-04	22.2	28.8	28.8	28.8	6999.0
2007-07-05	22.2	29.0	30.0	29.0	29999.0
2007-07-06	22.2	29.0	29.0	29.0	40999.0
2007-07-10	22.2	29.8	30.0	29.8	2999.0
2007-07-11	22.2	30.4	31.0	30.4	2999.0
2007-07-12	22.2	30.0	30.0	30.0	3999.0
2007-07-19	22.0	30.8	30.8	30.8	62999.0
2007-07-20	22.0	30.8	30.8	30.8	7999.0
2007-07-23	22.0	30.4	30.8	30.8	17999.0
2007-07-25	22.0	33.4	33.4	33.4	5999.0
2007-07-26	22.0	33.4	33.4	33.4	67999.0
2007-07-27	22.0	33.4	33.4	33.4	999.0
2007-08-06	22.0	33.4	33.4	33.4	1999.0
2007-08-09	22.0	29.8	31.0	29.8	9999.0
2007-08-10	22.0	29.0	29.4	29.2	4999.0
2007-08-14	22.0	28.0	28.2	28.0	5999.0
2007-08-16	22.0	27.0	27.0	27.0	1999.0
2007-08-17	22.0	27.0	27.0	27.0	2999.0
2007-08-20	22.0	28.2	28.2	28.2	285999.0
2007-08-21	22.0	28.0	29.0	28.0	5999.0
2007-08-22	22.0	28.0	28.0	28.0	999.0
2007-08-23	22.0	29.0	29.0	29.0	43999.0
2007-08-27	22.0	29.0	29.0	29.0	2999.0
2007-08-31	24.4	29.2	29.2	29.2	999.0
2007-09-10	24.4	31.2	31.2	31.2	999.0
2007-09-21	24.4	32.0	33.0	33.0	2999.0
2007-10-02	24.4	34.0	34.0	34.0	1999.0
2007-10-03	24.4	33.2	33.2	33.2	24999.0
2007-10-04	24.4	32.4	32.4	32.4	201999.0
2007-10-09	24.4	34.2	34.2	34.2	11999.0
2007-10-15	24.4	34.2	34.2	34.2	1999.0
2007-10-17	24.4	37.4	37.4	37.4	178999.0
2007-10-25	24.4	37.8	37.8	37.8	999.0
2007-10-26	24.4	37.8	41.2	41.2	15999.0
2007-10-29	24.4	42.4	42.4	42.4	999999.0
2007-10-30	24.4	43.6	43.6	43.6	3999.0
2007-10-31	24.4	42.0	43.6	42.0	6999.0
2007-11-02	24.4	40.0	40.8	40.0	45999.0
2007-11-13	24.4	38.4	38.4	38.4	29999.0
2007-11-19	24.4	38.0	38.0	38.0	9999.0
2007-11-20	24.4	35.2	38.0	35.2	75999.0
2007-11-21	24.4	35.2	35.2	35.2	7999.0
2007-11-22	24.4	35.6	35.6	35.6	3999.0
2007-11-26	24.4	35.6	36.6	36.6	2999.0
2007-12-03	22.2	37.4	37.4	37.4	9999.0
2007-12-11	22.2	35.6	37.4	35.6	221999.0
2007-12-18	22.2	35.6	36.2	36.2	308999.0
2007-12-27	22.2	37.0	37.0	37.0	3999.0
2008-01-15	22.2	32.0	32.0	32.0	999.0
2008-01-22	22.2	28.2	28.6	28.4	1002999.0
2008-01-23	22.2	28.4	30.4	30.4	111999.0
2008-01-25	22.2	30.4	30.4	30.4	999.0
2008-01-28	22.2	30.4	30.4	30.4	1999.0
2008-01-30	22.2	30.8	31.2	31.2	544999.0
2008-01-31	22.2	32.2	32.2	32.2	346999.0
2008-02-01	22.2	33.0	33.0	33.0	528999.0
2008-02-08	22.2	31.8	31.8	31.8	13999.0
2008-02-13	22.2	32.2	32.8	32.8	5999.0
2008-02-18	22.2	33.0	33.0	33.0	20999.0
2008-02-20	22.2	33.2	33.2	33.2	999.0
2008-02-22	22.2	32.8	32.8	32.8	263999.0
2008-02-26	22.2	33.4	33.4	33.4	999.0
2008-03-03	22.2	33.4	33.4	33.4	50999.0
2008-03-11	22.2	32.0	32.6	32.0	1401999.0
2008-03-17	24.6	33.2	33.4	33.2	26999.0
2008-03-18	24.6	32.2	33.2	32.2	8999.0
2008-03-25	24.6	31.4	32.6	32.6	602999.0
2008-03-27	24.6	31.6	32.0	32.0	399999.0
2008-04-02	24.6	32.0	32.0	32.0	55999.0
2008-04-08	24.6	31.6	31.6	31.6	199999.0
2008-04-22	24.6	33.8	33.8	33.8	9999.0
2008-05-02	24.6	33.4	33.4	33.4	370999.0
2008-05-16	26.2	35.8	35.8	35.8	19999.0
2008-05-20	26.2	37.0	37.0	37.0	219999.0
2008-05-21	26.2	37.2	37.2	37.2	99999.0
2008-06-04	26.2	31.8	31.8	31.8	399999.0
