Date	Price Open	Price Low	Price High	Price Close	Volume
2014-03-07	9.4	9.4	9.4	9.4	10000.0
2014-05-09	9.85	9.85	9.85	9.85	911900.0
2015-01-14	11.1	11.1	11.1	11.1	56200.0
2015-03-12	11.4	11.4	11.4	11.4	2000.0
2016-03-08	10.0	10.0	10.0	10.0	5200.0
2016-07-08	11.2	11.2	11.2	11.2	3000.0
2016-07-22	11.7	10.8	11.7	10.8	20000.0
2016-07-28	8.0	8.0	11.6	11.6	15000.0
2017-04-03	5.1	10.5	10.5	10.5	10000.0
2017-06-28	5.1	10.5	10.5	10.5	75000.0
2017-10-19	10.5	10.5	10.5	10.5	300.0
2017-11-02	4.86	11.4	11.4	11.4	5000.0
2018-02-05	4.86	13.7	13.7	13.7	10000.0
2018-03-12	4.86	12.7	12.7	12.7	13500.0
2019-02-18	4.86	12.7	12.8	12.7	18300.0
2019-06-04	4.86	13.7	13.7	13.7	5000.0
2019-06-25	4.86	14.0	14.0	14.0	15000.0
2019-06-28	4.86	14.1	14.3	14.1	709300.0
2019-07-05	4.86	14.1	14.1	14.1	21500.0
2019-07-30	4.86	13.9	13.9	13.9	400.0
2019-08-28	4.86	13.9	13.9	13.9	100.0
2019-11-05	4.86	13.5	13.6	13.5	13300.0
2020-01-17	4.86	5.55	13.8	13.8	25000.0
2020-02-18	4.86	14.1	14.1	14.1	16000.0
2020-03-10	13.8	13.8	13.9	13.9	8200.0
2020-06-08	13.8	13.8	13.8	13.8	100.0
2020-06-30	13.3	13.3	13.3	13.3	800.0
2020-07-01	13.1	13.0	13.1	13.0	1205200.0
2020-07-13	13.4	13.4	13.5	13.5	28400.0
2020-07-22	13.3	13.3	13.4	13.3	232700.0
2020-07-23	13.3	13.3	13.4	13.3	352400.0
2020-07-30	13.2	13.2	13.2	13.2	100.0
2020-08-06	13.3	13.3	13.3	13.3	501500.0
2020-08-20	12.9	12.9	13.1	13.1	220700.0
2020-08-25	13.2	13.2	13.3	13.3	87900.0
2020-09-22	13.0	13.0	13.0	13.0	2000.0
2020-10-27	5.6	11.7	11.7	11.7	53800.0
2020-10-29	5.6	11.4	11.4	11.4	73200.0
2020-11-24	12.2	12.2	12.2	12.2	36500.0
2021-04-23	11.5	11.5	11.5	11.5	262500.0
2021-04-27	11.4	11.4	11.4	11.4	459000.0
2021-05-28	11.7	11.7	11.7	11.7	2500.0
2021-06-08	11.7	11.7	11.7	11.7	500.0
2021-11-01	11.6	11.6	11.6	11.6	450000.0
