Date	Price Open	Price Low	Price High	Price Close	Volume
2021-08-02	8.2	6.9	8.35	6.95	305135900
2021-08-03	6.95	6.75	7.25	7.05	84165000
2021-08-04	7.15	7.05	7.65	7.65	79015400
2021-08-05	7.6	7.45	7.75	7.6	63569400
2021-08-06	7.7	7.35	7.75	7.4	34203700
2021-08-09	7.45	7.05	7.5	7.1	25054100
2021-08-10	7.15	7.1	7.35	7.1	19441000
2021-08-11	7.15	6.95	7.25	6.95	16943300
2021-08-13	6.95	6.5	7.05	6.5	20599200
2021-08-16	6.5	6.1	6.55	6.3	11745300
2021-08-17	6.45	6.35	6.6	6.4	8540900
2021-08-18	6.4	6.4	6.6	6.5	11685100
2021-08-19	6.45	6.4	6.55	6.45	5928500
2021-08-20	6.45	6.45	6.8	6.75	21089500
2021-08-23	6.8	6.7	6.9	6.7	15297300
2021-08-24	6.7	6.7	6.85	6.7	8075800
2021-08-25	6.75	6.65	6.85	6.8	9230700
2021-08-26	6.85	6.85	7.05	6.95	25826600
2021-08-27	6.95	6.8	7.05	6.85	13473700
2021-08-30	6.75	6.75	6.85	6.8	3597200
2021-08-31	6.85	6.8	6.95	6.8	4581600
2021-09-01	6.85	6.7	6.9	6.7	5952500
2021-09-02	6.75	6.55	6.75	6.7	5305600
2021-09-03	6.7	6.6	6.8	6.6	4346500
2021-09-06	6.7	6.6	6.75	6.65	5043200
2021-09-07	6.7	6.45	6.7	6.55	7419900
2021-09-08	6.6	6.4	6.6	6.55	5322100
2021-09-09	6.55	6.45	6.6	6.5	3698900
2021-09-10	6.5	6.4	6.6	6.55	4357800
2021-09-13	6.55	6.45	6.65	6.65	9449500
2021-09-14	6.65	6.55	6.7	6.6	5019100
2021-09-15	6.6	6.55	6.75	6.6	8095100
2021-09-16	6.6	6.55	6.7	6.6	2210800
2021-09-17	6.6	6.45	6.6	6.5	2852000
2021-09-20	6.5	6.4	6.6	6.45	3314800
2021-09-21	6.45	6.35	6.5	6.45	2808400
2021-09-22	6.45	6.4	6.6	6.6	4113800
2021-09-23	6.6	6.5	6.6	6.5	3967800
2021-09-27	6.55	6.4	6.6	6.5	3679900
