Date	Price Open	Price Low	Price High	Price Close	Volume
2007-11-08	23.0	6.05	6.1	6.05	114000.0
2007-11-09	18.7	6.05	6.1	6.05	246500.0
2007-11-12	19.3	6.05	6.1	6.05	32200.0
2007-11-13	17.9	6.05	6.1	6.05	39600.0
2007-11-14	18.2	6.05	6.1	6.05	61500.0
2007-11-15	18.9	6.05	6.1	6.05	55000.0
2007-11-16	20.0	6.05	6.1	6.05	27000.0
2007-11-19	21.4	6.05	6.3	6.3	123900.0
2007-11-20	20.6	6.0	6.1	6.0	91000.0
2007-11-21	19.7	6.0	6.05	6.0	82000.0
2007-11-22	19.3	6.0	6.05	6.0	97000.0
2007-11-23	19.1	6.0	6.0	6.0	15000.0
2007-11-26	19.1	6.0	6.05	6.0	75300.0
2007-11-27	18.6	6.0	6.05	6.0	59000.0
2007-11-28	18.6	6.1	6.15	6.1	87000.0
2007-11-29	18.6	6.0	6.1	6.05	109500.0
2007-11-30	18.6	6.05	6.1	6.05	35600.0
2007-12-03	19.0	6.05	6.05	6.05	3000.0
2007-12-04	19.0	6.0	6.05	6.0	48000.0
2007-12-06	19.5	6.0	6.0	6.0	3100.0
2007-12-07	19.2	6.0	6.15	6.15	36600.0
2007-12-12	20.1	6.05	6.15	6.15	52100.0
2007-12-13	19.7	6.0	6.15	6.0	212000.0
2007-12-17	19.2	6.0	6.0	6.0	77600.0
2007-12-18	18.5	6.0	6.0	6.0	26000.0
2007-12-20	19.2	6.0	6.0	6.0	63300.0
2007-12-21	18.9	6.0	6.05	6.0	77400.0
2007-12-25	18.7	6.0	6.15	6.15	52000.0
2007-12-26	18.1	6.05	6.15	6.05	4300.0
2007-12-27	17.9	6.0	6.0	6.0	3000.0
2007-12-28	17.3	6.05	6.25	6.2	58100.0
2008-01-02	17.5	6.1	6.2	6.2	31000.0
2008-01-03	16.8	6.2	6.2	6.2	2000.0
2008-01-08	13.2	6.1	6.15	6.1	1500.0
2008-01-09	15.0	6.05	6.1	6.05	7500.0
2008-01-10	16.0	5.95	6.05	6.05	34400.0
2008-01-11	17.2	5.95	6.1	6.1	15000.0
2008-01-15	16.8	5.85	6.0	6.0	34600.0
2008-01-16	16.8	5.85	5.9	5.9	60000.0
2008-01-17	17.1	6.0	6.0	6.0	2000.0
2008-01-18	16.7	6.0	6.0	6.0	2000.0
2008-01-21	16.7	5.75	5.8	5.75	42100.0
2008-01-22	16.2	5.35	5.75	5.35	9000.0
2008-01-23	16.7	5.35	5.35	5.35	10100.0
2008-01-24	17.4	5.35	5.4	5.35	16000.0
2008-01-28	16.7	5.45	5.95	5.8	5100.0
2008-01-29	16.5	5.5	5.8	5.8	6000.0
2008-01-31	15.9	5.55	5.75	5.75	8500.0
2008-02-01	15.7	5.55	6.0	5.9	14900.0
2008-02-04	16.4	5.9	5.9	5.9	3000.0
2008-02-05	16.0	5.65	5.65	5.65	100.0
2008-02-06	15.6	5.8	5.9	5.8	15500.0
2008-02-07	15.4	5.55	5.55	5.55	20200.0
2008-02-08	15.4	5.85	5.9	5.85	1100.0
2008-02-12	15.8	5.8	5.8	5.8	2000.0
2008-02-13	15.8	5.7	5.95	5.8	22700.0
2008-02-14	15.5	5.6	5.85	5.85	15000.0
2008-02-15	15.6	5.8	5.85	5.8	4000.0
2008-02-19	14.5	5.75	5.75	5.75	200.0
2008-02-20	14.8	5.75	5.85	5.75	57500.0
2008-02-22	14.8	5.8	5.85	5.85	15000.0
2008-02-26	14.5	5.75	5.8	5.8	3100.0
2008-02-29	14.7	5.7	5.85	5.85	7000.0
2008-03-03	14.2	5.65	5.85	5.85	4500.0
2008-03-04	14.2	5.6	6.0	6.0	33200.0
2008-03-05	13.8	5.65	6.0	6.0	2600.0
2008-03-10	14.6	5.6	5.95	5.95	2200.0
2008-03-12	15.0	5.6	6.0	5.95	6000.0
2008-03-14	14.8	5.55	5.8	5.7	59100.0
2008-03-17	15.2	5.55	5.75	5.75	25000.0
2008-03-18	16.0	5.6	5.85	5.85	72700.0
2008-03-21	16.0	5.65	5.65	5.65	6200.0
2008-03-24	15.5	5.65	5.7	5.65	20000.0
2008-03-25	15.5	5.55	5.65	5.6	35100.0
2008-03-26	15.3	5.6	5.65	5.6	9000.0
2008-03-27	15.0	5.7	5.9	5.85	42600.0
2008-03-28	14.8	5.8	5.9	5.9	23100.0
2008-03-31	14.6	5.9	5.9	5.9	10000.0
2008-04-01	14.4	5.95	6.0	6.0	196400.0
2008-04-02	14.4	6.0	6.05	6.0	42800.0
2008-04-03	14.5	6.0	6.1	6.1	56400.0
2008-04-04	14.3	6.0	6.0	6.0	21500.0
2008-04-08	13.9	6.0	6.15	6.1	38000.0
2008-04-09	13.9	6.05	6.15	6.1	18100.0
2008-04-10	13.5	6.15	6.25	6.25	55500.0
2008-04-11	13.5	6.15	6.15	6.15	300.0
2008-04-16	13.3	6.2	6.4	6.4	157000.0
2008-04-17	13.2	6.3	6.4	6.3	37200.0
2008-04-18	13.2	6.3	6.35	6.35	40000.0
2008-04-21	12.3	6.35	6.4	6.35	20000.0
2008-04-22	12.5	6.35	6.45	6.45	15300.0
2008-04-23	12.3	6.3	6.35	6.3	38400.0
2008-04-25	12.0	6.5	6.55	6.5	63400.0
2008-04-28	10.8	6.5	6.5	6.5	5000.0
2008-04-29	10.5	6.5	6.5	6.5	30000.0
2008-04-30	10.8	6.35	6.4	6.4	8000.0
2008-05-02	10.4	6.35	6.35	6.35	13000.0
2008-05-06	10.9	6.35	6.45	6.45	45000.0
2008-05-07	11.1	6.4	6.5	6.45	59400.0
