Date	Price Open	Price Low	Price High	Price Close	Volume
2016-01-05	61.25	49.75	50.25	49.75	12600.0
2016-03-08	66.75	58.0	58.0	58.0	2000.0
2016-03-14	66.75	61.5	61.5	61.5	2000.0
2016-05-25	55.25	60.0	60.0	60.0	4000.0
2016-06-09	55.25	61.5	62.75	61.5	19200.0
2016-06-13	55.25	60.75	61.0	61.0	11400.0
2016-06-17	55.25	58.75	58.75	58.75	20000.0
2016-09-23	60.0	59.25	59.75	59.5	1800.0
2016-10-11	60.0	58.5	59.5	58.75	4000.0
2016-11-11	60.0	58.5	58.75	58.75	2900.0
2016-11-15	60.0	58.5	58.75	58.75	44400.0
2016-11-18	60.0	59.75	60.0	60.0	48200.0
2016-12-07	65.0	64.0	64.25	64.25	1800.0
2017-01-06	72.75	63.75	64.0	63.75	32100.0
2017-01-09	72.75	64.0	64.0	64.0	200.0
2017-01-16	72.75	63.75	65.0	64.75	12600.0
2017-01-17	72.75	64.0	66.0	64.25	6300.0
2017-01-19	72.75	65.25	65.5	65.5	16500.0
2017-01-31	77.0	68.0	68.0	68.0	500.0
2017-02-02	77.0	65.75	66.75	66.5	8400.0
2017-02-03	77.0	66.25	68.25	68.25	3600.0
2017-02-14	77.0	67.25	68.0	67.75	65000.0
2017-02-15	77.0	68.0	69.75	69.75	115100.0
2017-02-16	77.0	68.75	69.75	68.75	146600.0
2017-02-23	75.75	71.75	73.5	73.0	900.0
2017-02-24	75.75	72.75	73.25	72.75	217000.0
2017-03-02	75.75	72.75	72.75	72.75	100.0
2017-03-03	75.75	72.25	72.5	72.25	12400.0
2017-03-07	75.75	72.5	72.5	72.5	6400.0
2017-03-08	75.75	71.75	72.0	71.75	2900.0
2017-03-09	75.75	72.0	72.5	72.25	120900.0
2017-03-10	75.75	72.0	72.0	72.0	45300.0
2017-03-13	75.75	72.0	72.25	72.0	600.0
2017-03-14	75.75	72.75	73.75	73.75	4800.0
2017-03-15	75.75	72.75	72.75	72.75	100.0
2017-03-17	75.75	71.0	72.5	71.0	9500.0
2017-03-20	75.75	71.25	71.25	71.25	100.0
2017-03-21	75.75	71.75	72.25	71.75	13800.0
2017-03-23	75.75	71.25	71.25	71.25	12400.0
2017-03-30	70.25	72.25	73.25	73.25	42400.0
2017-04-07	70.25	73.0	73.25	73.0	8600.0
2017-04-11	70.25	73.25	73.5	73.25	6400.0
2017-04-18	70.25	73.75	74.0	74.0	19300.0
2017-04-19	70.25	73.25	74.0	73.75	5100.0
2017-04-21	70.25	73.75	74.25	74.0	6900.0
2017-04-26	70.25	75.0	75.5	75.25	4300.0
2017-04-27	70.25	75.25	75.75	75.75	14500.0
2017-05-02	70.25	73.75	74.5	74.0	38200.0
2017-05-04	70.25	74.5	75.0	74.75	44100.0
2017-05-05	70.25	73.75	74.5	74.25	19500.0
2017-05-11	70.25	71.75	73.5	72.25	6200.0
2017-05-16	70.25	73.0	73.75	73.75	16400.0
2017-05-22	70.25	72.75	72.75	72.75	5000.0
2017-05-23	70.25	73.0	73.25	73.0	5300.0
2017-05-24	70.25	73.25	73.75	73.5	348500.0
2017-05-25	70.25	72.75	73.25	73.0	180300.0
2017-05-26	70.25	72.25	72.75	72.75	203400.0
2017-05-30	70.25	71.5	72.0	71.5	100900.0
2017-06-01	70.25	70.5	71.5	70.5	529800.0
2017-06-02	70.25	70.5	71.0	70.5	129800.0
2017-06-05	70.25	69.75	70.75	69.75	103300.0
2017-06-06	70.25	70.0	71.0	70.5	191600.0
2017-06-07	70.25	71.25	71.25	71.25	2700.0
2017-06-08	70.25	69.5	71.0	70.0	47100.0
2017-06-12	70.25	68.0	69.0	68.0	4600.0
2017-06-13	70.25	68.25	68.75	68.5	6100.0
2017-06-20	70.25	69.0	69.0	69.0	500.0
2017-06-23	70.25	68.75	69.0	69.0	2300.0
2017-06-26	70.25	69.0	69.5	69.25	67500.0
2017-06-27	70.25	69.0	69.5	69.25	216600.0
2017-06-28	70.25	68.5	70.0	68.75	124100.0
2017-06-29	70.25	68.5	69.0	68.5	124500.0
2017-06-30	70.25	68.0	69.0	68.5	201800.0
2017-07-03	70.25	68.75	68.75	68.75	10000.0
2017-07-06	74.75	68.75	69.5	69.25	217900.0
2017-07-11	74.75	69.0	69.0	69.0	3500.0
2017-07-13	74.75	69.75	70.0	69.75	20000.0
2017-07-17	74.75	68.5	69.0	68.5	26500.0
2017-07-18	68.0	68.75	68.75	68.75	2700.0
2017-07-19	68.25	69.5	69.75	69.75	56100.0
2017-07-31	69.0	72.25	72.25	72.25	2100.0
2017-08-11	69.0	71.0	71.0	71.0	30600.0
2017-08-22	68.75	74.25	74.25	74.25	17000.0
2017-09-13	73.0	77.25	77.25	77.25	4000.0
2017-09-26	73.0	79.5	79.5	79.5	100.0
2017-10-12	77.75	79.5	79.5	79.5	2000.0
2017-11-22	74.5	78.75	78.75	78.75	1100.0
2017-12-04	85.0	79.25	79.25	79.25	18700.0
2017-12-06	85.0	79.5	79.75	79.75	9600.0
2017-12-14	85.0	82.5	82.5	82.5	1000.0
2017-12-15	85.0	83.75	83.75	83.75	5000.0
2017-12-21	75.0	83.75	83.75	83.75	200.0
2018-04-17	61.75	95.5	96.25	96.0	191600.0
2018-04-18	61.75	97.25	97.75	97.5	1700.0
2018-04-19	61.75	98.5	102.0	102.0	1700.0
2018-05-25	67.5	90.25	90.25	90.25	100.0
2018-06-14	67.5	83.5	84.0	83.5	500.0
2018-06-22	66.5	80.5	80.75	80.75	2900.0
2018-06-25	66.5	59.5	82.5	78.25	6900.0
2018-06-28	68.75	76.75	76.75	76.75	2000.0
2018-06-29	68.75	72.0	72.0	72.0	100.0
2018-07-10	68.75	78.0	78.0	78.0	100.0
2018-07-23	68.75	79.5	79.5	79.5	100.0
2018-07-25	68.75	81.0	81.75	81.75	500.0
2018-08-22	63.75	82.25	82.25	82.25	100.0
2018-08-28	63.0	81.75	81.75	81.75	48600.0
2018-08-29	62.75	82.25	83.0	83.0	3900.0
2018-08-30	62.75	83.0	83.0	83.0	140600.0
2018-09-04	59.0	80.25	80.5	80.25	87100.0
2018-09-06	59.0	78.0	78.0	78.0	1800.0
2018-09-12	59.0	76.75	77.25	77.25	148700.0
2018-09-18	59.25	81.75	81.75	81.75	300.0
2018-09-20	59.25	81.25	81.5	81.5	100400.0
2018-09-27	59.25	80.75	80.75	80.75	700.0
2018-10-05	58.75	80.75	81.0	80.75	53100.0
2018-10-11	59.5	76.75	76.75	76.75	1700.0
2018-10-24	62.25	74.0	75.0	74.0	200.0
2018-10-29	62.25	75.5	75.5	75.5	10300.0
2018-10-30	62.25	75.0	75.0	75.0	71900.0
2018-10-31	62.25	75.75	77.0	77.0	5000.0
