Date	Price Open	Price Low	Price High	Price Close	Volume
2021-10-28	22.5	11.5	22.5	12.9	411822800
2021-10-29	11.8	10.3	12.0	10.3	129656300
2021-11-01	10.5	10.4	11.3	10.7	58495200
2021-11-02	10.5	9.45	10.6	9.45	29528700
2021-11-03	9.55	9.3	9.8	9.35	18497900
2021-11-04	9.5	9.0	9.5	9.15	11287600
2021-11-05	9.2	9.15	9.9	9.7	17921300
2021-11-08	9.65	9.0	9.7	9.0	12082700
2021-11-09	9.0	8.9	9.3	9.1	4127000
2021-11-10	9.1	9.05	9.2	9.05	3305200
2021-11-11	9.15	9.15	9.4	9.2	6312500
2021-11-12	9.25	9.15	9.4	9.25	4168100
2021-11-15	9.2	9.0	9.25	9.0	5166700
2021-11-16	9.1	8.9	9.2	8.95	4472000
2021-11-17	9.0	8.95	9.15	9.05	4041700
2021-11-18	9.05	9.0	9.6	9.55	18057900
2021-11-19	9.5	9.35	9.65	9.4	9044200
2021-11-22	9.45	9.35	9.6	9.45	6637400
2021-11-23	9.55	9.55	9.85	9.8	13567500
2021-11-24	10.0	9.8	10.1	9.85	10213800
2021-11-25	9.9	9.5	9.9	9.5	6911300
2021-11-26	9.5	9.15	9.5	9.2	5981700
2021-11-29	9.15	9.0	9.3	9.0	2643500
2021-11-30	9.1	8.7	9.2	8.7	3382500
2021-12-01	8.8	8.75	8.95	8.85	1307400
2021-12-02	8.8	8.75	8.9	8.75	844300
2021-12-03	8.8	8.75	8.9	8.75	1012700
2021-12-07	8.8	8.8	9.05	8.95	2813900
2021-12-08	9.05	8.9	9.2	9.1	3872500
2021-12-09	9.15	9.0	9.15	9.05	939300
2021-12-13	9.1	8.9	9.1	8.9	1184300
2021-12-14	8.95	8.9	9.1	8.95	1859200
2021-12-15	9.0	8.8	9.05	8.85	1416600
2021-12-16	8.95	8.8	9.0	9.0	1391600
2021-12-17	9.0	9.0	9.3	9.15	4978800
2021-12-20	9.2	8.85	9.2	8.85	2446200
2021-12-21	8.9	8.85	9.05	8.9	1162600
2021-12-22	8.95	8.85	8.95	8.9	804700
2021-12-23	8.95	8.9	9.2	8.95	4261400
2021-12-24	9.05	8.85	9.05	8.9	1664100
2021-12-27	8.95	8.85	8.95	8.85	811500
2021-12-28	8.9	8.8	8.95	8.8	905900
2021-12-29	8.85	8.8	8.95	8.95	959800
2021-12-30	8.95	8.9	9.1	8.95	1572400
2022-01-04	9.0	8.9	9.0	8.95	1230300
2022-01-05	8.95	8.95	9.55	9.45	10423200
2022-01-06	9.5	9.25	9.6	9.3	5251700
2022-01-07	9.35	9.2	9.5	9.25	3304900
