Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	10.5	10.5	11.0	10.5	7300.0
2000-01-05	10.5	10.25	11.0	10.25	20500.0
2000-01-06	10.25	10.25	10.5	10.25	18100.0
2000-01-07	10.25	9.8	10.25	10.25	23200.0
2000-01-11	10.0	10.0	10.5	10.5	36500.0
2000-01-12	10.5	10.25	11.25	10.5	93600.0
2000-01-13	10.75	10.5	10.75	10.75	13100.0
2000-01-14	10.75	10.75	11.75	11.25	133500.0
2000-01-17	11.25	10.75	11.5	11.0	18000.0
2000-01-18	11.25	11.25	12.25	11.75	88300.0
2000-01-19	11.75	11.5	12.25	11.75	24000.0
2000-01-20	11.5	11.5	12.0	11.5	51500.0
2000-01-21	11.75	11.25	12.0	11.25	37300.0
2000-01-26	11.0	11.0	11.5	11.0	14100.0
2000-01-27	11.25	10.75	11.25	10.75	12500.0
2000-01-28	11.25	11.25	11.5	11.25	6600.0
2000-02-02	11.0	11.0	11.0	11.0	1000.0
2000-02-03	10.5	10.5	10.5	10.5	2000.0
2000-02-04	11.5	11.5	11.75	11.5	18300.0
2000-02-07	11.0	11.0	11.5	11.5	2500.0
2000-02-08	11.75	11.75	13.5	13.25	137700.0
2000-02-09	13.5	13.25	15.25	14.75	169300.0
2000-02-10	15.25	14.0	15.5	14.75	137100.0
2000-02-11	15.0	15.0	18.0	16.5	1072200.0
2000-02-14	17.25	15.25	17.25	15.5	84600.0
2000-02-15	15.5	14.75	16.5	15.25	139400.0
2000-02-16	14.5	13.0	14.5	13.0	14600.0
2000-02-17	13.25	12.25	13.25	12.25	19900.0
2000-02-18	12.25	12.0	14.0	14.0	67200.0
2000-02-22	12.25	12.0	13.75	13.75	9400.0
2000-02-23	12.0	11.5	14.0	11.75	13600.0
2000-02-24	12.25	12.25	13.5	13.5	35100.0
2000-02-25	13.5	13.0	14.25	13.0	31200.0
2000-02-28	13.5	12.0	13.5	13.0	7100.0
2000-02-29	12.5	12.0	12.75	12.0	11000.0
2000-03-01	12.25	12.25	12.75	12.75	48900.0
2000-03-02	12.75	12.25	12.75	12.5	28300.0
2000-03-03	12.5	12.5	13.5	12.75	44400.0
2000-03-06	12.25	12.25	12.25	12.25	6000.0
2000-03-07	12.0	12.0	12.25	12.25	13000.0
2000-03-08	12.5	12.25	13.0	12.25	24200.0
2000-03-09	12.5	12.25	12.5	12.5	5400.0
2000-03-10	13.0	13.0	14.5	14.0	146000.0
2000-03-13	13.25	13.0	13.5	13.0	54000.0
2000-03-14	13.25	12.75	13.75	12.75	41300.0
2000-03-15	13.0	12.75	15.0	15.0	268700.0
2000-03-16	16.25	15.5	19.5	19.5	1580500.0
2000-03-17	21.0	18.5	22.75	19.5	1508600.0
