Date	Price Open	Price Low	Price High	Price Close	Volume
2022-10-03	7.1	7.1	10.2	10.2	559465900
2022-10-04	10.7	7.15	11.1	7.15	330707400
2022-10-05	5.85	5.05	6.45	5.15	361028900
2022-10-06	5.4	4.7	5.45	5.2	232679200
2022-10-07	5.1	4.76	5.15	5.0	131778400
2022-10-10	4.98	4.88	5.15	5.0	51044500
2022-10-11	5.0	4.48	5.05	4.48	43518100
2022-10-12	4.5	3.88	4.62	3.88	85776600
2022-10-17	3.88	3.56	3.9	3.68	9026000
2022-10-18	3.72	3.64	3.9	3.88	11370900
2022-10-19	3.88	3.72	3.88	3.78	4074600
2022-10-20	3.78	3.78	3.94	3.9	10554000
2022-10-21	3.88	3.82	3.9	3.84	4403900
2022-10-25	3.88	3.7	3.88	3.72	3825400
2022-10-26	3.74	3.58	3.74	3.62	2463900
2022-10-27	3.62	3.62	3.72	3.7	2263000
2022-10-28	3.72	3.64	3.74	3.66	1812700
2022-10-31	3.7	3.66	3.82	3.74	6037900
2022-11-01	3.74	3.72	3.82	3.8	4056100
2022-11-02	3.8	3.66	3.8	3.7	3658200
2022-11-03	3.7	3.7	4.44	4.24	162483600
2022-11-04	4.4	4.16	4.46	4.16	54933700
2022-11-07	3.94	3.84	3.98	3.9	7082600
2022-11-08	3.9	3.84	3.92	3.84	2257000
2022-11-09	3.86	3.72	3.86	3.76	2695200
2022-11-10	3.72	3.66	3.76	3.66	2741800
2022-11-11	3.7	3.64	3.74	3.7	2237200
2022-11-14	3.7	3.56	3.7	3.6	2658300
2022-11-15	3.54	3.52	3.58	3.52	1483600
2022-11-16	3.58	3.54	3.6	3.56	682300
2022-11-17	3.56	3.5	3.56	3.52	928900
2022-11-18	3.52	3.5	3.56	3.52	815500
2022-11-21	3.58	3.52	3.64	3.56	2145000
2022-11-22	3.58	3.52	3.58	3.58	1836600
2022-11-23	3.58	3.54	3.6	3.58	1752600
2022-11-24	3.58	3.54	3.74	3.74	7083500
2022-11-25	3.78	3.72	3.9	3.88	10900600
2022-11-28	3.96	3.6	3.98	3.6	13801100
2022-11-29	3.66	3.62	3.7	3.64	2318600
2022-11-30	3.68	3.56	3.68	3.56	2087300
2022-12-01	3.6	3.48	3.6	3.5	3619700
2022-12-02	3.48	3.48	3.62	3.52	3185100
2022-12-06	3.52	3.36	3.54	3.36	3450300
2022-12-07	3.34	3.32	3.4	3.32	1822500
2022-12-08	3.32	3.28	3.4	3.28	1676900
2022-12-09	3.3	3.22	3.32	3.24	1695900
2022-12-13	3.26	3.24	3.3	3.26	1465000
2022-12-14	3.26	3.18	3.28	3.2	1297000
2022-12-15	3.18	3.14	3.24	3.16	1790300
2022-12-16	3.16	3.12	3.2	3.14	723000
2022-12-19	3.14	2.86	3.14	2.86	5040400
2022-12-20	2.88	2.64	2.92	2.64	3419400
2022-12-21	2.64	2.64	2.8	2.72	2633100
2022-12-22	2.7	2.7	2.8	2.72	856700
2022-12-23	2.72	2.62	2.94	2.92	4177200
2022-12-26	2.9	2.86	3.06	2.92	3714100
2022-12-27	2.92	2.9	3.0	2.94	2329200
2022-12-28	2.96	2.94	2.98	2.96	986800
2022-12-29	2.96	2.92	2.98	2.96	518000
2022-12-30	2.96	2.94	2.98	2.94	771000
