Date	Price Open	Price Low	Price High	Price Close	Volume
2012-10-25	2.639000359	2.639000359	2.686885446	2.66028262	312748.0
2012-10-26	2.66028262	2.628359228	2.66028262	2.628359228	220841.0
2012-10-29	2.607076967	2.607076967	2.66028262	2.617718098	829987.0
2012-10-30	2.628359228	2.628359228	2.639000359	2.639000359	42664.0
2012-10-31	2.649641489	2.649641489	2.66028262	2.649641489	46987.0
2012-11-01	2.649641489	2.628359228	2.66028262	2.628359228	70105.0
2012-11-02	2.628359228	2.617718098	2.649641489	2.628359228	115965.0
2012-11-05	2.628359228	2.628359228	2.628359228	2.628359228	96982.0
2012-11-06	2.628359228	2.628359228	2.639000359	2.628359228	22553.0
2012-11-07	2.628359228	2.596435837	2.628359228	2.617718098	216518.0
2012-11-08	2.628359228	2.575153576	2.628359228	2.607076967	307862.0
2012-11-09	2.585794706	2.553871315	2.585794706	2.575153576	464048.0
2012-11-12	2.564512445	2.564512445	2.585794706	2.564512445	146976.0
2012-11-13	2.575153576	2.500665663	2.575153576	2.553871315	295833.0
2012-11-14	2.553871315	2.532589054	2.553871315	2.532589054	254860.0
2012-11-15	2.532589054	2.532589054	2.553871315	2.532589054	309741.0
2012-11-16	2.521947924	2.521947924	2.532589054	2.532589054	140398.0
2012-11-19	2.575153576	2.532589054	2.596435837	2.596435837	90591.0
2012-11-20	2.575153576	2.553871315	2.575153576	2.553871315	86456.0
2012-11-21	2.553871315	2.532589054	2.553871315	2.532589054	346015.0
2012-11-22	2.543230184	2.543230184	2.553871315	2.543230184	282300.0
2012-11-23	2.553871315	2.543230184	2.553871315	2.553871315	384545.0
2012-11-26	2.585794706	2.553871315	2.617718098	2.553871315	522124.0
2012-11-27	2.553871315	2.543230184	2.585794706	2.543230184	687708.0
2012-11-28	2.564512445	2.543230184	2.564512445	2.553871315	103936.0
2012-11-29	2.564512445	2.553871315	2.575153576	2.564512445	421759.0
2012-11-30	2.564512445	2.553871315	2.575153576	2.564512445	2663438.0
2012-12-03	2.575153576	2.543230184	2.585794706	2.543230184	1106085.0
2012-12-04	2.553871315	2.543230184	2.553871315	2.543230184	1381432.0
2012-12-06	2.564512445	2.532589054	2.575153576	2.564512445	795028.0
2012-12-07	2.575153576	2.564512445	2.607076967	2.575153576	472318.0
2012-12-11	2.575153576	2.543230184	2.575153576	2.553871315	211067.0
2012-12-12	2.553871315	2.532589054	2.553871315	2.543230184	540919.0
2012-12-13	2.553871315	2.543230184	2.553871315	2.543230184	295269.0
2012-12-14	2.543230184	2.521947924	2.543230184	2.532589054	784127.0
2012-12-17	2.532589054	2.532589054	2.564512445	2.532589054	536785.0
2012-12-18	2.553871315	2.532589054	2.639000359	2.553871315	1413383.0
2012-12-19	2.596435837	2.596435837	2.740091098	2.596435837	7186830.0
2012-12-20	2.596435837	2.596435837	2.793296751	2.66028262	5848626.0
2012-12-21	2.713488272	2.649641489	2.713488272	2.686885446	1202691.0
2012-12-24	2.713488272	2.686885446	2.740091098	2.686885446	638841.0
2012-12-25	2.713488272	2.639000359	2.713488272	2.649641489	846338.0
2012-12-26	2.66028262	2.66028262	2.713488272	2.66028262	689024.0
2012-12-27	2.686885446	2.649641489	2.686885446	2.649641489	401461.0
2012-12-28	2.66028262	2.617718098	2.66028262	2.628359228	328160.0
2013-01-02	2.649641489	2.639000359	2.66028262	2.66028262	276474.0
2013-01-03	2.686885446	2.649641489	2.713488272	2.649641489	450140.0
2013-01-04	2.686885446	2.66028262	2.686885446	2.66028262	327220.0
2013-01-07	2.66028262	2.66028262	2.713488272	2.66028262	749356.0
2013-01-08	2.66028262	2.66028262	2.686885446	2.686885446	265385.0
2013-01-09	2.713488272	2.713488272	2.899708056	2.819899577	4741789.0
2013-01-10	2.873105229	2.713488272	2.873105229	2.713488272	1895663.0
2013-01-11	2.740091098	2.713488272	2.766693925	2.713488272	434352.0
2013-01-14	2.740091098	2.713488272	2.766693925	2.740091098	309365.0
2013-01-15	2.713488272	2.686885446	2.766693925	2.713488272	765896.0
2013-01-16	2.740091098	2.649641489	2.740091098	2.66028262	878666.0
2013-01-17	2.713488272	2.649641489	2.713488272	2.66028262	258619.0
2013-01-18	2.66028262	2.649641489	2.686885446	2.66028262	552760.0
