Date	Price Open	Price Low	Price High	Price Close	Volume
2008-02-28	13.4	1.7	1.7	1.7	100.0
2008-02-29	15.6	1.65	1.69	1.69	101500.0
2008-03-03	15.2	1.66	1.74	1.73	283000.0
2008-03-04	15.2	1.72	1.8	1.75	590700.0
2008-03-05	17.6	1.72	1.78	1.72	5400.0
2008-03-06	19.2	1.65	1.78	1.68	94300.0
2008-03-07	20.4	1.69	1.73	1.73	1100.0
2008-03-10	19.7	1.63	1.66	1.64	284000.0
2008-03-11	19.6	1.61	1.66	1.66	1300.0
2008-03-12	20.7	1.63	1.7	1.68	10300.0
2008-03-13	21.7	1.63	1.67	1.64	13300.0
2008-03-14	20.5	1.6	1.68	1.61	58900.0
2008-03-17	20.4	1.58	1.62	1.62	77700.0
2008-03-18	21.2	1.6	1.64	1.6	22800.0
2008-03-19	21.0	1.61	1.7	1.62	47600.0
2008-03-20	20.6	1.66	1.66	1.66	3500.0
2008-03-21	20.2	1.66	1.69	1.68	6600.0
2008-03-25	19.1	1.65	1.7	1.65	31800.0
2008-03-26	18.9	1.62	1.62	1.62	78800.0
2008-03-27	17.3	1.63	1.79	1.72	678700.0
2008-03-28	19.2	1.7	1.93	1.85	4872800.0
2008-03-31	19.0	1.74	1.87	1.74	1124000.0
2008-04-01	19.2	1.75	1.82	1.76	624600.0
2008-04-02	18.7	1.77	1.83	1.77	497300.0
2008-04-03	18.8	1.77	1.96	1.9	2930700.0
2008-04-04	19.4	1.85	1.99	1.85	1573000.0
2008-04-08	19.4	1.81	1.88	1.84	333600.0
2008-04-09	18.8	1.85	1.9	1.86	899300.0
2008-04-10	19.4	1.83	1.86	1.83	71000.0
2008-04-11	19.5	1.8	1.89	1.8	22600.0
2008-04-16	19.2	1.79	1.84	1.83	37700.0
2008-04-17	19.0	1.79	1.85	1.81	137600.0
2008-04-18	18.6	1.8	1.83	1.83	125000.0
2008-04-21	18.6	1.83	1.87	1.86	84500.0
2008-04-22	18.8	1.87	2.24	2.0	9653400.0
2008-04-23	18.3	1.98	2.04	1.99	857500.0
2008-04-24	18.0	1.96	2.06	1.96	653200.0
2008-04-25	17.2	1.9	1.96	1.9	150600.0
2008-04-28	18.6	1.91	1.95	1.92	68000.0
2008-04-29	19.0	1.9	1.94	1.94	289000.0
2008-04-30	18.6	1.95	2.02	1.98	1106900.0
2008-05-02	18.5	1.98	2.12	2.08	990600.0
2008-05-06	18.5	2.08	2.16	2.14	1007500.0
2008-05-07	18.2	2.08	2.28	2.08	3031100.0
2008-05-08	18.2	2.06	2.1	2.08	241000.0
2008-05-09	18.2	2.06	2.12	2.06	327100.0
2008-05-12	17.8	2.04	2.08	2.06	149600.0
2008-05-13	17.9	2.04	2.16	2.04	1319900.0
2008-05-14	17.5	2.0	2.08	2.06	202800.0
2008-05-15	17.5	2.06	2.1	2.1	192100.0
2008-05-16	17.1	2.04	2.1	2.04	549700.0
2008-05-20	17.1	2.06	2.16	2.1	80600.0
2008-05-21	17.2	2.06	2.1	2.1	146400.0
2008-05-22	17.0	2.06	2.12	2.08	734600.0
2008-05-23	17.0	2.08	2.2	2.1	1054500.0
2008-05-26	16.5	2.06	2.08	2.08	445800.0
2008-05-27	16.5	2.06	2.08	2.08	49300.0
2008-05-28	16.3	2.02	2.08	2.06	521300.0
2008-05-29	16.8	1.98	2.06	2.04	234600.0
2008-05-30	16.9	2.02	2.04	2.02	70000.0
2008-06-02	17.8	1.95	2.02	1.95	122600.0
2008-06-03	17.4	1.88	1.95	1.95	23400.0
2008-06-04	17.7	1.92	1.95	1.92	76000.0
2008-06-05	18.2	1.9	1.95	1.94	21600.0
2008-06-06	18.2	1.95	1.98	1.95	67000.0
2008-06-09	18.2	1.91	1.98	1.91	48000.0
2008-06-10	17.9	1.87	1.92	1.9	24300.0
2008-06-11	17.6	1.86	1.91	1.91	16600.0
2008-06-12	17.6	1.85	1.86	1.85	88400.0
2008-06-13	17.6	1.85	2.0	1.85	17800.0
2008-06-16	17.6	1.83	1.86	1.86	24400.0
2008-06-17	17.6	1.84	1.86	1.84	7500.0
2008-06-18	17.4	1.81	1.84	1.81	5000.0
2008-06-19	17.6	1.76	1.85	1.76	20500.0
2008-06-20	16.9	1.78	1.88	1.88	55200.0
2008-06-25	17.6	1.85	1.88	1.88	10200.0
2008-06-26	17.0	1.81	1.85	1.81	3000.0
2008-06-30	17.0	1.8	1.81	1.8	62400.0
2008-07-02	16.5	1.82	1.82	1.82	100.0
2008-07-03	16.6	1.73	1.76	1.73	44000.0
2008-07-04	16.6	1.75	1.75	1.75	100.0
2008-07-08	16.5	1.7	1.73	1.7	16000.0
2008-07-11	15.6	1.62	1.74	1.69	46300.0
2008-07-14	15.2	1.57	1.64	1.58	58500.0
2008-07-15	15.2	1.51	1.65	1.6	12100.0
2008-07-16	14.7	1.52	1.61	1.52	52000.0
2008-07-18	14.7	1.59	1.59	1.59	10300.0
2008-07-21	14.0	1.59	1.6	1.59	114000.0
2008-07-22	13.6	1.58	1.58	1.58	500.0
2008-07-23	13.5	1.56	1.6	1.56	98900.0
2008-07-24	13.5	1.55	1.59	1.58	53000.0
2008-07-25	13.4	1.52	1.55	1.55	30000.0
2008-07-28	13.7	1.55	1.57	1.57	12300.0
2008-07-29	13.6	1.53	1.57	1.56	91100.0
2008-07-30	13.1	1.53	1.55	1.55	138500.0
2008-07-31	13.2	1.54	1.59	1.59	52600.0
2008-08-01	13.5	1.58	1.58	1.58	10000.0
2008-08-04	13.5	1.51	1.53	1.52	227700.0
2008-08-05	14.0	1.5	1.55	1.55	47700.0
2008-08-06	14.0	1.5	1.6	1.5	332200.0
2008-08-07	15.3	1.45	1.5	1.5	196600.0
2008-08-08	14.8	1.47	1.53	1.53	309000.0
2008-08-11	14.8	1.49	1.52	1.49	147500.0
2008-08-13	14.6	1.48	1.49	1.48	75200.0
2008-08-14	14.0	1.48	1.5	1.5	700.0
2008-08-15	14.2	1.45	1.5	1.45	393000.0
2008-08-18	14.2	1.45	1.48	1.45	12100.0
2008-08-19	14.6	1.52	1.52	1.52	1100.0
2008-08-20	14.1	1.46	1.5	1.5	27500.0
2008-08-21	14.0	1.44	1.5	1.5	1600.0
2008-08-25	14.0	1.45	1.5	1.45	2700.0
2008-08-26	14.2	1.44	1.48	1.47	1300.0
2008-08-27	14.2	1.48	1.48	1.48	100.0
2008-08-28	14.2	1.49	1.52	1.5	2100.0
2008-08-29	14.7	1.48	1.49	1.49	11000.0
2008-09-01	14.6	1.46	1.47	1.46	3100.0
2008-09-02	14.6	1.45	1.5	1.45	3600.0
2008-09-03	14.7	1.44	1.47	1.47	20300.0
2008-09-04	14.6	1.45	1.47	1.47	3200.0
2008-09-05	14.6	1.43	1.49	1.43	30200.0
2008-09-08	14.3	1.43	1.5	1.43	10600.0
2008-09-09	14.6	1.43	1.47	1.47	5100.0
2008-09-10	15.2	1.46	1.51	1.49	94300.0
2008-09-12	15.1	1.46	1.51	1.46	5100.0
2008-09-15	14.9	1.42	1.45	1.43	209000.0
2008-09-16	15.6	1.35	1.4	1.35	137800.0
2008-09-17	15.7	1.34	1.4	1.35	165700.0
2008-09-18	15.7	1.23	1.34	1.34	45300.0
2008-09-19	15.3	1.32	1.4	1.4	53100.0
2008-09-22	15.3	1.32	1.45	1.45	12100.0
2008-09-23	15.5	1.32	1.4	1.4	8100.0
2008-09-24	15.9	1.35	1.41	1.37	4100.0
2008-09-25	15.6	1.37	1.4	1.37	42300.0
2008-09-26	15.6	1.37	1.37	1.37	2700.0
2008-09-29	15.6	1.36	1.37	1.36	1600.0
2008-09-30	15.6	1.28	1.32	1.32	85600.0
2008-10-01	15.3	1.33	1.37	1.37	300.0
2008-10-02	15.8	1.37	1.38	1.37	400.0
2008-10-03	15.7	1.33	1.37	1.33	200.0
2008-10-06	15.4	1.3	1.3	1.3	2100.0
2008-10-07	15.4	1.13	1.35	1.27	74000.0
2008-10-08	15.6	1.0	1.21	1.0	301000.0
2008-10-09	15.6	0.97	1.05	1.03	378400.0
2008-10-10	15.6	0.74	1.0	0.86	43200.0
2008-10-13	14.8	0.84	0.97	0.87	240200.0
2008-10-14	14.6	0.87	0.96	0.91	114500.0
2008-10-15	14.6	0.85	0.94	0.91	78800.0
2008-10-16	14.7	0.85	0.91	0.85	36300.0
2008-10-17	14.7	0.85	0.98	0.85	18800.0
2008-10-22	14.0	0.79	0.84	0.79	125000.0
2008-10-24	14.3	0.7	0.7	0.7	100.0
2008-10-27	14.5	0.67	0.78	0.78	211300.0
2008-10-28	14.6	0.62	0.78	0.78	51300.0
2008-10-29	14.8	0.74	0.78	0.78	24200.0
2008-10-30	14.7	0.7	0.8	0.8	47200.0
2008-10-31	14.7	0.82	0.82	0.82	300.0
2008-11-03	14.8	0.73	0.82	0.81	317100.0
2008-11-04	14.6	0.81	0.86	0.83	155600.0
2008-11-05	14.9	0.76	0.88	0.88	33000.0
2008-11-06	15.1	0.87	0.89	0.89	23000.0
2008-11-07	15.5	0.73	0.88	0.88	38700.0
2008-11-10	15.4	0.82	0.96	0.82	73800.0
2008-11-11	15.4	0.85	0.85	0.85	200.0
2008-11-13	15.2	0.77	0.8	0.8	2300.0
2008-11-14	15.1	0.88	0.88	0.88	80500.0
2008-11-17	15.0	0.8	0.88	0.88	12200.0
2008-11-18	15.1	0.88	0.88	0.88	100.0
2008-11-19	15.0	0.84	0.88	0.84	154000.0
2008-11-20	15.1	0.74	0.81	0.8	96000.0
2008-11-21	15.8	0.73	0.81	0.8	49600.0
2008-11-24	16.5	0.71	0.8	0.8	46100.0
2008-11-25	16.4	0.72	0.8	0.8	187500.0
2008-11-27	16.0	0.8	0.8	0.8	100.0
2008-11-28	15.6	0.8	0.84	0.84	5300.0
2008-12-01	15.4	0.8	0.8	0.8	7200.0
2008-12-03	15.3	0.78	0.81	0.8	21500.0
2008-12-04	15.2	0.79	0.81	0.81	69200.0
2008-12-08	15.3	0.82	0.84	0.84	5200.0
2008-12-09	15.3	0.82	0.84	0.84	8500.0
2008-12-11	15.3	0.8	0.84	0.84	220000.0
2008-12-12	15.5	0.83	0.84	0.84	183600.0
2008-12-15	15.7	0.84	0.85	0.84	5200.0
2008-12-16	15.3	0.85	0.89	0.88	112200.0
2008-12-17	14.6	0.9	0.92	0.92	51000.0
2008-12-23	13.8	0.92	0.92	0.92	1000.0
2008-12-24	13.5	0.9	0.9	0.9	30000.0
2008-12-26	13.2	0.91	0.94	0.94	66600.0
2008-12-29	13.2	0.89	0.94	0.92	82200.0
2008-12-30	13.2	0.94	0.94	0.94	14400.0
2009-01-05	13.1	0.84	0.92	0.84	429600.0
2009-01-06	13.1	0.84	0.88	0.84	201900.0
2009-01-07	13.1	0.84	0.87	0.87	154700.0
2009-01-08	13.1	0.87	0.9	0.88	157600.0
2009-01-09	12.8	0.89	0.9	0.9	54000.0
2009-01-13	11.3	0.87	0.91	0.91	6000.0
2009-01-14	11.5	0.87	0.91	0.91	144000.0
2009-01-15	11.4	0.85	0.95	0.85	347000.0
2009-01-16	11.5	0.87	0.9	0.87	148200.0
2009-01-19	11.7	0.87	0.88	0.87	261000.0
2009-01-20	11.9	0.87	0.92	0.87	170900.0
2009-01-21	12.2	0.89	0.89	0.89	5000.0
2009-01-22	11.9	0.89	0.91	0.91	15400.0
2009-01-23	11.7	0.9	0.9	0.9	20000.0
2009-01-26	11.5	0.94	0.94	0.94	100.0
2009-01-27	11.4	0.87	0.87	0.87	5000.0
2009-01-28	11.3	0.93	0.93	0.93	100.0
2009-01-29	11.5	0.87	0.92	0.91	20300.0
2009-02-03	11.6	0.91	0.91	0.91	10000.0
2009-02-04	11.7	0.91	0.91	0.91	200.0
