Date	Price Open	Price Low	Price High	Price Close	Volume
2022-12-06	3.725	1.72	3.9	1.74	1066448600
2022-12-07	1.78	1.71	1.89	1.85	348826400
2022-12-08	1.84	1.82	1.97	1.96	218782600
2022-12-09	1.95	1.91	1.99	1.91	66937400
2022-12-13	1.92	1.76	1.94	1.76	50891600
2022-12-14	1.8	1.71	1.81	1.73	35005400
2022-12-15	1.73	1.6	1.75	1.62	32234600
2022-12-16	1.67	1.63	1.7	1.63	25051200
2022-12-19	1.66	1.63	1.66	1.64	12359800
2022-12-20	1.62	1.5	1.63	1.5	22667400
2022-12-21	1.51	1.43	1.52	1.45	13858600
2022-12-22	1.46	1.46	1.54	1.54	13553400
2022-12-23	1.53	1.52	1.94	1.77	213046200
2022-12-26	1.83	1.81	1.93	1.86	92654800
2022-12-27	1.82	1.78	1.9	1.88	47306200
2022-12-28	1.87	1.85	1.94	1.85	69428000
2022-12-29	1.85	1.84	1.9	1.85	19413000
2022-12-30	1.87	1.85	2.01	1.94	84775400
