Date	Price Open	Price Low	Price High	Price Close	Volume
2000-08-08	1.076984525	1.076984525	1.076984525	1.076984525	821738.0
2000-08-11	1.113492475	1.113492475	1.1682544	1.1682544	2054347.0
2000-08-31	0.9492067	0.9492067	0.9492067	0.9492067	362934.0
2000-10-06	0.894444775	0.894444775	0.894444775	0.894444775	1643477.0
2000-10-10	0.8761908	0.8761908	0.8761908	0.8761908	862825.0
2000-11-27	0.730159	0.730159	0.730159	0.730159	68478.0
2001-05-22	0.8031749	0.8031749	0.8031749	0.8031749	9586.0
2001-05-28	0.98571465	0.98571465	0.98571465	0.98571465	13695.0
2002-05-03	1.75968319	1.75968319	1.75968319	1.75968319	1573629.0
2003-04-25	1.56984185	1.56984185	1.56984185	1.56984185	3369129.0
2007-03-06	6.5	6.5	6.5	6.5	300.0
2007-03-12	6.35	6.35	6.35	6.35	30000.0
2007-12-21	5.35	5.35	5.35	5.35	10156600.0
2009-01-30	3.3	3.3	3.3	3.3	100.0
2009-06-09	3.1	3.1	3.1	3.1	10000.0
2009-06-12	3.4	3.4	3.4	3.4	10000.0
2012-03-14	10.0	10.0	10.0	10.0	300.0
2013-01-03	26.0	26.0	26.0	26.0	5000.0
2013-01-28	30.5	30.5	30.5	30.5	2000.0
2015-08-21	34.0	34.0	34.25	34.25	1700.0
2016-02-24	39.0	39.0	39.0	39.0	100.0
2016-03-03	40.25	40.25	40.25	40.25	4500.0
2016-03-14	42.0	42.0	42.0	42.0	2000.0
2016-06-02	40.0	40.0	40.0	40.0	2000.0
2016-07-13	39.5	39.5	39.5	39.5	1200.0
2016-07-25	40.5	40.5	40.5	40.5	2000.0
2016-07-27	42.0	42.0	43.0	43.0	4000.0
2016-08-10	43.0	43.0	43.0	43.0	1000.0
2016-08-15	42.5	42.5	43.0	43.0	9000.0
2016-09-16	40.0	40.0	40.0	40.0	1000.0
2016-11-30	39.0	39.0	40.0	40.0	7000.0
2017-08-10	41.5	41.5	41.75	41.75	5000.0
2017-08-31	40.75	40.75	41.5	41.5	11700.0
2017-09-14	41.75	41.75	41.75	41.75	2000.0
2017-09-15	42.25	42.25	42.75	42.75	8000.0
2017-09-20	43.75	43.75	43.75	43.75	3000.0
2017-09-29	44.25	44.25	44.75	44.75	12000.0
2017-10-25	46.0	46.0	46.0	46.0	4000.0
2017-11-02	47.5	47.5	47.5	47.5	3000.0
2017-11-21	50.25	50.25	51.0	51.0	12000.0
2017-12-04	54.0	54.0	54.0	54.0	4000.0
2017-12-06	53.5	53.5	53.5	53.5	200.0
2017-12-07	54.5	54.5	56.75	56.75	11200.0
2017-12-08	57.5	57.5	57.75	57.75	7000.0
2017-12-27	57.5	57.5	59.25	59.25	5000.0
2018-08-23	38.5	38.5	38.5	38.5	100.0
2018-08-27	39.0	39.0	39.0	39.0	100.0
2019-07-05	35.75	35.75	35.75	35.75	8800.0
2019-12-12	10.0	10.0	10.0	10.0	208000.0
2020-04-23	20.1	20.1	20.1	20.1	2000.0
