Date	Price Open	Price Low	Price High	Price Close	Volume
2010-02-17	1.893938826	5.227271159	5.265149936	5.227271159	388080.0
2010-02-18	1.689393433	5.189392383	5.227271159	5.189392383	782496.0
2010-02-19	1.674241922	5.11363483	5.227271159	5.11363483	1185096.0
2010-02-22	1.659090411	5.151513606	5.227271159	5.189392383	1493184.0
2010-02-23	1.666666167	5.151513606	5.227271159	5.189392383	2852256.0
2010-02-24	1.659090411	5.189392383	5.265149936	5.189392383	3153480.0
2010-02-25	1.643938901	5.189392383	5.265149936	5.189392383	1049400.0
2010-02-26	1.651514656	5.151513606	5.227271159	5.151513606	1322904.0
2010-03-02	1.666666167	5.151513606	5.227271159	5.189392383	1819752.0
2010-03-03	1.840908539	5.151513606	5.378786265	5.189392383	15502348.0
2010-03-04	1.74242372	5.189392383	5.265149936	5.227271159	1863312.0
2010-03-05	1.666666167	5.227271159	5.265149936	5.227271159	2739792.0
2010-03-08	1.681817677	5.227271159	5.303028712	5.265149936	4658809.0
2010-03-09	1.681817677	5.265149936	5.340907489	5.265149936	3517801.0
2010-03-10	1.689393433	4.9999985	5.075756053	5.037877277	2350128.0
2010-03-11	1.696969188	4.848483394	5.037877277	4.848483394	4597297.0
2010-03-12	1.681817677	4.810604617	4.88636217	4.848483394	2050224.0
2010-03-15	1.636363145	4.848483394	4.924240947	4.848483394	1859088.0
2010-03-16	1.61363588	4.848483394	4.924240947	4.924240947	7288778.0
2010-03-17	1.575757103	4.848483394	4.9999985	4.924240947	10688043.0
2010-03-18	1.62878739	4.810604617	4.924240947	4.810604617	10747971.0
2010-03-19	1.674241922	4.848483394	4.924240947	4.88636217	10937787.0
2010-03-22	1.780302496	4.772725841	4.88636217	4.810604617	6189217.0
2010-03-23	1.734847964	4.734847064	4.848483394	4.772725841	6175225.0
2010-03-24	1.74242372	4.734847064	4.810604617	4.734847064	2659536.0
2010-03-25	1.74242372	4.507574405	4.734847064	4.545453182	12523107.0
2010-03-26	1.689393433	4.393938076	4.545453182	4.393938076	6803546.0
2010-03-29	1.727272209	4.053029087	4.318180523	4.090907864	11044179.0
2010-03-30	1.74242372	4.090907864	4.507574405	4.507574405	14762356.0
2010-03-31	1.712120698	4.318180523	4.545453182	4.318180523	7623794.0
2010-04-01	1.712120698	4.318180523	4.393938076	4.318180523	1775928.0
2010-04-02	1.712120698	4.356059299	4.545453182	4.431816852	9227858.0
2010-04-05	1.704544943	4.393938076	4.621210735	4.621210735	4798729.0
2010-04-07	1.704544943	4.621210735	4.734847064	4.621210735	5989105.0
2010-04-08	1.727272209	4.431816852	4.659089511	4.507574405	5379529.0
2010-04-09	1.712120698	4.393938076	4.507574405	4.469695629	1378080.0
2010-04-12	1.74242372	4.12878664	4.280301746	4.24242297	4994089.0
2010-04-16	1.734847964	4.12878664	4.280301746	4.166665417	1308120.0
2010-04-19	1.765150986	3.901513981	4.090907864	3.977271534	3376561.0
2010-04-20	1.772726741	3.977271534	4.280301746	4.204544193	3434113.0
2010-04-21	1.818181273	4.090907864	4.24242297	4.090907864	1798104.0
2010-04-22	1.772726741	4.090907864	4.24242297	4.166665417	1905552.0
2010-04-23	1.810605517	4.053029087	4.24242297	4.166665417	2601456.0
2010-04-26	1.787878252	4.204544193	4.280301746	4.280301746	754248.0
2010-04-27	1.803029762	4.24242297	4.318180523	4.318180523	1304952.0
2010-04-28	1.795454007	4.24242297	4.318180523	4.24242297	1277496.0
2010-04-29	1.795454007	4.204544193	4.318180523	4.318180523	788832.0
2010-04-30	1.803029762	4.318180523	4.393938076	4.318180523	773520.0
2010-05-04	1.803029762	4.318180523	4.507574405	4.469695629	2399760.0
2010-05-06	1.795454007	4.356059299	4.431816852	4.393938076	1120944.0
2010-05-07	1.795454007	4.280301746	4.356059299	4.356059299	2077416.0
2010-05-10	1.803029762	4.24242297	4.393938076	4.318180523	3291816.0
2010-05-11	1.795454007	4.24242297	4.318180523	4.24242297	1622808.0
2010-05-12	1.818181273	4.204544193	4.280301746	4.204544193	1555488.0
2010-05-13	1.848484294	4.166665417	4.318180523	4.166665417	1771968.0
2010-05-14	1.833332783	4.166665417	4.24242297	4.24242297	790416.0
2010-05-17	1.840908539	4.090907864	4.204544193	4.12878664	778008.0
2010-05-18	1.833332783	4.166665417	4.280301746	4.24242297	722568.0
2010-05-19	1.825757028	4.166665417	4.280301746	4.24242297	916080.0
2010-05-24	1.825757028	4.166665417	4.318180523	4.318180523	2129160.0
2010-05-25	1.825757028	4.12878664	4.280301746	4.166665417	2672736.0
2010-05-26	1.848484294	4.090907864	4.204544193	4.090907864	2696760.0
2010-05-27	1.818181273	4.12878664	4.24242297	4.166665417	1041480.0
2010-05-31	1.810605517	4.166665417	4.280301746	4.204544193	1178232.0
2010-06-01	1.803029762	4.166665417	4.24242297	4.204544193	1966272.0
2010-06-02	1.833332783	4.204544193	4.280301746	4.280301746	604560.0
2010-06-03	1.833332783	4.24242297	4.280301746	4.280301746	757152.0
2010-06-04	1.840908539	4.24242297	4.356059299	4.356059299	1166088.0
2010-06-07	1.848484294	4.204544193	4.280301746	4.280301746	1011120.0
2010-06-08	1.840908539	4.204544193	4.280301746	4.24242297	326832.0
2010-06-09	1.878787315	4.204544193	4.24242297	4.24242297	862224.0
2010-06-10	1.856060049	4.204544193	4.280301746	4.24242297	1175328.0
2010-06-11	1.856060049	4.24242297	4.280301746	4.24242297	986832.0
2010-06-14	1.87121156	4.204544193	4.280301746	4.24242297	833448.0
2010-06-15	1.856060049	4.204544193	4.24242297	4.204544193	918720.0
2010-06-16	1.856060049	4.24242297	4.469695629	4.431816852	8372234.0
2010-06-17	1.863635805	4.356059299	4.507574405	4.393938076	3330888.0
2010-06-18	1.856060049	4.356059299	4.507574405	4.469695629	3265416.0
2010-06-21	1.840908539	4.393938076	4.469695629	4.431816852	3344353.0
2010-06-22	1.825757028	4.393938076	4.469695629	4.393938076	2220504.0
2010-06-23	1.848484294	4.507574405	4.696968288	4.696968288	9876770.0
2010-06-24	1.856060049	4.545453182	4.810604617	4.545453182	9939602.0
2010-06-25	1.848484294	4.431816852	4.583331958	4.507574405	2289408.0
2010-06-28	1.878787315	4.507574405	4.696968288	4.621210735	3905881.0
2010-06-29	1.863635805	4.659089511	4.88636217	4.848483394	17264021.0
2010-06-30	1.87121156	4.734847064	4.848483394	4.772725841	6429193.0
2010-07-02	1.878787315	4.583331958	4.810604617	4.734847064	4065073.0
2010-07-05	1.893938826	4.621210735	4.810604617	4.659089511	2595648.0
2010-07-06	1.931817602	4.545453182	4.734847064	4.621210735	7375370.0
