Date	Price Open	Price Low	Price High	Price Close	Volume
2008-10-08	2.004637296	1.290667312	1.525334096	1.290667312	38437.0
2008-10-09	1.884057609	1.333334	1.333334	1.333334	187.0
2008-10-10	1.808695304	1.28000064	1.28000064	1.28000064	187.0
2008-10-13	1.688115617	1.28000064	1.333334	1.28000064	206249.0
2008-10-14	1.507246087	1.22666728	1.333334	1.22666728	109874.0
2008-10-15	1.3866664	1.17333392	1.184000592	1.17333392	96562.0
2008-10-16	1.356521478	1.12000056	1.12000056	1.12000056	94687.0
2008-10-17	1.314318588	1.17333392	1.258667296	1.17333392	749.0
2008-10-20	1.302260619	1.12000056	1.12000056	1.12000056	374.0
2008-10-22	1.356521478	1.130667232	1.322667328	1.130667232	562.0
2008-10-27	1.332405541	1.0666672	1.0666672	1.0666672	8999.0
2008-10-28	1.29020265	1.01333384	1.01333384	1.01333384	93749.0
2008-10-29	1.266086713	0.96000048	1.01333384	0.96000048	56437.0
2008-10-30	1.278144682	1.0666672	1.098667216	1.098667216	38062.0
2008-10-31	1.254028744	1.205333936	1.205333936	1.205333936	374.0
2008-11-03	1.175651948	1.365334016	1.365334016	1.365334016	187.0
2008-11-18	1.091246167	1.024000512	1.024000512	1.024000512	13124.0
2008-11-20	1.103304136	0.96000048	0.96000048	0.96000048	6562.0
2008-11-21	1.103304136	0.992000496	0.992000496	0.992000496	22499.0
2008-11-24	1.103304136	1.056000528	1.0666672	1.0666672	6187.0
2008-11-26	1.091246167	1.130667232	1.130667232	1.130667232	4687.0
2008-12-01	1.121391089	1.0666672	1.0666672	1.0666672	3749.0
2008-12-11	1.266086713	1.365334016	1.365334016	1.365334016	1874.0
2008-12-15	1.229912807	1.28000064	1.610667472	1.44000072	11999.0
2008-12-16	1.181680932	1.38666736	1.525334096	1.525334096	2062.0
2008-12-19	1.229912807	1.365334016	1.6000008	1.6000008	19499.0
2008-12-22	1.217854838	1.365334016	1.54666744	1.54666744	4124.0
2008-12-23	1.20579687	1.49333408	1.54666744	1.49333408	91499.0
2009-01-05	1.211825854	1.49333408	1.49333408	1.49333408	6749.0
2009-01-09	1.20579687	1.49333408	1.49333408	1.49333408	374.0
2009-01-13	1.187709917	1.38666736	1.397334032	1.397334032	1874.0
2009-01-14	1.175651948	1.38666736	1.38666736	1.38666736	2062.0
2009-02-02	1.091246167	1.376000688	1.38666736	1.38666736	21749.0
2009-02-04	1.061101245	1.38666736	1.38666736	1.38666736	187.0
2009-02-05	1.085217183	0.976000488	1.38666736	1.38666736	29062.0
2009-02-11	1.055072261	1.077333872	1.077333872	1.077333872	187.0
2009-02-13	1.061101245	1.333334	1.333334	1.333334	187.0
2009-03-12	1.103304136	1.0666672	1.17333392	1.0666672	116999.0
2009-03-13	1.10933312	0.8000004	1.0666672	0.922667128	207187.0
2009-03-16	1.097275151	0.9333338	1.061333864	1.061333864	6187.0
