Date	Price Open	Price Low	Price High	Price Close	Volume
2022-02-23	5.15	4.7	5.15	4.9	43851016
2022-02-24	4.8	4.66	4.88	4.68	19457410
2022-02-25	4.76	4.7	4.94	4.78	10809406
2022-02-28	4.72	4.62	4.76	4.62	11434594
2022-03-01	4.66	4.62	4.7	4.64	8258228
2022-03-02	4.68	4.6	4.68	4.6	5995667
2022-03-03	4.64	4.48	4.64	4.54	8612054
2022-03-04	4.46	4.34	4.46	4.38	7901045
2022-03-07	4.24	4.2	4.26	4.22	4586359
2022-03-08	4.26	4.18	4.3	4.24	5013420
2022-03-09	4.24	4.12	4.28	4.26	4615178
2022-03-10	4.36	4.2	4.36	4.26	4362772
2022-03-11	4.08	3.96	4.14	4.12	14170847
2022-03-14	3.92	3.72	3.94	3.76	31075198
2022-03-15	3.7	3.32	3.7	3.44	64844867
2022-03-16	3.52	3.46	4.16	4.12	93147404
2022-03-17	4.4	4.36	4.58	4.4	76554885
2022-03-18	4.22	4.2	4.44	4.32	18897381
2022-03-21	4.46	4.32	4.48	4.38	15826916
2022-03-22	4.48	4.42	4.96	4.82	71839623
2022-03-23	5.1	5.05	5.15	5.05	38588671
2022-03-24	4.98	4.94	5.2	5.05	29319865
2022-03-25	4.96	4.62	4.98	4.66	58869593
2022-03-28	4.8	4.76	4.88	4.88	16353104
2022-03-29	4.92	4.82	4.94	4.82	12567957
2022-03-30	4.88	4.84	4.94	4.86	11879368
2022-03-31	4.84	4.8	4.88	4.86	5969227
2022-04-01	4.72	4.68	4.78	4.76	18675978
2022-04-04	4.86	4.82	4.88	4.88	7528924
2022-04-05	4.92	4.9	4.98	4.98	15317595
2022-04-07	4.78	4.58	4.78	4.64	39105640
2022-04-08	4.48	4.44	4.58	4.56	17363831
2022-04-11	4.4	4.3	4.44	4.32	20244840
2022-04-12	4.28	4.22	4.4	4.34	14232598
2022-04-18	4.24	4.22	4.3	4.26	3318489
2022-04-19	4.12	4.0	4.16	4.04	49005884
2022-04-20	4.04	3.98	4.14	4.0	29716245
2022-04-21	3.92	3.82	3.94	3.84	43694968
2022-04-22	3.78	3.76	3.9	3.9	23661285
2022-04-25	3.76	3.62	3.8	3.64	66262564
2022-04-26	3.74	3.74	3.88	3.8	36877989
2022-04-27	3.76	3.76	3.82	3.82	15641802
2022-04-28	3.92	3.84	3.94	3.94	20446976
2022-04-29	3.9	3.88	4.48	4.4	151037743
2022-05-03	4.38	4.3	4.46	4.3	34611192
2022-05-05	4.38	4.18	4.38	4.2	16174638
2022-05-06	4.0	3.94	4.08	4.02	12100028
2022-05-09	3.98	3.86	3.98	3.9	11103800
2022-05-10	3.86	3.78	4.02	4.0	17270781
2022-05-11	3.9	3.84	3.96	3.88	23306947
2022-05-12	3.78	3.62	3.82	3.66	43090366
2022-05-13	3.74	3.68	3.74	3.7	9300335
2022-05-17	3.88	3.84	4.04	3.98	22862836
2022-05-18	3.9	3.9	3.98	3.98	9336404
