Date	Price Open	Price Low	Price High	Price Close	Volume
2022-04-27	120.0	113.0	121.5	114.0	38312500
2022-04-28	112.5	111.5	113.5	112.5	39894700
2022-04-29	113.5	113.0	115.0	115.0	21106900
2022-05-03	115.0	113.5	118.5	117.5	26009800
2022-05-05	119.0	115.5	119.0	115.5	14300200
2022-05-06	114.0	113.0	114.5	113.5	18610000
2022-05-09	112.5	110.0	113.0	110.5	20008500
2022-05-10	110.5	110.0	113.0	113.0	19690000
2022-05-11	113.0	109.5	113.0	112.5	11274100
2022-05-12	111.5	108.5	112.0	109.0	19964000
2022-05-13	110.0	107.5	110.0	107.5	11370800
2022-05-17	108.0	105.5	108.5	108.0	19527700
2022-05-18	108.5	107.5	110.0	110.0	20744700
2022-05-19	108.0	107.5	109.0	108.0	8425100
2022-05-20	109.0	108.5	112.5	111.5	21988000
2022-05-23	112.0	111.5	115.0	115.0	16737500
2022-05-24	115.0	111.0	115.0	111.0	16897700
2022-05-25	112.0	108.5	112.5	108.5	16910900
2022-05-26	109.5	109.0	110.5	109.5	7129300
2022-05-27	110.5	110.0	112.0	111.0	7835800
2022-05-30	112.0	111.5	113.0	112.5	10112700
2022-05-31	112.5	110.5	113.0	113.0	17740700
2022-06-01	112.5	111.0	113.0	111.5	8071600
2022-06-02	111.0	110.5	112.0	110.5	8704600
2022-06-06	111.0	108.5	111.5	110.0	7431800
2022-06-07	110.0	108.0	110.5	108.5	4881800
2022-06-08	109.0	108.5	110.5	109.0	4370400
2022-06-09	109.0	108.5	114.0	113.0	30842400
2022-06-10	112.0	111.0	112.5	111.5	10724600
2022-06-13	109.5	107.0	109.5	108.0	22434300
2022-06-14	108.0	107.0	109.0	107.5	13831200
2022-06-15	108.0	108.0	110.0	109.0	13130100
2022-06-16	110.5	106.0	111.0	106.0	26391200
2022-06-17	106.5	105.5	108.0	106.0	29346600
2022-06-20	106.0	101.5	106.0	103.0	25806900
2022-06-21	103.5	102.5	105.5	105.0	12490300
2022-06-22	104.5	101.5	104.5	102.0	10910200
2022-06-23	102.5	102.0	104.0	102.0	9126300
2022-06-24	103.5	102.5	104.0	104.0	7743300
2022-06-27	104.0	103.0	104.5	104.0	8643700
2022-06-28	104.0	102.5	104.5	104.5	8965200
2022-06-29	103.5	103.0	104.0	103.5	8119100
2022-06-30	104.0	103.0	105.0	104.0	11128400
2022-07-01	104.5	103.5	105.0	104.5	5243000
2022-07-04	104.0	102.0	104.5	102.0	7367900
2022-07-05	102.5	100.5	103.0	100.5	10713900
2022-07-06	100.5	99.5	101.5	100.0	14668000
2022-07-07	100.5	98.5	100.5	99.0	20270300
