Date	Price Open	Price Low	Price High	Price Close	Volume
2012-05-02	0.761904279	0.755951902	0.767856657	0.755951902	3368400.0
2012-05-03	0.785714102	0.771428391	0.792856958	0.785714102	1717099.0
2012-05-04	0.785714102	0.785714102	0.792856958	0.792856958	659283.0
2012-05-08	0.792856958	0.792856958	0.792856958	0.792856958	239749.0
2012-05-09	0.792856958	0.785714102	0.807142669	0.785714102	1537433.0
2012-05-10	0.785714102	0.778571247	0.792856958	0.792856958	358749.0
2012-05-11	0.792856958	0.792856958	0.814285524	0.814285524	1521099.0
2012-05-14	0.82142838	0.82142838	0.878571224	0.864285513	5283482.0
2012-05-15	0.892856935	0.814285524	0.892856935	0.814285524	2211066.0
2012-05-16	0.835714091	0.807142669	0.842856946	0.842856946	1412599.0
2012-05-17	0.82142838	0.814285524	0.828571235	0.82142838	210583.0
2012-05-18	0.814285524	0.799999813	0.82142838	0.799999813	596166.0
2012-05-21	0.799999813	0.785714102	0.807142669	0.785714102	1385999.0
2012-05-22	0.799999813	0.792856958	0.835714091	0.807142669	2433432.0
2012-05-23	0.799999813	0.749999825	0.799999813	0.749999825	2506932.0
2012-05-24	0.749999825	0.749999825	0.792856958	0.749999825	4716249.0
2012-05-25	0.749999825	0.749999825	0.778571247	0.75714268	4895799.0
2012-05-28	0.75714268	0.75714268	0.885714079	0.785714102	11663281.0
2012-05-29	0.799999813	0.792856958	0.857142657	0.849999802	17647347.0
2012-05-30	0.892856935	0.835714091	0.971428345	0.849999802	50686408.0
2012-05-31	0.857142657	0.807142669	0.871428368	0.807142669	5603615.0
2012-06-01	0.814285524	0.771428391	0.814285524	0.778571247	4453865.0
2012-06-05	0.785714102	0.75714268	0.792856958	0.764285536	1955216.0
2012-06-06	0.771428391	0.771428391	0.785714102	0.771428391	880833.0
2012-06-07	0.778571247	0.74285697	0.785714102	0.74285697	3621332.0
2012-06-08	0.749999825	0.74285697	0.807142669	0.785714102	10797964.0
2012-06-11	0.785714102	0.778571247	0.807142669	0.778571247	4509165.0
2012-06-12	0.778571247	0.778571247	0.792856958	0.785714102	974516.0
2012-06-13	0.82142838	0.792856958	0.835714091	0.792856958	6388898.0
2012-06-14	0.792856958	0.792856958	0.82142838	0.792856958	3319866.0
2012-06-15	0.807142669	0.799999813	0.828571235	0.814285524	7819465.0
2012-06-18	0.835714091	0.82142838	0.871428368	0.82142838	18158696.0
2012-06-19	0.828571235	0.82142838	0.842856946	0.828571235	3896549.0
2012-06-20	0.835714091	0.82142838	0.842856946	0.82142838	1329533.0
2012-06-21	0.835714091	0.82142838	0.878571224	0.857142657	13408847.0
2012-06-22	0.857142657	0.842856946	0.914285501	0.842856946	15564147.0
2012-06-25	0.864285513	0.828571235	0.864285513	0.828571235	4830932.0
2012-06-26	0.842856946	0.82142838	0.849999802	0.828571235	2952716.0
2012-06-27	0.835714091	0.835714091	0.857142657	0.842856946	3980782.0
2012-06-28	0.864285513	0.849999802	0.871428368	0.849999802	11539264.0
2012-06-29	0.864285513	0.849999802	0.914285501	0.89999979	17562880.0
2012-07-02	0.878571224	0.857142657	0.892856935	0.857142657	5148965.0
