Date	Price Open	Price Low	Price High	Price Close	Volume
2022-11-30	21.5	18.1	21.9	19.2	213807500
2022-12-01	19.5	18.0	19.6	18.1	36798800
2022-12-02	18.3	18.2	19.5	19.4	20150900
2022-12-06	19.6	19.2	20.6	20.0	13812700
2022-12-07	19.8	19.8	21.1	21.1	11178800
2022-12-08	20.9	20.8	25.0	22.7	27245000
2022-12-09	23.2	22.4	23.8	22.6	14604000
2022-12-13	22.4	20.9	22.4	21.4	7300300
2022-12-14	21.8	21.7	22.4	22.0	4652300
2022-12-15	21.9	21.1	22.1	21.1	3334700
2022-12-16	21.0	21.0	22.1	22.0	3851800
2022-12-19	22.4	22.0	23.6	23.3	7771100
2022-12-20	23.5	22.6	23.5	23.2	6352200
2022-12-21	23.3	23.3	24.9	23.8	8506700
2022-12-22	23.6	23.1	24.3	23.1	3525700
2022-12-23	23.0	22.7	23.5	23.3	2350600
2022-12-26	23.6	22.9	23.9	23.0	1942800
2022-12-27	23.1	22.7	23.3	22.8	1443900
2022-12-28	23.0	22.8	23.4	23.4	1883000
2022-12-29	23.5	23.4	24.4	24.1	4401200
2022-12-30	24.2	24.1	25.25	24.6	4971700
