Date	Price Open	Price Low	Price High	Price Close	Volume
2010-09-23	3.2	1.87	1.94	1.89	5071700.0
2010-09-24	3.16	1.89	1.92	1.9	855700.0
2010-09-27	2.7	1.88	1.95	1.94	3184300.0
2010-09-28	2.82	1.93	2.18	2.12	36488800.0
2010-09-29	2.74	2.12	2.3	2.12	45195900.0
2010-09-30	2.86	2.1	2.18	2.12	8653000.0
2010-10-01	2.76	2.06	2.16	2.06	10020700.0
2010-10-04	2.76	1.97	2.08	1.97	5370500.0
2010-10-05	2.68	1.95	2.02	1.99	1982600.0
2010-10-06	2.66	1.99	2.04	1.99	3118300.0
2010-10-07	2.64	1.96	2.0	1.96	2083300.0
2010-10-08	2.68	1.94	1.98	1.94	2074500.0
2010-10-11	2.88	1.94	2.06	2.04	5685500.0
2010-10-12	2.86	1.98	2.06	1.98	4285700.0
2010-10-13	2.82	2.0	2.04	2.02	2848700.0
2010-10-14	2.8	2.02	2.08	2.02	6113300.0
2010-10-15	2.84	1.99	2.02	2.0	2168600.0
2010-10-18	2.96	1.97	2.0	1.98	714700.0
2010-10-19	2.92	1.97	2.02	1.97	1471500.0
2010-10-20	3.0	1.97	2.02	1.99	1646100.0
2010-10-21	2.92	1.99	2.04	2.0	2827100.0
2010-10-22	2.92	2.02	2.1	2.04	8293300.0
2010-10-26	2.98	2.06	2.16	2.12	19876900.0
2010-10-27	3.06	2.1	2.16	2.1	13610200.0
2010-10-28	3.04	2.04	2.12	2.04	5791900.0
2010-10-29	3.06	2.14	2.3	2.22	52494700.0
2010-11-01	3.0	2.22	2.88	2.74	188589000.0
2010-11-02	2.98	2.66	2.86	2.74	73175500.0
2010-11-03	2.96	2.66	2.88	2.66	59814700.0
2010-11-04	2.98	2.44	2.7	2.5	32509600.0
2010-11-05	3.04	2.52	2.8	2.7	59343900.0
2010-11-08	3.04	2.58	2.74	2.64	18033400.0
2010-11-09	3.02	2.62	2.92	2.9	73547800.0
2010-11-10	3.06	2.68	3.08	2.72	137799700.0
2010-11-11	3.18	2.74	2.92	2.82	51307900.0
2010-11-12	3.12	2.68	2.86	2.76	25760100.0
2010-11-15	3.1	2.78	2.88	2.88	32098700.0
2010-11-16	3.14	2.76	3.02	2.76	58346000.0
2010-11-17	3.08	2.68	2.82	2.82	19707800.0
2010-11-18	3.14	2.78	2.9	2.8	15607600.0
2010-11-19	3.06	2.8	2.92	2.86	34588800.0
2010-11-22	3.06	2.8	2.92	2.8	19296100.0
2010-11-23	2.96	2.72	2.82	2.72	8232500.0
2010-11-24	3.0	2.64	2.74	2.64	8514100.0
2010-11-25	3.0	2.46	2.72	2.46	13897500.0
2010-11-26	2.96	2.3	2.5	2.3	11828100.0
2010-11-29	2.94	2.28	2.62	2.56	17785400.0
2010-11-30	2.94	2.5	2.58	2.5	8826600.0
