Date	Price Open	Price Low	Price High	Price Close	Volume
2018-06-12	0.02	0.02	0.03	0.03	620000.0
2022-06-15	0.03	0.03	0.03	0.03	10000.0
2022-06-17	0.02	0.02	0.02	0.02	100.0
2022-06-20	0.02	0.02	0.03	0.02	300.0
2022-06-21	0.03	0.02	0.03	0.02	200.0
2022-07-25	0.03	0.02	0.03	0.03	2000.0
2022-08-15	0.03	0.03	0.04	0.04	3000.0
2022-08-19	0.04	0.03	0.04	0.04	20400.0
2022-09-20	0.03	0.02	0.04	0.02	108800.0
2022-10-03	0.03	0.02	0.03	0.02	52000.0
2022-10-04	0.02	0.02	0.03	0.02	19900.0
2022-10-05	0.02	0.02	0.03	0.02	12300.0
2022-10-06	0.02	0.02	0.03	0.02	40700.0
2022-10-07	0.02	0.02	0.03	0.03	36800.0
2022-10-10	0.03	0.02	0.03	0.02	7000.0
2022-10-11	0.02	0.02	0.03	0.02	9600.0
2022-10-12	0.03	0.02	0.03	0.03	9900.0
2022-10-17	0.03	0.02	0.03	0.03	10000.0
2022-10-18	0.02	0.02	0.03	0.02	7800.0
2022-10-19	0.02	0.02	0.03	0.02	10500.0
2022-10-20	0.02	0.02	0.03	0.02	10500.0
2022-10-21	0.02	0.02	0.03	0.02	20500.0
2022-10-25	0.03	0.02	0.03	0.02	25000.0
2022-10-26	0.02	0.02	0.03	0.03	30700.0
2022-10-27	0.03	0.02	0.03	0.02	30300.0
2022-10-28	0.02	0.02	0.03	0.03	11300.0
2022-10-31	0.02	0.02	0.03	0.02	13400.0
2022-11-01	0.02	0.02	0.03	0.03	9700.0
2022-11-02	0.02	0.02	0.03	0.03	42000.0
2022-11-03	0.03	0.02	0.03	0.03	57300.0
2022-11-04	0.03	0.02	0.04	0.04	72900.0
2022-11-07	0.04	0.03	0.04	0.04	79800.0
2022-11-08	0.03	0.02	0.03	0.03	66100.0
2022-11-09	0.03	0.02	0.03	0.03	68900.0
2022-11-10	0.03	0.03	0.03	0.03	300.0
2022-11-11	0.02	0.02	0.02	0.02	600.0
2022-11-14	0.02	0.02	0.03	0.02	1400.0
2022-11-15	0.02	0.02	0.03	0.02	1000.0
2022-11-16	0.02	0.02	0.03	0.02	900.0
2022-11-17	0.02	0.02	0.03	0.02	5100.0
2022-11-18	0.02	0.02	0.03	0.02	5300.0
2022-11-21	0.03	0.02	0.03	0.02	25000.0
2022-11-22	0.02	0.02	0.03	0.02	55800.0
2022-11-23	0.02	0.02	0.03	0.02	28200.0
2022-11-24	0.02	0.02	0.03	0.02	14900.0
2022-11-25	0.02	0.02	0.03	0.02	16100.0
2022-11-28	0.02	0.02	0.03	0.02	15100.0
2022-11-29	0.03	0.02	0.03	0.02	27100.0
2022-11-30	0.03	0.02	0.03	0.03	106400.0
2022-12-01	0.02	0.02	0.03	0.02	55800.0
2022-12-02	0.02	0.02	0.03	0.02	22200.0
2022-12-06	0.02	0.02	0.03	0.03	36500.0
2022-12-07	0.02	0.02	0.03	0.02	40700.0
2022-12-08	0.02	0.02	0.03	0.02	42200.0
2022-12-09	0.02	0.02	0.03	0.02	16200.0
2022-12-13	0.02	0.02	0.03	0.02	20100.0
2022-12-14	0.03	0.02	0.03	0.02	47500.0
2022-12-15	0.02	0.01	0.03	0.02	118200.0
2022-12-16	0.02	0.02	0.03	0.02	68900.0
2022-12-19	0.02	0.01	0.03	0.02	31800.0
2022-12-20	0.02	0.01	0.03	0.02	52800.0
2022-12-21	0.02	0.01	0.03	0.03	40600.0
2022-12-22	0.03	0.02	0.03	0.02	47200.0
2022-12-23	0.02	0.02	0.03	0.03	54300.0
2022-12-26	0.03	0.02	0.03	0.02	40000.0
2022-12-27	0.02	0.02	0.03	0.02	17200.0
2022-12-28	0.02	0.02	0.03	0.02	16700.0
2022-12-29	0.02	0.02	0.03	0.02	35700.0
2022-12-30	0.03	0.02	0.03	0.02	27800.0
