Date	Price Open	Price Low	Price High	Price Close	Volume
2000-01-04	29.5	29.5	29.5	29.5	900.0
2000-01-10	30.0	30.0	30.0	30.0	200.0
2000-01-12	29.5	29.5	29.5	29.5	100.0
2000-01-13	28.0	28.0	28.0	28.0	1000.0
2000-01-18	29.0	29.0	29.0	29.0	400.0
2000-01-19	29.25	29.25	29.25	29.25	100.0
2000-01-20	30.0	30.0	30.0	30.0	100.0
2000-01-24	29.5	29.5	29.5	29.5	400.0
2000-01-25	30.0	30.0	30.0	30.0	700.0
2000-02-03	29.75	29.75	29.75	29.75	1000.0
2000-02-08	29.75	29.75	29.75	29.75	100.0
2000-02-10	29.75	29.75	29.75	29.75	1900.0
2000-02-11	29.75	29.75	29.75	29.75	500.0
2000-02-22	29.75	29.75	29.75	29.75	200.0
2000-02-29	29.75	29.75	29.75	29.75	100.0
2000-03-02	30.0	29.75	30.0	29.75	5000.0
2000-03-14	30.0	30.0	30.0	30.0	400.0
2000-03-15	29.75	29.75	29.75	29.75	2000.0
2000-03-31	28.25	28.25	28.25	28.25	200.0
2000-04-03	27.25	27.25	27.5	27.5	1400.0
2000-04-07	27.0	27.0	27.0	27.0	100.0
2000-04-25	27.5	27.5	27.5	27.5	400.0
2000-04-28	27.5	27.5	27.5	27.5	100.0
2000-05-12	27.25	27.25	27.25	27.25	400.0
2000-05-16	28.0	28.0	28.0	28.0	100.0
2000-05-18	29.5	29.5	31.0	31.0	6100.0
2000-05-19	32.0	32.0	34.0	34.0	6000.0
2000-05-22	34.0	34.0	34.0	34.0	4600.0
2000-05-23	34.0	34.0	34.0	34.0	900.0
2000-05-24	34.0	34.0	34.25	34.25	400.0
2000-05-26	34.0	34.0	34.0	34.0	6100.0
2000-05-30	34.0	34.0	34.0	34.0	2500.0
2000-05-31	33.0	33.0	33.0	33.0	3400.0
2000-06-07	32.0	32.0	32.0	32.0	200.0
2000-06-08	34.0	34.0	34.0	34.0	100.0
2000-06-20	31.0	31.0	32.0	32.0	300.0
2000-06-30	31.0	31.0	31.0	31.0	100.0
2000-07-05	31.0	30.0	31.0	30.0	2000.0
2000-07-14	30.0	30.0	30.0	30.0	500.0
2000-07-19	29.5	29.5	29.5	29.5	100.0
2000-07-20	27.0	27.0	29.0	29.0	400.0
2000-07-24	27.0	27.0	27.0	27.0	200.0
