Date	Price Open	Price Low	Price High	Price Close	Volume
2020-10-01	3.78	3.74	5.55	5.45	839971000
2020-10-02	5.5	4.84	5.75	4.86	259465300
2020-10-05	4.94	4.88	5.2	4.94	75215500
2020-10-06	5.05	4.58	5.2	4.66	64241600
2020-10-07	4.76	4.22	4.76	4.44	39041400
2020-10-08	4.36	4.26	4.6	4.28	36568400
2020-10-09	4.26	3.94	4.36	4.02	24082700
2020-10-12	4.08	3.98	4.22	4.08	30972600
2020-10-14	4.06	3.94	4.08	3.98	13994100
2020-10-15	4.02	4.0	4.32	4.18	81454900
2020-10-16	4.22	4.04	4.34	4.08	43002200
2020-10-19	4.0	3.96	4.2	4.1	17118300
2020-10-20	4.12	4.12	4.8	4.74	97811600
2020-10-21	4.66	4.62	4.88	4.68	73026700
2020-10-22	4.64	4.6	5.0	4.62	83270400
2020-10-26	4.68	4.46	4.82	4.56	28930800
2020-10-27	4.6	4.48	4.68	4.58	23064300
2020-10-28	4.62	4.52	4.64	4.56	11557800
2020-10-29	4.56	4.44	4.56	4.44	6110400
2020-10-30	4.48	4.46	4.68	4.66	28790100
2020-11-02	4.68	4.68	5.0	4.96	63911700
2020-11-03	4.98	4.8	5.1	4.8	38844800
2020-11-04	4.86	4.74	4.92	4.76	16475400
2020-11-05	4.82	4.8	4.96	4.86	20603300
2020-11-06	4.9	4.72	4.94	4.76	17743100
2020-11-09	4.8	4.72	4.88	4.8	16072800
2020-11-10	4.84	4.46	4.84	4.46	17919500
2020-11-11	4.5	4.48	4.56	4.52	5588500
2020-11-12	4.52	4.5	4.74	4.66	13480700
2020-11-13	4.7	4.66	4.82	4.74	10706900
2020-11-16	4.54	4.54	4.74	4.6	10855100
2020-11-17	4.72	4.7	5.15	5.15	57683800
2020-11-18	5.15	4.74	5.2	4.86	68282000
2020-11-19	4.9	4.9	5.3	5.2	53834800
2020-11-20	5.3	4.96	5.4	5.1	45417200
2020-11-23	5.1	5.0	5.15	5.05	10344600
2020-11-24	5.1	5.0	5.35	5.0	24056800
2020-11-25	5.1	4.92	5.1	4.94	12268000
2020-11-26	4.94	4.92	5.1	5.05	10105000
2020-11-27	5.1	4.98	5.2	4.98	12714300
2020-11-30	4.98	4.84	5.0	4.9	9308400
2020-12-01	4.94	4.92	5.05	5.05	10238400
2020-12-02	5.05	4.96	5.15	4.96	13121000
2020-12-03	5.0	5.0	5.55	5.55	53674700
2020-12-04	5.65	5.45	6.1	5.75	69759500
2020-12-08	5.75	5.5	5.85	5.65	16086500
2020-12-09	5.75	5.5	6.15	5.65	49673500
2020-12-14	5.55	5.35	5.55	5.4	7518300
2020-12-15	5.35	5.35	5.5	5.4	3343600
2020-12-16	5.45	5.35	5.45	5.45	3279600
2020-12-17	5.45	5.3	5.45	5.3	2471800
2020-12-18	5.25	5.25	5.55	5.5	7449600
2020-12-21	5.15	5.0	5.45	5.3	11919800
2020-12-22	5.25	5.15	5.4	5.4	4194400
2020-12-23	5.4	5.25	5.5	5.3	4479400
2020-12-24	5.35	5.3	5.7	5.6	13400700
2020-12-25	5.55	5.4	5.65	5.5	5334300
2020-12-28	5.45	5.25	5.5	5.25	7170400
2020-12-29	5.3	5.15	5.3	5.2	5043200
2020-12-30	5.2	4.7	5.25	4.86	21224100
2021-01-04	4.72	4.46	5.0	5.0	13284300
2021-01-05	4.94	4.86	5.0	4.9	5843600
2021-01-06	4.92	4.8	4.92	4.8	5558400
2021-01-07	4.84	4.8	4.88	4.84	2082500
2021-01-08	4.88	4.88	5.0	4.94	6937100
2021-01-11	4.94	4.92	5.15	5.0	9578200
2021-01-12	5.0	5.0	5.3	5.3	6640700
2021-01-13	5.35	5.15	5.35	5.25	3966500
2021-01-14	5.3	5.15	5.4	5.35	4380300
2021-01-15	5.35	5.3	5.55	5.5	8757700
2021-01-18	5.55	5.45	5.65	5.6	4712100
2021-01-19	5.55	5.55	5.9	5.9	8900200
2021-01-20	5.8	5.5	5.85	5.7	8889200
2021-01-21	5.7	5.55	5.9	5.8	4336600
2021-01-22	5.8	5.65	5.9	5.9	7817900
2021-01-25	5.8	5.65	5.85	5.7	8202100
2021-01-26	5.65	5.65	6.05	5.7	16773600
2021-01-27	5.8	5.7	5.9	5.75	4054500
2021-01-28	5.65	5.55	5.7	5.55	7532100
2021-01-29	5.6	5.45	5.8	5.7	12839700
2021-02-01	5.75	5.7	6.4	6.4	33207300
2021-02-02	6.3	6.2	6.5	6.25	18739100
2021-02-03	6.3	6.25	6.75	6.25	16238400
2021-02-04	6.25	6.25	6.5	6.5	6987600
2021-02-05	6.65	6.4	6.65	6.4	5711100
2021-02-08	6.45	6.4	7.05	6.95	21719700
2021-02-09	7.05	7.05	7.6	7.6	15479500
2021-02-10	7.65	7.2	7.75	7.4	8699100
2021-02-11	7.45	6.85	7.5	7.2	7850400
2021-02-15	7.2	7.2	7.6	7.5	5621800
2021-02-16	7.55	7.0	7.55	7.15	12493500
2021-02-17	7.15	7.1	7.25	7.1	2594600
2021-02-18	7.1	6.6	7.25	6.85	10391900
2021-02-19	6.75	6.5	6.85	6.55	6070600
2021-02-22	6.6	6.3	6.7	6.4	6925700
2021-02-23	6.5	6.4	6.85	6.85	6984100
2021-02-24	6.85	6.6	6.85	6.7	3303900
2021-02-25	6.75	6.75	7.1	6.8	8031600
2021-03-01	6.9	6.8	7.1	7.1	5609000
2021-03-02	7.2	7.0	7.3	7.15	8846400
2021-03-03	7.15	7.0	7.3	7.05	6064000
2021-03-04	7.05	6.9	7.1	7.0	3891700
2021-03-05	7.0	6.9	7.8	7.7	23815600
2021-03-08	8.0	7.5	8.1	7.75	13397200
2021-03-09	7.75	7.7	8.65	8.5	23808200
2021-03-10	8.4	8.2	8.6	8.3	10361000
2021-03-11	8.3	7.9	8.8	8.1	24467200
2021-03-12	8.2	8.1	9.0	8.85	17698000
2021-03-15	8.9	8.55	9.4	8.65	22561100
2021-03-16	8.65	8.65	9.4	9.35	20745100
2021-03-17	9.15	8.95	9.6	9.05	26700900
2021-03-18	9.2	9.15	9.4	9.3	11639800
2021-03-19	9.25	8.9	9.3	9.15	20277900
2021-03-22	9.15	9.0	9.3	9.1	16485400
2021-03-23	9.1	9.0	9.25	9.0	10747000
2021-03-24	9.1	9.05	10.2	10.1	62589400
2021-03-25	9.85	9.2	10.0	9.2	34441700
2021-03-26	9.15	8.5	9.35	8.85	34627400
2021-03-29	8.8	8.55	8.9	8.9	7054800
2021-03-30	8.85	8.85	9.15	9.1	8042000
2021-03-31	9.15	9.05	9.3	9.15	4763900
2021-04-01	9.15	9.1	9.25	9.2	2787700
2021-04-02	9.2	9.1	9.2	9.15	2721100
2021-04-05	9.15	8.9	9.15	9.05	2959500
2021-04-07	8.9	8.8	9.05	8.8	3570300
2021-04-08	8.8	8.7	9.05	8.9	3425600
2021-04-09	8.9	8.9	9.2	9.05	6951800
2021-04-12	9.05	8.7	9.05	8.75	3981300
2021-04-16	8.65	8.55	8.9	8.9	2624200
2021-04-19	8.9	8.9	9.2	9.2	7832100
2021-04-20	9.2	9.05	9.4	9.2	8154100
2021-04-21	9.15	9.05	9.25	9.2	3300200
2021-04-22	9.1	9.0	9.2	9.0	2699000
2021-04-23	9.05	8.85	9.05	8.9	1599200
2021-04-26	8.85	8.75	9.15	9.15	2050700
2021-04-27	9.2	9.0	9.6	9.2	15715300
2021-04-28	9.1	9.1	9.25	9.15	2287800
2021-04-29	9.25	8.9	9.25	9.0	3594400
2021-04-30	9.05	8.95	9.1	9.05	1901100
2021-05-05	9.05	8.7	9.1	8.85	4744600
2021-05-06	8.85	8.85	9.1	9.1	2350700
2021-05-07	9.1	9.0	9.55	9.55	15987100
2021-05-10	10.1	9.5	10.1	9.6	34128100
2021-05-11	9.45	9.2	9.75	9.45	11057500
2021-05-12	9.4	9.1	9.4	9.25	8903500
2021-05-13	9.1	7.0	9.1	8.85	17474200
2021-05-14	9.0	8.0	9.0	8.1	15542600
2021-05-17	7.9	7.55	8.3	8.0	9949000
2021-05-18	8.15	8.05	8.4	8.3	3663500
2021-05-19	8.45	8.4	8.7	8.4	7793200
2021-05-20	8.5	8.35	8.6	8.35	3009900
2021-05-21	8.4	8.35	8.65	8.5	3327600
2021-05-24	8.55	8.3	8.55	8.3	2240600
2021-05-25	8.35	8.35	8.95	8.9	9426500
2021-05-27	8.9	8.75	8.95	8.8	3766100
2021-05-28	8.85	8.7	9.0	8.75	3278400
2021-05-31	8.85	8.8	9.0	8.9	5761900
2021-06-01	8.9	8.9	9.25	9.0	11527400
2021-06-02	9.6	9.3	9.85	9.3	44393200
2021-06-04	9.25	9.25	9.6	9.45	10059800
2021-06-07	9.55	9.3	9.6	9.4	5128300
2021-06-08	9.4	9.1	9.4	9.2	5967200
2021-06-09	9.3	9.15	9.75	9.7	21221900
2021-06-10	9.65	9.3	9.9	9.3	23590900
2021-06-11	9.4	9.2	9.4	9.3	7560000
2021-06-14	9.35	9.25	9.65	9.6	17458600
2021-06-15	9.55	9.25	9.7	9.3	17909300
2021-06-16	9.4	9.2	9.5	9.4	6086900
2021-06-17	9.4	9.2	9.45	9.2	7350000
2021-06-18	9.25	9.05	9.3	9.1	5760600
2021-06-21	9.0	8.85	9.1	9.0	4211400
2021-06-22	9.1	9.0	9.25	9.05	4514900
2021-06-23	9.1	8.95	9.1	8.95	2353600
2021-06-24	8.85	8.65	8.9	8.75	6124200
2021-06-25	8.75	8.55	8.85	8.55	4375100
2021-06-28	8.4	8.3	8.5	8.4	6769200
2021-06-29	8.4	8.4	8.65	8.65	3988600
2021-06-30	8.7	8.6	8.8	8.65	3882100
2021-07-01	8.6	8.5	8.65	8.55	1766300
2021-07-02	8.5	8.4	8.6	8.4	3030200
2021-07-05	8.35	8.3	8.5	8.4	3876800
2021-07-06	8.6	8.5	8.75	8.7	7084400
2021-07-07	8.75	8.7	8.9	8.7	8673400
2021-07-08	8.5	8.2	8.6	8.35	8417200
2021-07-09	8.35	8.25	8.55	8.55	5750400
2021-07-12	8.65	8.5	9.1	9.1	14845500
2021-07-13	9.2	8.85	9.2	8.85	10376800
2021-07-14	8.85	8.75	9.1	9.05	7902700
2021-07-15	9.05	8.8	9.15	8.8	8440400
2021-07-16	8.8	8.75	8.95	8.9	2070800
2021-07-19	8.65	8.55	8.8	8.6	3536600
2021-07-20	8.55	8.35	8.55	8.45	3096300
2021-07-21	8.55	8.4	8.6	8.5	998000
2021-07-22	8.5	8.4	8.6	8.5	969800
2021-07-23	8.45	8.45	8.55	8.45	930500
2021-07-27	8.45	8.4	8.5	8.45	922200
2021-07-29	8.4	8.25	8.45	8.3	3237600
2021-07-30	8.3	7.8	8.3	7.8	6084500
2021-08-02	7.85	7.75	8.1	7.95	1919500
2021-08-03	8.0	8.0	8.25	8.25	2813100
2021-08-04	8.2	8.1	8.35	8.3	1536700
2021-08-05	8.3	8.15	8.4	8.15	1511700
2021-08-06	8.15	8.0	8.25	8.05	1218500
2021-08-09	8.05	8.0	8.2	8.1	568700
2021-08-10	8.2	8.05	8.2	8.15	607900
2021-08-11	8.1	7.9	8.15	7.9	1287000
2021-08-13	7.9	7.7	8.05	7.7	1829200
2021-08-16	7.7	7.35	7.75	7.5	1934100
2021-08-17	7.5	7.45	7.7	7.6	1745700
2021-08-18	7.75	7.55	7.9	7.75	3778300
2021-08-19	7.7	7.6	7.8	7.6	1690100
2021-08-20	7.65	7.6	7.75	7.65	2024700
2021-08-23	7.75	7.75	8.1	7.95	4806400
2021-08-24	7.95	7.85	8.05	7.9	3399200
2021-08-25	7.9	7.9	8.15	7.9	4999400
2021-08-26	8.0	7.9	8.1	7.95	4160400
2021-08-27	8.0	7.95	8.1	8.0	3530500
2021-08-30	8.1	8.0	8.3	8.25	8147600
2021-08-31	8.2	8.05	8.25	8.15	6692400
2021-09-01	8.2	8.05	8.25	8.1	2782200
2021-09-02	8.15	8.05	8.2	8.1	2565300
2021-09-03	8.15	8.05	8.2	8.1	2408700
2021-09-06	8.15	8.05	8.35	8.25	5907900
2021-09-07	8.2	8.0	8.3	8.0	5709100
2021-09-08	8.0	8.0	8.2	8.1	2519300
2021-09-09	8.1	7.95	8.2	8.0	4253300
2021-09-10	8.05	7.95	8.1	8.05	2053200
2021-09-13	8.1	8.0	8.1	8.05	1713700
2021-09-14	8.05	8.05	8.2	8.1	4518800
2021-09-15	8.1	8.1	8.2	8.1	1010200
2021-09-16	8.15	8.05	8.15	8.05	1000000
2021-09-17	8.1	7.85	8.1	7.85	4853100
2021-09-20	7.8	7.7	7.9	7.7	2699500
2021-09-21	7.7	7.65	7.85	7.85	1087200
2021-09-22	7.85	7.7	7.85	7.7	1580500
2021-09-23	7.7	7.5	7.75	7.55	6116900
2021-09-27	7.55	7.45	7.6	7.45	2300300
2021-09-28	7.4	7.4	7.6	7.6	720000
2021-09-29	7.5	7.5	7.65	7.55	968700
2021-09-30	7.55	7.45	7.6	7.55	931500
2021-10-01	7.5	7.2	7.55	7.35	3795300
2021-10-04	7.35	7.35	7.5	7.45	748300
2021-10-05	7.45	7.4	7.55	7.55	1106900
2021-10-06	7.55	7.4	7.55	7.4	1058500
2021-10-07	7.4	7.4	7.75	7.75	2561200
2021-10-08	7.95	7.75	7.95	7.8	4841600
2021-10-11	7.8	7.7	7.9	7.7	855800
2021-10-12	7.65	7.65	7.8	7.75	751900
2021-10-14	7.8	7.65	7.8	7.7	1375000
2021-10-15	7.65	7.55	7.7	7.55	1473100
2021-10-18	7.55	7.5	7.65	7.6	579400
2021-10-19	7.65	7.6	7.9	7.75	2028900
2021-10-20	7.85	7.8	8.0	8.0	3963500
2021-10-21	8.0	8.0	8.15	8.05	4730500
2021-10-25	8.15	7.95	8.15	8.15	1934600
2021-10-26	8.1	8.1	8.3	8.1	5394900
2021-10-27	8.1	7.95	8.1	7.95	1661700
2021-10-28	7.85	7.8	8.05	7.95	1283500
2021-10-29	8.0	8.0	8.2	8.0	4338400
2021-11-01	8.0	7.7	8.1	7.7	3263100
2021-11-02	7.7	7.55	7.8	7.55	3204300
2021-11-03	7.6	7.4	7.65	7.4	4310900
2021-11-04	7.45	7.45	7.85	7.85	3460900
2021-11-05	7.9	7.65	7.9	7.75	1163900
2021-11-08	7.75	7.65	7.85	7.8	1258300
2021-11-09	7.8	7.75	7.95	7.75	1510000
2021-11-10	7.7	7.7	8.3	8.3	9306000
2021-11-11	8.2	7.85	8.25	8.05	7306700
2021-11-12	8.05	8.0	8.2	8.05	2840900
2021-11-15	8.05	8.05	8.6	8.55	12616100
2021-11-16	8.55	8.35	8.6	8.45	9585200
2021-11-17	8.45	8.45	8.8	8.6	11034700
2021-11-18	8.6	8.45	8.7	8.5	5691300
2021-11-19	8.5	8.4	8.65	8.45	3706200
2021-11-22	8.6	8.4	8.75	8.55	6791600
2021-11-23	8.55	8.4	8.55	8.45	2746300
2021-11-24	8.5	8.45	8.85	8.55	9258900
2021-11-25	8.5	8.4	8.6	8.6	3953700
2021-11-26	8.6	8.1	8.65	8.2	9925300
2021-11-29	8.05	7.8	8.2	7.85	7966200
2021-11-30	7.95	7.65	8.15	7.7	5501600
2021-12-01	7.8	7.65	7.9	7.9	2043900
2021-12-02	7.85	7.75	7.85	7.8	1833000
2021-12-03	7.8	7.75	7.9	7.8	1865500
2021-12-07	7.9	7.85	8.1	8.0	2846600
2021-12-08	8.0	7.9	8.1	8.05	2634000
2021-12-09	8.05	7.95	8.1	8.0	1104300
2021-12-13	7.95	7.85	8.05	7.9	2507600
2021-12-14	7.9	7.85	7.95	7.9	877900
2021-12-15	7.95	7.95	8.2	8.0	3065200
2021-12-16	8.0	8.0	8.3	8.3	3283300
2021-12-17	8.3	8.05	8.3	8.15	1999500
2021-12-20	8.15	7.85	8.15	8.0	2688900
2021-12-21	8.0	7.9	8.05	7.95	1762200
2021-12-22	8.0	7.85	8.0	7.95	1274700
2021-12-23	7.95	7.9	8.05	8.0	1141300
2021-12-24	8.05	7.9	8.05	7.95	779200
2021-12-27	7.95	7.9	8.05	7.95	1062900
2021-12-28	7.9	7.85	8.0	7.85	1331300
2021-12-29	7.85	7.7	7.85	7.8	2455700
2021-12-30	7.8	7.75	8.2	8.15	4093000
2022-01-04	8.1	7.95	8.15	8.1	2452300
2022-01-05	8.15	7.9	8.15	8.0	3341400
2022-01-06	7.9	7.8	7.95	7.85	2620500
2022-01-07	7.85	7.75	7.9	7.8	1503800
2022-01-10	7.8	7.75	7.9	7.85	1938900
2022-01-11	7.85	7.75	7.85	7.8	1471600
2022-01-12	7.9	7.8	7.95	7.85	1641500
2022-01-13	7.9	7.85	8.05	7.95	2962200
2022-01-14	7.9	7.75	8.0	7.85	2213000
2022-01-17	7.8	7.6	7.8	7.7	5747700
2022-01-18	7.7	7.55	7.7	7.55	2507900
2022-01-19	7.55	7.45	7.65	7.55	1724300
2022-01-20	7.55	7.45	7.7	7.55	1722900
2022-01-21	7.45	7.35	7.55	7.35	3447900
2022-01-24	7.4	7.25	7.45	7.3	1882000
2022-01-25	7.25	7.1	7.4	7.4	2717700
2022-01-26	7.45	7.45	7.6	7.5	1351200
2022-01-27	7.4	7.25	7.45	7.3	1944600
2022-01-28	7.35	7.35	7.5	7.45	1068100
2022-01-31	7.45	7.4	7.55	7.45	520900
2022-02-01	7.55	7.5	7.55	7.5	1102400
2022-02-02	7.6	7.5	7.7	7.65	3010600
2022-02-03	7.7	7.5	7.75	7.5	2260100
2022-02-04	7.55	7.5	7.55	7.5	781100
2022-02-07	7.55	7.5	7.6	7.5	638800
2022-02-08	7.5	7.35	7.5	7.45	1804300
2022-02-09	7.45	7.35	7.5	7.45	1240800
2022-02-10	7.4	7.2	7.4	7.35	2678200
2022-02-11	7.25	7.2	7.4	7.4	1167400
