Date	Price Open	Price Low	Price High	Price Close	Volume
2022-12-07	2.76	2.22	2.8	2.34	489414800
2022-12-08	2.4	2.26	2.46	2.28	108989300
2022-12-09	2.32	2.24	2.46	2.42	90396000
2022-12-13	2.4	2.12	2.48	2.16	130930600
2022-12-14	2.18	2.04	2.22	2.06	36485500
2022-12-15	2.06	1.92	2.06	1.92	27424400
2022-12-16	1.92	1.84	1.97	1.95	25831000
2022-12-19	1.95	1.93	2.02	1.94	22717300
2022-12-20	1.94	1.88	1.95	1.88	7161200
2022-12-21	1.89	1.84	1.9	1.84	6551500
2022-12-22	1.83	1.83	1.88	1.85	5905500
2022-12-23	1.84	1.84	1.95	1.9	26506300
2022-12-26	1.94	1.93	2.0	1.97	35325500
2022-12-27	1.95	1.91	1.96	1.91	13466400
2022-12-28	1.91	1.9	1.95	1.91	7547300
2022-12-29	1.91	1.9	2.04	2.0	38451300
2022-12-30	2.02	1.93	2.06	1.93	29321800
