Date	Price Open	Price Low	Price High	Price Close	Volume
2021-07-07	1.6	1.59	2.82	2.48	3278407300
2021-07-08	2.3	1.81	2.54	1.81	611992300
2021-07-09	2.06	2.0	2.18	2.06	380115300
2021-07-12	2.08	1.96	2.22	1.99	254473300
2021-07-13	2.08	1.99	2.14	2.04	115533400
2021-07-14	2.06	1.98	2.06	1.99	40465800
2021-07-15	1.98	1.9	2.02	1.9	54668100
2021-07-16	1.92	1.9	1.97	1.91	36967300
2021-07-19	1.88	1.8	1.88	1.83	18794300
2021-07-20	1.81	1.7	1.82	1.72	23261700
2021-07-21	1.72	1.67	1.78	1.71	23189200
2021-07-22	1.71	1.7	1.75	1.73	8062300
2021-07-23	1.72	1.7	1.73	1.7	6478500
2021-07-27	1.7	1.65	1.7	1.67	8249400
2021-07-29	1.67	1.65	1.73	1.67	8714100
2021-07-30	1.67	1.58	1.68	1.6	10302200
2021-08-02	1.55	1.51	1.57	1.51	8460100
2021-08-03	1.52	1.51	1.75	1.75	28515100
2021-08-04	1.7	1.64	1.74	1.71	24348700
2021-08-05	1.7	1.66	1.7	1.69	7561700
2021-08-06	1.68	1.62	1.68	1.64	8215600
2021-08-09	1.63	1.59	1.66	1.65	11217500
2021-08-10	1.65	1.63	1.69	1.65	13525500
2021-08-11	1.65	1.63	1.81	1.78	91797500
2021-08-13	1.75	1.72	1.93	1.73	144450000
2021-08-16	1.65	1.49	1.67	1.62	34061400
2021-08-17	1.62	1.58	1.64	1.63	8090100
2021-08-18	1.63	1.62	1.76	1.73	27195100
2021-08-19	1.72	1.7	1.79	1.79	25401600
2021-08-20	1.77	1.77	1.84	1.81	29500200
2021-08-23	1.84	1.81	1.86	1.84	21680000
2021-08-24	1.84	1.8	1.88	1.87	33437900
2021-08-25	1.86	1.85	1.95	1.95	40645700
2021-08-26	1.98	1.96	2.06	2.06	78343000
2021-08-27	2.02	2.0	2.06	2.04	35971600
2021-08-30	2.1	2.0	2.1	2.02	50394400
2021-08-31	2.02	2.0	2.08	2.02	23374000
2021-09-01	2.04	2.02	2.08	2.04	26745300
2021-09-02	2.06	2.02	2.06	2.04	11702900
2021-09-03	2.04	2.02	2.06	2.04	11553800
