Date	Price Open	Price Low	Price High	Price Close	Volume
2013-12-23	0.454445994	0.348408596	0.521098074	0.348408596	804062617
2013-12-24	0.354467876	0.345378956	0.387793915	0.345378956	164931885
2013-12-25	0.363556796	0.345378956	0.372645715	0.354467876	69172538
2013-12-26	0.357497516	0.324171476	0.363556796	0.327201116	43140505
2013-12-27	0.330230756	0.321141836	0.336290036	0.327201116	33994683
2014-01-02	0.324171476	0.281756517	0.357497516	0.293875076	54164325
2014-01-03	0.287815796	0.272667597	0.293875076	0.272667597	29967696
2014-01-06	0.266608317	0.251460117	0.269637957	0.251460117	9390518
2014-01-07	0.257519397	0.257519397	0.281756517	0.275697237	41591691
2014-01-08	0.269637957	0.260549037	0.278726877	0.260549037	14224515
2014-01-09	0.263578677	0.260549037	0.272667597	0.266608317	11615405
2014-01-10	0.260549037	0.254489757	0.263578677	0.254489757	3699730
2014-01-13	0.254489757	0.251460117	0.260549037	0.257519397	4293770
2014-01-14	0.260549037	0.257519397	0.269637957	0.266608317	11320401
2014-01-15	0.266608317	0.257519397	0.275697237	0.257519397	10802435
2014-01-16	0.260549037	0.260549037	0.290845436	0.275697237	52004469
2014-01-17	0.275697237	0.263578677	0.278726877	0.263578677	16003128
2014-01-20	0.263578677	0.260549037	0.266608317	0.263578677	6216641
2014-01-21	0.266608317	0.260549037	0.275697237	0.272667597	24836417
2014-01-22	0.269637957	0.263578677	0.272667597	0.263578677	11064661
2014-01-23	0.266608317	0.266608317	0.275697237	0.269637957	12522502
2014-01-24	0.275697237	0.269637957	0.281756517	0.269637957	20221175
2014-01-27	0.266608317	0.260549037	0.266608317	0.260549037	6932328
2014-01-28	0.263578677	0.260549037	0.269637957	0.260549037	11113039
2014-01-29	0.263578677	0.260549037	0.266608317	0.260549037	3286409
2014-01-30	0.260549037	0.260549037	0.266608317	0.260549037	3854331
2014-01-31	0.263578677	0.260549037	0.266608317	0.260549037	3043114
2014-02-03	0.260549037	0.260549037	0.269637957	0.266608317	3729879
2014-02-04	0.263578677	0.263578677	0.275697237	0.269637957	12024519
2014-02-05	0.272667597	0.269637957	0.275697237	0.272667597	7220671
2014-02-06	0.272667597	0.272667597	0.284786157	0.275697237	17332485
2014-02-07	0.278726877	0.275697237	0.281756517	0.275697237	11623293
2014-02-10	0.278726877	0.272667597	0.281756517	0.272667597	7314623
2014-02-11	0.272667597	0.269637957	0.275697237	0.269637957	5323040
2014-02-12	0.272667597	0.269637957	0.272667597	0.269637957	3690616
2014-02-13	0.269637957	0.269637957	0.278726877	0.272667597	15216275
2014-02-17	0.275697237	0.272667597	0.275697237	0.272667597	5938815
2014-02-18	0.272667597	0.272667597	0.272667597	0.272667597	3786847
2014-02-19	0.272667597	0.269637957	0.275697237	0.272667597	2060119
2014-02-20	0.269637957	0.263578677	0.272667597	0.266608317	8565804
2014-02-21	0.266608317	0.263578677	0.266608317	0.263578677	2537944
2014-02-24	0.263578677	0.263578677	0.269637957	0.266608317	11458350
2014-02-25	0.269637957	0.263578677	0.269637957	0.263578677	3133211
2014-02-26	0.263578677	0.260549037	0.269637957	0.260549037	4847844
2014-02-27	0.263578677	0.260549037	0.266608317	0.263578677	2966690
2014-02-28	0.263578677	0.263578677	0.266608317	0.263578677	926378
2014-03-03	0.263578677	0.263578677	0.269637957	0.266608317	2999293
2014-03-04	0.266608317	0.266608317	0.272667597	0.269637957	3454683
2014-03-05	0.272667597	0.263578677	0.272667597	0.266608317	4179484
2014-03-06	0.266608317	0.266608317	0.269637957	0.269637957	4753892
2014-03-07	0.272667597	0.266608317	0.275697237	0.269637957	8617513
2014-03-10	0.269637957	0.263578677	0.269637957	0.263578677	3426637
2014-03-11	0.266608317	0.263578677	0.269637957	0.266608317	4113928
2014-03-12	0.263578677	0.263578677	0.266608317	0.263578677	5051525
2014-03-13	0.263578677	0.263578677	0.269637957	0.266608317	9670798
2014-03-14	0.266608317	0.266608317	0.275697237	0.275697237	28413624
2014-03-17	0.275697237	0.269637957	0.275697237	0.272667597	5483952
2014-03-18	0.272667597	0.269637957	0.278726877	0.272667597	13998223
2014-03-19	0.272667597	0.263578677	0.272667597	0.263578677	5543373
2014-03-20	0.263578677	0.263578677	0.266608317	0.263578677	1544782
2014-03-21	0.263578677	0.263578677	0.266608317	0.263578677	721646
2014-03-24	0.263578677	0.263578677	0.266608317	0.266608317	721295
2014-03-25	0.263578677	0.260549037	0.266608317	0.266608317	2737418
2014-03-26	0.266608317	0.263578677	0.266608317	0.263578677	1541802
2014-03-27	0.263578677	0.263578677	0.266608317	0.263578677	163189
2014-03-28	0.263578677	0.263578677	0.266608317	0.263578677	3045218
2014-03-31	0.266608317	0.263578677	0.266608317	0.266608317	1586675
2014-04-01	0.266608317	0.266608317	0.272667597	0.269637957	3192282
2014-04-02	0.269637957	0.266608317	0.269637957	0.269637957	905519
2014-04-03	0.269637957	0.266608317	0.272667597	0.272667597	1365817
2014-04-04	0.272667597	0.269637957	0.278726877	0.269637957	10054321
2014-04-08	0.272667597	0.269637957	0.275697237	0.269637957	2217524
2014-04-09	0.272667597	0.266608317	0.272667597	0.266608317	4714453
2014-04-10	0.269637957	0.269637957	0.345378956	0.345378956	272639853
2014-04-11	0.333260396	0.321141836	0.348408596	0.342349316	145708429
2014-04-16	0.345378956	0.345378956	0.387793915	0.363556796	288504507
2014-04-17	0.360527156	0.345378956	0.363556796	0.351438236	50973796
2014-04-18	0.351438236	0.351438236	0.375675355	0.363556796	98915345
2014-04-21	0.366586436	0.357497516	0.405971755	0.384764275	180712226
2014-04-22	0.378704995	0.378704995	0.424149595	0.421119955	144489676
2014-04-23	0.424149595	0.405971755	0.433238515	0.405971755	97389668
2014-04-24	0.409001395	0.402942115	0.418090315	0.418090315	23276910
2014-04-25	0.421119955	0.412031035	0.445357075	0.439297795	125787517
2014-04-28	0.427179235	0.427179235	0.442327435	0.433238515	65712947
2014-04-29	0.439297795	0.439297795	0.505949874	0.463534914	268640561
2014-04-30	0.466564554	0.448386715	0.472623834	0.454445994	43060926
2014-05-02	0.463534914	0.433238515	0.463534914	0.439297795	35514225
2014-05-06	0.433238515	0.418090315	0.433238515	0.418090315	13914963
2014-05-07	0.402942115	0.399912475	0.439297795	0.439297795	10119001
2014-05-08	0.451416354	0.433238515	0.451416354	0.433238515	10110061
2014-05-09	0.427179235	0.402942115	0.430208875	0.415060675	10674127
2014-05-12	0.412031035	0.412031035	0.424149595	0.418090315	2300609
2014-05-14	0.418090315	0.418090315	0.424149595	0.421119955	1292372
2014-05-15	0.430208875	0.418090315	0.430208875	0.421119955	2592458
2014-05-16	0.421119955	0.421119955	0.433238515	0.427179235	3351615
2014-05-19	0.427179235	0.415060675	0.427179235	0.418090315	2438207
2014-05-20	0.402942115	0.402942115	0.415060675	0.409001395	1986324
2014-05-21	0.405971755	0.405971755	0.421119955	0.418090315	1853283
2014-05-22	0.424149595	0.418090315	0.448386715	0.445357075	9176145
2014-05-23	0.418090315	0.418090315	0.436268155	0.430208875	4289563
2014-05-26	0.430208875	0.415060675	0.430208875	0.421119955	5177554
2014-05-27	0.421119955	0.418090315	0.427179235	0.424149595	2276946
2014-05-28	0.436268155	0.427179235	0.448386715	0.442327435	5171244
2014-05-29	0.445357075	0.433238515	0.445357075	0.436268155	1481504
2014-05-30	0.433238515	0.433238515	0.442327435	0.436268155	758806
2014-06-02	0.436268155	0.436268155	0.463534914	0.463534914	11765448
2014-06-03	0.469594194	0.457475634	0.472623834	0.472623834	9909360
2014-06-04	0.475653474	0.469594194	0.478683114	0.469594194	9102000
2014-06-05	0.469594194	0.469594194	0.487772034	0.484742394	9232236
2014-06-06	0.496860954	0.484742394	0.499890594	0.496860954	13881133
2014-06-09	0.502920234	0.487772034	0.502920234	0.499890594	7408751
2014-06-10	0.502920234	0.499890594	0.518068434	0.512009154	20375600
2014-06-11	0.515038794	0.496860954	0.515038794	0.515038794	12355632
2014-06-12	0.518068434	0.508979514	0.524127714	0.515038794	8668346
2014-06-13	0.521098074	0.515038794	0.527157354	0.527157354	14667284
2014-06-16	0.530186994	0.508979514	0.566542673	0.508979514	161862653
2014-06-17	0.512009154	0.493831314	0.512009154	0.496860954	15496380
2014-06-18	0.496860954	0.466564554	0.502920234	0.472623834	14169827
2014-06-19	0.472623834	0.472623834	0.493831314	0.481712754	11704800
2014-06-20	0.481712754	0.478683114	0.490801674	0.481712754	2807181
2014-06-23	0.487772034	0.481712754	0.487772034	0.484742394	2858189
2014-06-24	0.481712754	0.475653474	0.499890594	0.499890594	11247483
2014-06-25	0.505949874	0.499890594	0.512009154	0.499890594	12146166
2014-06-26	0.502920234	0.493831314	0.505949874	0.496860954	4273261
2014-06-27	0.499890594	0.496860954	0.505949874	0.499890594	3801045
2014-06-30	0.505949874	0.496860954	0.505949874	0.496860954	2602800
2014-07-02	0.502920234	0.496860954	0.502920234	0.496860954	1212618
2014-07-03	0.496860954	0.493831314	0.521098074	0.499890594	15607510
2014-07-04	0.502920234	0.496860954	0.505949874	0.499890594	3891141
2014-07-07	0.499890594	0.496860954	0.505949874	0.496860954	7134080
2014-07-08	0.496860954	0.493831314	0.496860954	0.496860954	4011036
2014-07-09	0.496860954	0.496860954	0.524127714	0.524127714	35769790
2014-07-10	0.530186994	0.515038794	0.545335193	0.515038794	110272381
2014-07-14	0.521098074	0.515038794	0.527157354	0.521098074	18896900
2014-07-15	0.530186994	0.521098074	0.542305553	0.530186994	40474427
