Date	Price Open	Price Low	Price High	Price Close	Volume
2019-11-29	0.96	0.86	0.98	0.87	82734600
2019-12-02	0.89	0.85	0.92	0.85	39283200
2019-12-03	0.84	0.78	0.85	0.79	16930700
2019-12-04	0.78	0.71	0.78	0.72	10072600
2019-12-06	0.73	0.71	0.77	0.72	8374200
2019-12-09	0.73	0.71	0.74	0.72	4302800
2019-12-11	0.72	0.69	0.72	0.69	4726300
2019-12-12	0.7	0.69	0.72	0.69	5703600
2019-12-13	0.69	0.68	0.71	0.69	5563500
2019-12-16	0.7	0.68	0.71	0.68	4091800
2019-12-17	0.69	0.67	0.69	0.67	2025700
2019-12-18	0.68	0.66	0.68	0.66	1821300
2019-12-19	0.66	0.65	0.67	0.66	1830200
2019-12-20	0.66	0.66	0.7	0.67	5780400
2019-12-23	0.67	0.66	0.67	0.66	1191500
2019-12-24	0.66	0.64	0.67	0.64	1920000
2019-12-25	0.64	0.63	0.65	0.63	1670900
2019-12-26	0.64	0.61	0.65	0.62	2614700
2019-12-27	0.63	0.62	0.64	0.62	1565700
2019-12-30	0.62	0.61	0.63	0.63	1380100
2020-01-02	0.63	0.61	0.63	0.62	1824300
2020-01-03	0.62	0.62	0.66	0.64	5861400
2020-01-06	0.63	0.59	0.63	0.6	3933500
2020-01-07	0.6	0.6	0.62	0.61	760200
2020-01-08	0.61	0.59	0.63	0.6	3143900
2020-01-09	0.61	0.6	0.62	0.6	1750500
2020-01-10	0.61	0.6	0.62	0.6	1011500
2020-01-13	0.61	0.6	0.62	0.61	2239200
2020-01-14	0.61	0.61	0.63	0.62	1356500
2020-01-15	0.62	0.61	0.63	0.62	585500
2020-01-16	0.62	0.62	0.66	0.62	8325800
2020-01-17	0.63	0.62	0.64	0.63	1860100
2020-01-20	0.64	0.62	0.64	0.62	1377100
2020-01-21	0.64	0.63	0.64	0.63	2839800
2020-01-22	0.63	0.62	0.66	0.64	3174600
2020-01-23	0.64	0.62	0.64	0.62	1091800
2020-01-24	0.62	0.61	0.63	0.62	1580300
2020-01-27	0.62	0.59	0.62	0.6	4078400
2020-01-28	0.61	0.59	0.61	0.59	867400
2020-01-29	0.61	0.59	0.61	0.61	1139100
2020-01-30	0.61	0.61	0.62	0.62	1892300
2020-01-31	0.62	0.61	0.64	0.63	1248300
2020-02-03	0.64	0.62	0.64	0.63	1999700
2020-02-04	0.63	0.62	0.64	0.63	968000
2020-02-05	0.63	0.63	0.64	0.63	822400
2020-02-06	0.63	0.63	0.68	0.64	2087300
2020-02-07	0.64	0.63	0.64	0.64	753500
2020-02-11	0.64	0.63	0.65	0.63	157700
2020-02-12	0.65	0.63	0.65	0.63	135700
2020-02-13	0.65	0.63	0.65	0.63	49700
2020-02-14	0.64	0.63	0.64	0.63	1066500
2020-02-17	0.64	0.63	0.65	0.63	111500
2020-02-18	0.63	0.63	0.64	0.64	1290600
2020-02-19	0.65	0.63	0.65	0.64	469000
2020-02-20	0.64	0.64	0.65	0.64	570600
2020-02-21	0.63	0.63	0.65	0.64	702800
2020-02-24	0.67	0.65	0.72	0.7	5842700
2020-02-25	0.72	0.72	0.82	0.77	14412500
2020-02-26	0.79	0.7	0.79	0.7	6805200
2020-02-27	0.73	0.68	0.73	0.72	1811900
2020-02-28	0.71	0.67	0.71	0.69	2033300
2020-03-02	0.71	0.71	0.74	0.73	2354500
2020-03-03	0.75	0.74	0.77	0.77	3111800
2020-03-04	0.79	0.76	0.8	0.77	6006300
2020-03-05	0.78	0.78	0.81	0.8	5598000
2020-03-06	0.67	0.66	0.68	0.68	4917400
2020-03-09	0.66	0.6	0.67	0.61	3682800
2020-03-10	0.58	0.58	0.62	0.61	425900
2020-03-11	0.61	0.6	0.62	0.61	426700
2020-03-12	0.6	0.55	0.62	0.55	1426200
2020-03-13	0.5	0.49	0.55	0.55	1676500
2020-03-16	0.55	0.49	0.56	0.51	1384000
2020-03-17	0.5	0.5	0.51	0.51	414700
2020-03-18	0.53	0.49	0.53	0.5	466700
2020-03-19	0.5	0.49	0.5	0.5	487500
2020-03-20	0.5	0.5	0.55	0.55	721200
2020-03-23	0.52	0.49	0.55	0.49	1173200
2020-03-24	0.51	0.49	0.51	0.49	1021300
2020-03-25	0.5	0.49	0.51	0.49	281500
2020-03-26	0.53	0.47	0.53	0.5	683900
2020-03-27	0.5	0.5	0.51	0.5	370100
2020-03-30	0.5	0.5	0.51	0.51	133600
2020-03-31	0.5	0.5	0.51	0.51	311600
2020-04-01	0.51	0.5	0.51	0.5	275300
2020-04-02	0.5	0.49	0.51	0.5	215500
2020-04-03	0.51	0.5	0.51	0.5	111100
2020-04-07	0.5	0.5	0.51	0.51	376900
2020-04-08	0.53	0.51	0.54	0.53	1665100
2020-04-09	0.51	0.51	0.54	0.54	1394200
2020-04-10	0.55	0.53	0.55	0.54	378200
2020-04-13	0.55	0.55	0.62	0.62	3325000
2020-04-14	0.62	0.62	0.69	0.68	4628400
2020-04-15	0.69	0.64	0.69	0.65	916800
2020-04-16	0.66	0.64	0.67	0.65	852600
2020-04-17	0.66	0.63	0.66	0.64	562500
2020-04-20	0.64	0.62	0.64	0.62	541700
2020-04-21	0.63	0.62	0.64	0.63	226300
2020-04-22	0.63	0.62	0.64	0.63	302300
2020-04-23	0.62	0.61	0.62	0.61	294000
2020-04-24	0.62	0.6	0.62	0.6	644600
2020-04-27	0.62	0.59	0.62	0.61	364900
2020-04-28	0.62	0.6	0.62	0.61	152300
2020-04-29	0.61	0.6	0.62	0.61	141600
2020-04-30	0.62	0.61	0.62	0.62	38800
2020-05-05	0.62	0.6	0.62	0.61	37700
2020-05-07	0.61	0.59	0.62	0.59	166300
2020-05-08	0.6	0.59	0.63	0.59	1247700
2020-05-11	0.6	0.59	0.62	0.6	767600
2020-05-12	0.62	0.6	0.62	0.6	355000
2020-05-13	0.6	0.6	0.62	0.62	165000
2020-05-14	0.62	0.6	0.62	0.61	226500
2020-05-15	0.62	0.6	0.62	0.61	117100
2020-05-18	0.62	0.61	0.63	0.62	440500
2020-05-19	0.65	0.61	0.65	0.63	501400
2020-05-20	0.63	0.63	0.64	0.64	323000
2020-05-21	0.64	0.62	0.64	0.62	345700
2020-05-22	0.63	0.61	0.63	0.62	471100
