Date	Price Open	Price Low	Price High	Price Close	Volume
2014-04-09	6.32684844	6.284099464	6.32684844	6.32684844	47933.0
2014-04-10	6.32684844	6.284099464	6.32684844	6.32684844	67200.0
2014-04-11	6.241350488	6.241350488	6.32684844	6.284099464	34702.0
2014-04-16	6.32684844	6.284099464	6.32684844	6.32684844	17061.0
2014-04-17	6.32684844	6.198601512	6.32684844	6.241350488	264389.0
2014-04-18	6.241350488	6.155852536	6.241350488	6.198601512	361417.0
2014-04-21	6.284099464	6.198601512	6.284099464	6.198601512	48281.0
2014-04-22	6.241350488	6.155852536	6.241350488	6.198601512	133355.0
2014-04-23	6.198601512	6.113103561	6.198601512	6.155852536	391477.0
2014-04-24	6.198601512	6.027605609	6.198601512	6.155852536	327759.0
2014-04-25	6.198601512	6.070354585	6.198601512	6.070354585	406681.0
2014-04-28	6.070354585	5.899358681	6.155852536	5.942107657	882769.0
2014-04-29	5.942107657	5.899358681	6.027605609	6.027605609	227133.0
2014-04-30	5.984856633	5.942107657	5.984856633	5.984856633	450553.0
2014-05-02	6.070354585	5.899358681	6.070354585	5.942107657	268683.0
2014-05-06	5.942107657	5.685613801	5.984856633	5.728362777	743958.0
2014-05-07	5.685613801	5.471868921	5.685613801	5.514617897	1394139.0
2014-05-08	5.514617897	5.129877114	5.557366873	5.215375066	2033873.0
2014-05-09	5.17262609	5.17262609	5.386370969	5.386370969	419913.0
2014-05-12	5.471868921	5.471868921	5.685613801	5.600115849	240248.0
2014-05-14	5.429119945	5.300873018	5.514617897	5.343621993	331473.0
2014-05-15	5.343621993	5.215375066	5.386370969	5.215375066	265550.0
2014-05-16	5.258124042	5.258124042	5.300873018	5.300873018	112696.0
2014-05-19	5.215375066	5.215375066	5.300873018	5.215375066	256845.0
2014-05-20	5.215375066	5.129877114	5.258124042	5.258124042	110723.0
2014-05-21	5.300873018	5.215375066	5.300873018	5.258124042	38068.0
2014-05-22	5.258124042	5.215375066	5.343621993	5.258124042	125463.0
2014-05-23	5.087128138	5.044379162	5.300873018	5.300873018	354570.0
2014-05-26	5.386370969	5.258124042	5.386370969	5.343621993	119892.0
2014-05-27	5.343621993	5.215375066	5.343621993	5.258124042	215063.0
2014-05-28	5.258124042	5.258124042	5.343621993	5.300873018	169915.0
2014-05-29	5.300873018	5.258124042	5.343621993	5.258124042	112696.0
2014-05-30	5.258124042	5.258124042	5.300873018	5.300873018	199394.0
2014-06-02	5.300873018	5.258124042	5.642864825	5.386370969	298163.0
