Date	Price Open	Price Low	Price High	Price Close	Volume
2007-08-28	20.2	15.6	16.0	15.6	4000.0
2007-08-29	28.75	15.6	15.6	15.6	2000.0
2007-08-30	31.5	15.5	15.5	15.5	1000.0
2007-09-04	32.0	15.9	16.0	16.0	500.0
2007-09-06	30.25	15.7	15.9	15.9	7000.0
2007-09-12	30.75	15.7	15.9	15.7	8000.0
2007-09-13	29.25	15.4	15.6	15.4	1100.0
2007-09-17	33.0	15.7	15.7	15.7	100.0
2007-09-18	32.5	15.5	15.9	15.9	5300.0
2007-09-19	32.25	15.2	15.5	15.2	8100.0
2007-09-21	30.0	15.8	16.1	15.8	10600.0
2007-09-24	30.0	15.8	15.8	15.8	1000.0
2007-09-27	40.5	15.7	16.1	15.7	2600.0
2007-09-28	39.25	15.8	15.8	15.8	11000.0
2007-10-03	43.25	15.8	15.8	15.8	2200.0
2007-10-04	44.5	15.7	15.9	15.9	1900.0
2007-10-05	58.0	15.8	16.0	16.0	900.0
2007-10-08	63.5	15.7	15.8	15.8	21100.0
2007-10-09	66.5	15.6	15.7	15.6	1200.0
2007-10-10	74.5	15.7	15.8	15.8	26900.0
2007-10-11	68.5	15.7	15.7	15.7	12200.0
2007-10-12	61.0	15.4	15.7	15.7	2400.0
2007-10-15	64.5	15.4	15.5	15.4	5800.0
2007-10-16	65.0	15.6	15.6	15.6	1000.0
2007-10-17	63.0	15.0	15.5	15.0	1500.0
2007-10-18	60.0	15.3	15.3	15.3	1000.0
2007-10-19	56.0	15.3	15.4	15.3	2000.0
2007-10-25	58.5	15.3	15.3	15.3	7300.0
2007-10-26	58.5	15.4	15.4	15.4	300.0
2007-11-01	57.0	15.6	16.0	15.8	2200.0
2007-11-02	55.5	15.5	15.5	15.5	11000.0
2007-11-07	58.5	15.5	15.5	15.5	1000.0
2007-11-08	56.5	15.5	15.5	15.5	4500.0
2007-11-09	55.5	15.4	15.4	15.4	6400.0
2007-11-12	54.0	15.2	15.4	15.4	6200.0
2007-11-15	50.0	15.6	15.6	15.6	1000.0
2007-11-16	50.0	15.0	15.4	15.0	4700.0
2007-11-20	49.0	15.0	15.0	15.0	1800.0
2007-11-21	49.0	14.9	15.1	15.1	1500.0
2007-11-22	48.0	14.1	15.0	14.2	5400.0
2007-11-23	47.75	14.0	14.0	14.0	4100.0
2007-11-28	48.75	15.1	15.1	15.1	100.0
2007-11-29	48.75	14.9	14.9	14.9	2000.0
2007-12-03	47.75	14.9	15.1	15.1	2000.0
2007-12-07	52.0	14.8	14.8	14.8	500.0
2007-12-11	52.5	14.7	14.8	14.7	900.0
2007-12-12	49.5	14.4	14.7	14.4	1700.0
2007-12-13	48.5	14.4	14.5	14.4	3000.0
2007-12-17	46.5	14.2	14.3	14.2	10000.0
2007-12-18	45.0	14.1	14.1	14.1	2100.0
2007-12-19	45.5	14.0	14.0	14.0	10300.0
2007-12-20	43.0	13.8	14.0	13.9	4100.0
2007-12-21	43.0	13.8	13.9	13.9	4200.0
2007-12-25	38.0	14.0	14.0	14.0	8000.0
2007-12-26	34.0	14.0	14.2	14.0	18800.0
