Date	Price Open	Price Low	Price High	Price Close	Volume
2017-12-26	6.9670905	6.726846	6.9670905	6.726846	431900.0
2017-12-27	6.8709927	6.7748949	6.8709927	6.8229438	12200.0
2017-12-28	6.8229438	6.7748949	6.8229438	6.8229438	101600.0
2017-12-29	6.8229438	6.8229438	6.8709927	6.8229438	105000.0
2018-01-03	6.8229438	6.7748949	6.8709927	6.7748949	213700.0
2018-01-04	6.7748949	6.726846	6.7748949	6.7748949	55400.0
2018-01-05	6.726846	6.726846	6.7748949	6.726846	219200.0
2018-01-08	6.726846	6.726846	6.726846	6.726846	87200.0
2018-01-09	6.726846	6.726846	6.7748949	6.7748949	26800.0
2018-01-10	6.7748949	6.7748949	6.7748949	6.7748949	4200.0
2018-01-11	6.7748949	6.726846	6.7748949	6.726846	7200.0
2018-01-12	6.7748949	6.726846	6.7748949	6.726846	54500.0
2018-01-15	6.726846	6.726846	6.726846	6.726846	137700.0
2018-01-16	6.726846	6.726846	6.726846	6.726846	5000.0
2018-01-17	6.726846	6.726846	6.7748949	6.726846	86000.0
2018-01-18	6.726846	6.6787971	6.726846	6.6787971	83000.0
2018-01-19	6.726846	6.726846	6.726846	6.726846	5500.0
2018-01-22	6.726846	6.726846	6.726846	6.726846	2300.0
2018-01-23	6.726846	6.6787971	6.726846	6.6787971	20200.0
2018-01-24	6.726846	6.726846	6.726846	6.726846	10200.0
2018-01-25	6.6787971	6.6787971	6.6787971	6.6787971	21200.0
2018-01-26	6.6787971	6.6307482	6.6787971	6.6787971	45000.0
2018-01-29	6.6787971	6.6787971	6.6787971	6.6787971	100.0
2018-01-30	6.6787971	6.6307482	6.6787971	6.6307482	10000.0
2018-01-31	6.726846	6.726846	6.726846	6.726846	10200.0
2018-02-02	6.726846	6.726846	6.726846	6.726846	5000.0
2018-02-07	6.726846	6.6787971	6.726846	6.6787971	6600.0
2018-02-08	6.6787971	6.6787971	6.6787971	6.6787971	4000.0
2018-02-13	6.6787971	6.6787971	6.6787971	6.6787971	200.0
2018-02-14	6.6787971	6.6307482	6.726846	6.726846	5200.0
2018-02-15	6.6787971	6.6787971	6.726846	6.726846	8100.0
