Date	Price Open	Price Low	Price High	Price Close	Volume
2020-01-22	24.3	24.0	25.0	25.0	3002000.0
2020-01-23	26.5	26.5	29.5	29.5	1100.0
2020-01-27	26.25	26.25	26.25	26.25	100.0
2020-01-29	25.25	25.25	25.25	25.25	2000.0
2020-02-13	32.0	32.0	34.25	34.25	10300.0
2020-02-14	33.75	33.75	34.25	34.25	500.0
2020-02-17	29.25	29.25	29.25	29.25	1000.0
2020-03-25	22.5	18.5	22.5	18.5	300.0
2020-04-13	20.0	20.0	20.0	20.0	100.0
2020-05-22	27.0	22.9	27.0	22.9	3200.0
2020-09-10	22.0	21.9	22.0	21.9	5100.0
2020-09-14	21.7	21.3	21.7	21.3	10300.0
2020-11-13	21.0	21.0	21.0	21.0	15000.0
2021-03-15	30.5	30.5	30.5	30.5	300.0
2021-03-17	20.7	20.7	20.7	20.7	300.0
2021-07-30	7.0	7.0	7.0	7.0	2500.0
2021-12-29	21.4	21.4	21.4	21.4	2000.0
2021-12-30	21.7	21.7	21.7	21.7	1000.0
2022-11-16	22.0	22.0	22.0	22.0	200.0
